best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
25.54656520488462,54188.152602486705,8106.942561868014,1823.7769182437319,47,18,4
18.531335797504028,2127.6367758114116,362.27719127813003,191.21775672273552,40,16,18
18.531335797504028,5152.6540875873025,824.9588619176747,393.6583935633675,35,16,12
18.531335797504028,941.9200586939774,328.74128742536544,257.28274037361933,27,12,12
18.531335797504028,2886.093468006865,487.4703498623436,330.60101649385126,27,13,7
18.531335797504028,940.9238268822696,288.7406218389907,218.2362565443771,22,12,14
18.531335797504028,15305.881469733873,2135.7196166498115,627.3251208908515,20,14,20
18.531335797504028,73944.32810974827,14525.890768777823,3547.948731630458,22,17,13
18.531335797504028,15305.881469733873,2126.599692932569,656.853277172651,22,16,18
18.531335797504028,940.9238268822696,388.43823430754964,446.3106781120756,14,8,10
18.531335797504028,940.9238268822696,343.54662784853446,263.88271956336126,11,9,11
18.531335797504028,940.9238268822696,324.76757879915385,241.52992649210626,14,8,12
18.531335797504028,940.9238268822696,231.05239233884188,120.03575740715112,16,4,14
18.531335797504028,940.9238268822696,221.0087034533007,101.6865069184149,11,1,19
18.531335797504028,940.9238268822696,224.58405894424462,117.83031524131951,10,12,20
18.531335797504028,940.9238268822696,269.09747037871165,182.66824231594742,9,12,12
18.531335797504028,940.9238268822696,316.56475807920475,218.58340746846451,11,10,14
18.531335797504028,940.9238268822696,308.1192218275278,230.28054177872332,11,12,18
18.531335797504028,940.9238268822696,249.91893661827035,182.48457688732051,12,8,18
18.531335797504028,940.9238268822696,291.39323403249966,188.96880446537256,12,10,12
18.531335797504028,940.9238268822696,323.3410325063424,218.22411428051254,11,10,16
18.531335797504028,940.9238268822696,377.6993329236648,279.0995731766383,8,7,17
18.531335797504028,940.9238268822696,427.78649203399425,371.55777269491193,8,11,13
18.531335797504028,940.9238268822696,388.8554128254573,293.5308293997482,8,10,20
18.531335797504028,940.9238268822696,408.02869859227,318.26998711610025,7,6,18
18.531335797504028,940.9238268822696,400.4462641223641,305.42752250533147,7,8,12
18.531335797504028,940.9238268822696,377.4880148118816,278.4573244107791,11,8,8
18.531335797504028,940.9238268822696,340.5885069787113,217.35878549416037,10,11,17
18.531335797504028,940.9238268822696,335.53247820887987,231.1167308537832,11,10,14
18.531335797504028,6361.429376789318,921.1710730799855,326.6655993018614,9,5,17
18.531335797504028,7955.590981893981,1620.5441609298593,562.377123710877,15,2,12
18.531335797504028,6361.429376789318,891.2688973097004,186.39887574775565,12,10,10
18.531335797504028,6356.454621055316,884.8054818794782,164.81063372841317,13,14,10
18.531335797504028,149.02698254262353,23.8243996336723,42.72082613156544,13,9,21
18.531335797504028,149.02698254262353,20.931762052141448,36.26472013988355,13,10,18
18.531335797504028,149.02698254262353,26.290706066652717,42.0545663342069,15,8,18
18.531335797504028,149.02698254262353,20.239612957564198,37.61275991105874,14,13,17
18.531335797504028,59.371635881674166,11.63101510970325,32.438459077624074,11,14,14
18.531335797504028,106.61369753614417,15.791748899219767,32.917486811306645,11,11,17
18.531335797504028,106.61369753614417,14.079789433350333,32.959655160642136,12,10,14
18.531335797504028,59.371635881674166,7.76553144121001,31.743701151108763,12,10,18
18.531335797504028,59.371635881674166,7.680903526942195,32.74973686219703,12,8,20
18.531335797504028,59.371635881674166,6.90078852109296,34.86313701561994,12,9,23
18.531335797504028,59.371635881674166,6.831222727397953,35.08776589321001,10,9,21
18.531335797504028,38.77849530698489,5.2609809226027755,33.23273412308647,8,11,21
18.531335797504028,39.46701301836152,4.782190899170816,33.70753813700935,7,11,19
18.531335797504028,38.962555529933184,6.618814033514862,32.43055523453967,7,11,21
18.531335797504028,39.379395266164025,6.756925639864364,32.43554607746438,9,13,19
18.531335797504028,38.962555529933184,7.107332346778682,32.438376792688175,7,8,20
18.531335797504028,38.962555529933184,7.546722980266586,29.669404252782083,7,11,21
