best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,753.3170027651986,73.33903072202227,31.63718641319816,78,16,26
19.036677645795205,50.681350742503135,3.345313870438812,22.348197533115023,49,17,25
18.808704070924218,23.148211432640082,1.5199067693063963,21.097035937857505,39,10,32
18.808704070924218,29.663334419313642,1.6946361680356485,20.838038840014097,31,20,26
18.808704070924218,97.24714040854774,7.769746127767298,20.72353514301236,33,12,28
18.808704070924218,22.905138609185265,0.9160236405236729,19.735469468906743,22,17,29
18.808704070924218,21.285564904152046,0.34486670617093124,19.373719112503537,20,17,23
18.808704070924218,19.595556804983186,0.2545441446107615,19.198950738018755,12,15,41
18.808704070924218,22.92549337388621,0.6962075345473923,19.29296607209293,14,9,41
18.808704070924218,24.1182027341,0.8752125873909026,19.329455810420285,13,9,49
18.808704070924218,22.476293999124426,0.7671511005431004,19.32318421168751,13,5,37
18.808704070924218,22.716053116687263,0.7358445342617326,19.215404786348756,12,8,40
18.808704070924218,22.828803129620663,0.6928212080434891,19.222062887494,9,6,42
18.808704070924218,21.757812873144356,0.5953405956595349,19.14071361510797,10,5,53
18.808704070924218,21.386316644494805,0.5333098013568541,19.039988452889965,9,3,49
18.808704070924218,20.090692851389168,0.5300351730157703,19.118524205238874,6,4,56
18.808704070924218,21.386316644494805,0.5247130269015248,19.051860156194326,6,1,59
18.808704070924218,22.859086751080543,0.6288149587794439,19.100844843866188,4,0,64
18.808704070924218,55.78924047157531,3.692588169247124,19.404804895721696,5,2,58
18.808704070924218,20.090692851389168,0.460483884696841,19.011905868694942,4,3,51
18.808704070924218,20.090692851389168,0.5196934711832547,19.087093991903718,4,2,52
18.808704070924218,26.77843443310981,1.0363739137434609,19.228411577059077,6,0,54
18.808704070924218,20.090692851389168,0.5550102742836379,19.145544321389433,4,5,47
18.808704070924218,22.330639105459838,0.6823831561241328,19.19236879784102,5,2,56
18.808704070924218,20.090692851389168,0.40610066464279254,18.95864751643699,3,1,69
18.808704070924218,21.285564904152046,0.5329545429042208,19.060335451597165,4,2,60
18.808704070924218,28.686057546978834,1.1627606907605292,19.18168498060844,7,1,65
18.808704070924218,20.090692851389168,0.5934254333248753,19.245505392514932,4,5,61
18.808704070924218,22.79655292979023,0.6593394543493315,19.174974827957282,4,6,58
18.808704070924218,22.82510639509227,0.6399870309405065,19.12713421643528,5,2,56
18.808704070924218,22.659555260686616,0.5821259108089678,19.049932956193924,6,0,64
18.808704070924218,20.090692851389168,0.5383780712527599,19.111187767378443,3,3,51
18.808704070924218,21.285564904152046,0.547670243037932,19.084244023587345,4,1,59
18.808704070924218,28.04427069978736,1.1171761690476707,19.176594009700896,6,2,66
18.808704070924218,21.285564904152046,0.5046347345986432,18.99487547973757,5,0,58
18.808704070924218,20.090692851389168,0.37686586712327225,18.93430614354203,3,1,57
13.291545415749928,20.090692851389168,0.7061480433332608,18.917161419499454,4,3,57
13.291545415749928,28.450995182698605,1.2872857906148072,18.89712899612161,6,7,59
13.291545415749928,20.090692851389168,2.2621314241106965,18.022593690593126,6,10,56
13.291545415749928,83.72055150977822,7.070746654072225,18.28837536789604,10,11,41
13.291545415749928,20.090692851389168,2.7701990762960502,16.53643091071029,7,9,51
13.291545415749928,21.922487814646335,2.587834786177416,14.877396315271156,7,6,60
13.291545415749928,23.50223838394666,2.0602987049056103,13.992846956549615,6,1,65
