best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,1828.8884532691136,180.0953225160815,45.992590033140516,82,18,24
18.362038803216993,58.97283188656768,3.9046783553306175,22.38450298841872,51,21,35
18.245957888778836,41.50944749339196,2.498384271006336,21.774869195805053,52,22,22
18.245957888778836,26.03742815006764,1.547688223952571,21.00378951155381,41,20,26
18.245957888778836,24.483761350861748,1.5320424037222882,20.094194359777386,37,20,40
18.015671432740074,26.03742815006764,1.417169284601096,19.523404778407475,37,18,36
13.195378190324615,28.889558193101625,1.636697599335735,18.9694708891339,40,26,36
13.195378190324615,30.030654541073986,1.9661796094664388,18.946331514260915,47,18,42
13.195378190324615,28.19427159351362,2.0577719632774447,18.76217106034642,43,33,33
13.195378190324615,26.302304533092627,1.6871241064837825,18.190718691182067,46,29,35
13.195378190324615,22.457695481490347,1.9086559971396024,17.578825732763327,53,28,34
12.150155869535155,23.303085063637404,2.140216224943178,16.858256830047285,53,24,36
12.150155869535155,22.561825007715495,2.053061025223652,16.406514901011604,42,23,43
12.150155869535155,22.659555260686616,2.4199672091858764,15.877555668151015,52,23,41
11.852263172471169,21.07670929131111,2.2092621407427515,15.016529390150925,45,20,40
11.852263172471169,91.68127700940738,8.13657606363614,15.91853487484028,46,25,45
11.852263172471169,22.21057118176183,2.5430932905251247,14.564843562507741,48,18,42
11.852263172471169,22.140942719967327,2.9632252561151837,14.625556024590797,51,19,41
11.852263172471169,22.263390848106482,2.803462287617393,14.135632442352062,39,16,42
11.852263172471169,21.396880851921416,2.1703853358270124,13.407531737392786,40,17,53
11.624698263433464,22.263390848106482,2.8318221017329193,13.53319177149772,42,18,34
11.624698263433464,28.47739297787853,2.5610861778093326,13.06258484814179,38,21,43
11.555712920878351,22.040566661915094,2.685889566775932,13.019149277847278,31,20,40
11.555712920878351,167.0034465238181,15.537053092020729,14.326111727010696,29,18,44
11.555712920878351,22.298746346047714,2.8939524711405418,12.988313600156996,34,23,39
11.555712920878351,49.721292320342656,4.2113325622717905,12.702687134245673,28,21,39
11.555712920878351,21.95940257814048,2.306785575611733,12.459625527234623,23,20,42
11.555712920878351,22.82510639509227,2.5132823708678016,12.579799054895012,24,22,42
11.413252708375973,28.73985225525824,3.009509025374226,12.812564141730189,30,18,48
11.413252708375973,21.787327403001825,2.2204479750282484,12.218047641666494,15,15,53
11.413252708375973,22.311151480147384,2.7039860561105984,12.602524080529639,20,12,46
11.413252708375973,22.45278340166686,2.7384734953932233,12.65483352582592,25,9,53
11.413252708375973,28.73985225525824,3.353252378201943,12.90463542174236,16,5,53
11.413252708375973,29.160339000109797,2.6227287361784946,12.236938384069193,12,9,53
11.413252708375973,21.51018607720941,2.5618643610530247,12.438635960121418,13,9,55
11.413252708375973,152.43942147692667,14.112172933381801,13.572282938098933,14,12,48
11.413252708375973,21.51018607720941,2.254352739165291,12.210735908141626,13,10,50
11.322019759978165,21.922487814646335,2.935759677131372,12.884686313177255,22,11,55
11.322019759978165,20.797685654631096,2.2513852759967743,12.342536557130904,18,17,47
11.322019759978165,18.362987984904347,1.428178716583734,11.86057927025936,14,14,50
11.322019759978165,281.6139219402749,30.19161097419665,16.10582655202937,18,16,40
11.136153142795933,281.6139219402749,28.9233132036352,15.741210194132696,17,11,53
11.136153142795933,20.87150462758961,2.104541891073086,12.107197265557675,18,11,53
11.136153142795933,18.383034546050467,1.326150135925223,11.66893738158912,15,11,53
11.136153142795933,22.301859393556963,2.870942043658513,12.655742539726306,20,18,48
11.136153142795933,20.87150462758961,2.496030766679288,12.2591965424193,18,16,46
11.136153142795933,21.50394696994311,2.1341965343601963,12.00869413039321,16,17,43
11.136153142795933,18.298276446611776,1.5894984229592724,11.69430885234456,11,8,52
11.136153142795933,21.061059955907805,2.384328878547751,12.134186645066698,14,7,55
11.136153142795933,280.2352138087221,26.766287245067723,14.736520255393916,16,5,63
11.136153142795933,281.6139219402749,26.911457077822426,14.513163318698608,11,0,66
11.136153142795933,67.9916703319665,5.856501149959384,12.183591589000489,11,0,68
11.136153142795933,22.532513841097188,2.9249897406628995,12.554405048123677,20,5,57
11.136153142795933,19.381946549159853,2.4124195114310205,12.147356538278808,9,4,60
11.136153142795933,280.2352138087221,26.79615814323324,14.764100652999218,11,0,56
11.136153142795933,19.381946549159853,2.1722281589649097,11.891546463594723,11,1,61
11.136153142795933,22.828803129620663,2.1891972326072637,11.765651344517314,13,0,64
11.136153142795933,19.381946549159853,2.033555644388282,11.693782094409348,4,0,68
11.136153142795933,19.381946549159853,1.875801460311797,11.806978164097782,11,2,62
11.136153142795933,280.2352138087221,26.770503391380878,14.245691798292228,10,0,66
11.136153142795933,110.205295266945,10.10194484430515,13.289457321332089,15,3,61
11.136153142795933,280.2352138087221,37.56921221828728,17.916033046190933,18,4,52
11.136153142795933,110.205295266945,10.085362330600534,13.19308057892762,12,2,64
10.906899820990796,18.383034546050467,1.507649346196664,11.50100281822546,7,5,61
10.906899820990796,46.91742326340245,4.062015454104875,12.082586635000615,7,4,64
10.906899820990796,19.381946549159853,1.9924537617872875,11.651734032766461,7,7,59
10.906899820990796,20.48022222956213,2.4007086532128015,12.104727338663677,15,10,54
10.906899820990796,19.381946549159853,2.045840962395173,11.852869978263195,13,15,47
10.906899820990796,280.2352138087221,26.785754115815386,14.179590751885428,11,8,50
10.906899820990796,22.9201338888464,2.462346218786708,11.972215340155877,14,14,52
10.906899820990796,19.6701205863037,1.5198722904846755,11.345699342803607,10,10,54
10.906899820990796,77.06759111638067,6.830318597572263,12.12006701418893,6,5,59
10.897971194597302,216.89177109317242,20.558578317348832,14.090424236904964,13,8,54
10.897971194597302,19.6701205863037,1.9554039951064417,11.496905249304293,13,1,65
10.897971194597302,22.42972644052361,2.576527297782084,11.972942423610696,22,10,52
10.897971194597302,19.6701205863037,2.0906479335642882,11.688452031709698,15,12,44
10.897971194597302,19.940864003115486,2.570890595510026,11.984583316731246,14,17,47
10.897971194597302,216.89177109317242,20.531682161926096,13.628982069671038,14,15,49
10.897971194597302,22.828803129620663,1.3884559948857993,11.093987342620922,4,1,63
10.897971194597302,217.60496633069926,35.183223949419755,18.032033737561925,10,3,59
10.897971194597302,19.03208354034062,1.733842132590148,11.509179669956112,15,5,59
10.897971194597302,22.83200404184357,2.442366410030637,11.743997478098501,14,1,63
10.897971194597302,20.137311537962912,2.22294309125176,11.559006709376,9,0,62
10.897971194597302,217.60496633069926,28.918105927206888,15.61867412941494,13,3,61
10.897971194597302,21.033072000223036,1.5754271378490479,11.379235107540866,6,0,66
10.897971194597302,21.855525105271255,1.7387899933501896,11.403726071098388,12,2,60
10.897971194597302,29.160339000109797,3.1372528492358565,11.86903704336055,10,0,64
10.897971194597302,49.27593066748003,4.3281583908670935,11.882187872626066,11,0,54
10.897971194597302,107.27303825187361,9.677746096531962,12.285486856338103,8,0,70
10.897971194597302,20.447915608566177,1.1951416679385332,11.124213984688977,6,0,64
10.897971194597302,217.60496633069926,20.67398777099108,14.4178679207497,11,1,55
10.897971194597302,22.859872795971683,2.603333915683382,11.707324824234696,10,0,58
10.897971194597302,217.60496633069926,20.655603683493,14.06212820987169,9,0,66
10.897971194597302,20.137311537962912,2.60516209893834,11.888350383323823,8,1,65
10.897971194597302,31.702950539108425,3.140977166100014,12.033412308200498,14,2,58
10.897971194597302,22.362086816129423,2.287806815694848,11.663518419970288,12,4,58
10.897971194597302,24.1182027341,2.0797767497725927,11.538055220624031,12,1,59
10.897971194597302,22.720776103858487,2.831039908405257,11.956814438614954,16,0,64
10.897971194597302,20.952417263804765,2.6133334660069742,11.71897524469226,4,3,57
10.897971194597302,22.01341361192805,2.7944174373566684,11.890360912898478,10,2,66
10.897971194597302,20.137311537962912,2.7021309932064645,12.155012591890634,15,2,62
10.897971194597302,22.720776103858487,2.8974879732686176,12.158673706421336,14,6,62
10.897971194597302,217.60496633069926,20.604032608990217,14.14176425188216,14,2,64
10.897971194597302,220.3015666964681,29.115862220368236,15.817543448984027,12,5,51
10.897971194597302,20.137311537962912,2.2410962637663374,11.691686096383627,9,0,66
10.897971194597302,20.137311537962912,1.9723004307004601,11.510385605376502,9,1,65
10.897971194597302,20.137311537962912,2.750291878076773,11.946965816383104,10,3,63
10.897971194597302,20.137311537962912,2.410924999318788,11.855058138880453,11,4,60
10.897971194597302,20.137311537962912,2.3102732378483477,11.764152847369848,13,2,66
10.897971194597302,22.650854452439944,2.5491025981935036,11.792513017663744,12,2,58
10.897971194597302,17.840595103920467,1.4805855355542468,11.377286356975992,9,2,66
10.897971194597302,217.60496633069926,20.6099295826944,13.783914101410698,10,0,66
10.897971194597302,217.60496633069926,20.649213791107552,14.103218090381775,11,3,55
10.897971194597302,22.510122221310137,2.834458633879784,12.078056765841373,10,1,63
10.897971194597302,20.137311537962912,1.4619338533104416,11.24755442724455,8,0,60
10.897971194597302,29.63981504500782,2.918522747838319,11.869686534909194,10,0,68
10.897971194597302,217.60496633069926,28.927137784298896,15.926344994951185,9,0,66
10.897971194597302,20.137311537962912,2.248725578490199,11.620290812696114,9,2,64
