best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.012403744235062,1010.6871150845808,101.13688026683477,38.18556173776695,79,14,24
19.012403744235062,27.409590692123068,1.397170070054707,22.202997377636542,47,16,20
18.939593904344306,23.40408724591784,1.385248084224586,21.47162324309608,47,10,22
18.824616452530243,120.02349559439149,10.025568760233512,21.98482796987544,37,15,33
18.824616452530243,120.20410851434941,11.097593081157672,21.994064139760482,39,12,32
18.809931653528324,69.64970208121859,7.852078031628456,21.12971285064079,32,15,31
18.808704070924218,69.64970208121859,5.615723708756672,20.073024036347967,29,17,39
17.26784225283885,60.08194534586545,4.70480448776922,19.928658969212666,32,17,41
17.26784225283885,69.64970208121859,7.401872589645268,21.02995933175482,39,15,43
17.26784225283885,46.99045621933295,3.641847642961163,20.08370878217747,45,23,39
17.26784225283885,28.99132981491658,1.2958177097741346,19.356478855506083,37,28,30
16.691785899681665,25.171674537800357,0.957856360376385,19.079825755645718,31,21,33
16.691785899681665,60.08194534586545,4.729644984223517,19.466046140160927,32,18,42
16.691785899681665,22.344045313647438,0.8952035370605153,18.911943308269265,32,16,38
16.600419979287725,22.82510639509227,1.0916380468597702,18.95136678917352,35,22,34
16.34199608495991,59.27496727699886,4.22668286242023,19.10331071855335,40,20,42
16.34199608495991,24.36642381121871,1.497498482022747,18.557950380680914,39,20,38
14.746945195867927,24.36642381121871,1.5692080052622002,18.316320799078355,35,25,39
14.550578220517023,28.18475226572067,1.8670843438422273,18.104845682195563,40,28,40
14.547749490473327,27.11568324441292,1.923010941278948,17.737585732279662,49,25,41
14.547749490473327,26.754927888775622,1.6358091513788433,17.175979236175365,46,22,38
12.889801029671851,22.26200763598634,1.4923550033501725,16.688040745183592,39,21,35
12.889801029671851,22.720865364300515,1.6673033857194037,16.33176670078969,42,19,35
12.889801029671851,22.58867520822972,1.7036766096703235,15.706642501419067,30,27,37
12.889801029671851,21.62876599955361,1.7611613758724747,15.194111746380033,30,20,36
11.415566777639986,54.550782823321036,4.204061166134354,14.6490458688933,20,19,43
11.415566777639986,18.79228613684942,1.2921664709088085,13.800141481815794,18,22,40
11.415566777639986,22.199341193493325,1.8777284889443266,13.767611638947358,17,22,42
10.354382147232766,19.50295050315085,1.5891821053120097,13.077407014100517,17,16,48
10.21784696213712,44.615697190350225,3.3995514156252584,12.875111003081146,12,16,42
10.21784696213712,19.50295050315085,1.321930410953212,12.049654138346884,12,16,48
10.21784696213712,25.39190058916109,1.7621017332593056,11.669782608720086,11,17,47
10.21784696213712,23.21173467142922,1.4040359572917505,11.167693690254634,8,13,49
10.21784696213712,19.148365740845925,1.1328450609965235,11.005192700933996,6,12,50
10.21784696213712,22.487145401465277,1.4228003792455537,10.82200774654475,6,11,47
10.21784696213712,16.379728500439384,1.1693117693581025,10.75327729220018,7,4,52
10.21784696213712,20.047412760911133,1.3363449080840917,10.609310559728026,8,0,64
10.21784696213712,22.857980635681365,2.1533932983891773,11.029710438785143,11,1,61
10.21784696213712,15.286528218220315,0.8065123380517556,10.436905528823305,7,4,66
10.21784696213712,25.60162455720291,2.233669131160503,10.954172375788243,10,2,58
10.21784696213712,11.415566777639986,0.16902970121133973,10.247262765851001,3,1,65
10.21784696213712,22.636170878167338,1.5406789731829043,10.680041786222223,9,0,64
10.21784696213712,22.959655379902674,1.8467187933743898,10.667908043720422,9,1,59
10.21784696213712,13.59946817306624,0.6439426690868207,10.406616865914746,5,2,64
10.21784696213712,11.415566777639986,0.29773887105620944,10.306264182255081,4,0,66
10.21784696213712,15.233140575949992,0.6435538492051057,10.358819294115401,6,0,56
10.21784696213712,13.59946817306624,0.48970612851887624,10.344958370548671,6,0,64
10.21784696213712,16.62328525629948,1.109429073610968,10.60305534816267,8,0,62
10.21784696213712,19.50295050315085,0.9649477656357941,10.383653257093865,5,0,64
10.21784696213712,24.10504616780349,1.8343922207406056,10.584053938798053,5,0,68
10.21784696213712,13.59946817306624,0.724483282321665,10.428895088028066,5,0,70
10.21784696213712,13.59946817306624,0.6439061935326328,10.39281124406281,5,0,60
10.21784696213712,22.298674713072092,1.4673243600273815,10.534887617738669,6,4,56
10.21784696213712,19.50295050315085,1.060097782360089,10.481576110255672,6,4,58
10.21784696213712,16.379728500439384,1.0077644878709422,10.577618903973054,7,7,57
10.21784696213712,19.50295050315085,1.137208538785059,10.555176424975889,7,2,62
10.21784696213712,19.50295050315085,1.0522189491110059,10.46675951630822,6,1,59
10.21784696213712,16.637204106246998,1.1853061716221127,10.583139048630555,8,4,62
10.21784696213712,13.59946817306624,0.4703182945902079,10.352479095044517,5,0,56
10.21784696213712,22.828803129620663,1.6552644390080813,10.604307353368977,8,2,60
10.21784696213712,15.960960092544513,1.0686662071489792,10.557757353972484,7,4,64
10.21784696213712,15.286528218220315,0.82358800259498,10.506425719604279,6,2,58
10.21784696213712,13.59946817306624,0.5571755342297118,10.380992764911193,5,2,56
10.21784696213712,22.804956807071473,1.3953709499941618,10.553559553629865,6,5,61
10.21784696213712,13.59946817306624,0.6371798084197077,10.402983882207826,5,0,56
10.21784696213712,15.444995644554584,0.5759620781979486,10.33683119899122,4,0,66
10.21784696213712,13.59946817306624,0.65850490130899,10.419496344074782,5,1,65
10.21784696213712,17.406830953591705,0.7740745000611239,10.374327365799504,5,1,67
