best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.216425563668828,1528.8217270440314,149.86033804191771,38.26342907716859,81,22,26
18.96594679848243,23.14146183108357,1.2018471819980379,21.788868293116604,53,16,22
18.96594679848243,71.05014218173561,6.8248886983961645,22.373857555525046,38,18,24
18.7874648163269,67.35697760466617,4.77328203888344,21.26899395605423,39,18,32
18.7874648163269,68.12465452990797,4.90360066578373,20.918364861860553,43,16,24
18.7874648163269,23.05535323701894,0.9392735052919102,19.876025109507705,32,20,36
18.311020499326414,24.4558795308997,1.0869351091970807,19.607448308157824,28,14,32
18.198030974016564,93.96373294335349,7.473546111970973,19.936807874427288,26,18,28
17.728860809826912,19.97780946270615,0.3805651589592999,18.846562625906827,12,17,27
17.728860809826912,21.125468632944834,0.5148603981049281,18.716130706479618,17,20,34
17.728860809826912,22.277305417776006,0.5525602773694195,18.545568025579,18,22,40
16.83831341918305,21.141064341055085,0.813057018770835,18.5178379123014,24,21,39
16.83831341918305,41.421061891933654,2.458304833662745,18.528655637051898,28,26,34
15.972914429966135,20.98319791858809,0.8736639986440808,18.080774919567673,28,23,33
15.972914429966135,21.080327127768374,0.8940483882884482,17.888995420924882,23,26,42
15.972914429966135,25.14099944328644,1.362339044873369,17.686965991932812,26,20,46
15.972914429966135,20.241651425786845,1.1921475213096269,17.553326139335717,27,20,50
15.972914429966135,20.413600967335938,1.1776212833779371,17.329923959126447,22,21,39
15.082648266339046,20.22577613866566,1.0567880316861535,17.014408761853293,19,11,51
15.082648266339046,20.22577613866566,1.0575455009634074,16.891664863579535,21,18,52
15.082648266339046,23.443182274779996,1.4378573743156329,16.725465725558443,19,19,45
15.082648266339046,20.22577613866566,1.3612282461960115,16.495715811520817,25,21,47
15.082648266339046,20.22577613866566,1.5238934377056605,16.292691616786712,16,14,46
14.272144914821641,22.362658462736157,1.5004605353854097,15.735960959819373,20,11,53
14.272144914821641,20.316995117739665,1.7399413498374052,15.929946130990164,21,14,44
13.439986231896144,20.316995117739665,1.6052128733985174,15.781454323638345,23,26,42
13.439986231896144,22.828803129620663,1.4999010194438749,15.411668368116644,26,23,33
12.736014904291306,21.46024095332496,1.4987078645837046,14.988153542199452,21,25,41
12.213751411472515,20.22577613866566,1.7186913417463996,14.875926643727936,29,26,40
12.05089919716605,22.9220130979491,1.5712441408759803,14.304944356669175,30,25,41
10.626238560189352,21.086653252724048,1.943310949171165,14.00306080191226,29,23,45
10.626238560189352,22.388440878546106,2.050422476679722,13.479967822948073,30,28,32
10.21784696213712,24.90520720649364,1.8436873913360492,12.577069961971015,22,26,36
10.21784696213712,22.828803129620663,1.8614768595352198,11.993338169204623,21,26,38
10.21784696213712,14.29885262372229,0.8856492652406341,11.201940090662763,19,21,47
10.21784696213712,14.29885262372229,0.6569097280411226,10.820484340202874,17,18,42
10.21784696213712,15.215832828551218,0.9038734359731874,10.856880289919955,16,14,40
10.21784696213712,19.610651308306526,1.5807852539719587,10.906742317654789,15,14,52
10.21784696213712,23.040205906273496,1.892257860295374,11.108366572070132,16,12,50
10.21784696213712,22.326042430766208,1.7020753407321414,10.837327764279735,13,4,60
10.13210495495998,16.99590063648318,1.5345517213167714,10.876433830285658,13,4,52
10.13210495495998,16.379728500439384,1.2480333736683198,10.647492301993202,9,11,53
10.13210495495998,136.60365490072851,12.620420549917654,11.787164335554287,8,4,60
10.13210495495998,16.379728500439384,0.9516442570680728,10.609737315772547,9,2,60
10.13210495495998,19.50439153876156,1.2442906858733405,10.572162607193645,11,8,60
10.13210495495998,19.415869473531878,1.4690993428618415,10.80101308360178,11,4,58
10.13210495495998,16.379728500439384,1.3254849919635854,10.73085884862386,8,5,61
10.13210495495998,19.409733295597807,1.9526087325468853,11.168216571381956,13,10,56
10.13210495495998,22.47208399880144,2.128786694700075,11.129864694983642,13,6,60
10.13210495495998,109.65328786678474,10.034076026050771,11.952519753987424,16,7,55
10.13210495495998,16.379728500439384,1.4257194411252825,10.789453284787463,13,10,54
10.13210495495998,16.379728500439384,1.2877924975479267,10.638763079993401,11,11,49
10.13210495495998,22.326042430766208,1.7176592984103973,10.754537452836491,16,16,50
10.13210495495998,23.25760521613063,1.6016663753595275,10.656597022160389,20,17,53
10.13210495495998,16.379728500439384,1.012371804505734,10.634267718171365,25,16,50
10.069354452976215,21.922487814646335,1.4271046045238907,10.640364550295823,23,18,36
10.069354452976215,87.2995326777046,7.671176926495954,11.012939040251986,17,9,53
10.069354452976215,22.277305417776006,1.2789616512670468,10.471349013600678,25,11,47
10.069354452976215,19.216425563668828,1.2139996552586967,10.508605320934983,24,15,51
10.069354452976215,13.592585083271887,0.631760048765483,10.346905203115785,24,15,49
10.069354452976215,67.92241529311266,5.78024731374016,11.022961370955214,30,20,42
10.069354452976215,13.402319835770548,0.6836064253475095,10.408692055010803,24,21,47
10.069354452976215,18.563464206865184,0.9883612947290722,10.396870677292135,23,12,56
10.069354452976215,14.106370905964111,0.9848734987513192,10.567131202447237,26,13,51
10.069354452976215,36.438950520474066,2.886350776171686,10.83695340019756,20,10,56
10.069354452976215,16.154692135724584,1.3164544785952375,10.576960210652754,16,6,56
10.069354452976215,22.82421180565872,1.7660190018731485,10.571496536850605,13,0,60
10.069354452976215,39.788318649245454,3.2734403897634388,10.830542984424508,9,0,68
10.069354452976215,22.38883340647188,2.0777339372949775,10.822120881283503,12,1,63
10.069354452976215,18.9295862066912,2.074732250660827,11.082869735479285,7,1,65
10.069354452976215,22.782625117227514,2.0582079672379563,10.841585686168266,7,1,61
10.069354452976215,16.154692135724584,1.9759059628628444,11.01680564520036,7,7,59
