best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.86322349880675,149.65278328844286,18.212851995244357,26.723583467163877,88,17,31
18.86322349880675,197.9576014326521,18.07858244233711,24.170715519656,65,22,28
14.37099516365514,210.9923461783303,19.02803497885535,22.82457057237528,51,12,38
14.37099516365514,43.98281110940915,3.157433745788086,20.817050517057073,43,20,38
14.126112853833389,40.892283332395095,3.461440008679462,20.526441241691085,55,14,36
8.47891157204387,29.659381476859526,2.835604197961016,19.32089597083149,50,25,41
8.47891157204387,739.5527390215392,71.87464512233933,25.775838948016276,49,19,41
8.47891157204387,37.929686401218625,4.548487549937639,18.069349201217843,47,20,42
8.451724144340925,117.20572668062134,18.08874240061835,19.843605796361413,46,19,41
8.431330145084111,150.39297467092607,14.435954749451277,15.777466382690061,43,15,47
8.431330145084111,181.28592022146827,35.18480995406447,23.359695235665168,45,22,44
8.431330145084111,181.28592022146827,28.9288220657031,20.884398967254768,42,17,35
8.431330145084111,176.79447366384227,25.580990548902054,16.45973383491018,40,14,48
8.431330145084111,144.7730711601762,32.46866253597796,20.910934039699768,38,12,48
8.431330145084111,171.12498675123547,33.001653749590325,20.790959744098313,37,10,48
8.431330145084111,138.34642024032783,32.030419407015614,20.88324167474992,28,11,41
8.431330145084111,134.805779410787,33.85774604599525,20.51656431284378,18,10,50
8.431330145084111,135.2215501754413,27.97030509503225,16.99255411161853,21,8,50
8.431330145084111,134.805779410787,26.472793443616357,16.12458502934588,18,5,55
8.431330145084111,134.805779410787,26.690644020263267,16.5063543829577,15,4,56
8.431330145084111,134.805779410787,32.498891614074225,20.30382258837488,12,4,60
8.431330145084111,134.805779410787,34.035514399995435,20.942153374810445,14,8,50
8.431330145084111,155.47838798166367,33.762639529255,20.542991689434345,15,11,59
8.431330145084111,1006.8118226645928,142.70944337671256,45.7383869899938,20,10,52
8.431330145084111,155.47838798166367,36.76747145540048,24.499261173875382,18,9,51
8.431330145084111,155.47838798166367,31.645395631670606,19.708502328750818,16,6,58
8.431330145084111,131.94755218419652,21.136080362654592,13.897239540650851,13,8,54
8.431330145084111,134.805779410787,28.495985767476547,17.262743412630996,15,3,57
8.431330145084111,134.805779410787,28.842536858622196,17.669919401554868,14,2,56
8.431330145084111,134.805779410787,28.179865420598507,16.847251200294256,13,5,59
6.3092538315104285,134.805779410787,21.466496328836822,13.634225700276307,12,4,54
6.3092538315104285,136.12972117999647,19.862203307023893,12.840814938021238,11,4,56
6.3092538315104285,134.805779410787,35.28524803582596,21.307788452387896,14,9,55
6.3092538315104285,155.47838798166367,27.285363775671534,16.66423646868838,19,7,57
6.3092538315104285,134.805779410787,32.41942823817171,20.507163505166368,20,13,49
5.627794029063206,155.47838798166367,34.02412344118864,20.488678072653816,27,14,46
5.627794029063206,134.805779410787,29.54927721015195,18.318007527108477,31,14,46
5.627794029063206,147.78913283017647,33.86182072545984,22.23956777774125,34,20,40
5.627794029063206,112.59605257763093,15.1801061514139,13.465933577240621,27,21,45
5.627794029063206,134.805779410787,31.77593627891255,20.49474149701726,44,18,40
5.620976354726383,141.52512815715104,24.567127795008737,14.925315358205863,38,15,53
5.620976354726383,128.051611233125,33.07108548419207,22.054047753346346,39,12,50
5.620976354726383,131.2566035068662,29.002063162471124,18.551198583232544,39,18,46
5.620976354726383,115.97087713715759,24.452379197867863,16.370751273088924,40,21,39
5.620976354726383,115.02541354602015,18.715445826917033,11.330655438041235,30,15,49
5.620976354726383,133.0992416141702,29.60664988123096,19.861310650192735,40,17,49
5.620976354726383,111.0948892826491,30.4645496658988,21.657913938023217,40,16,44
5.620976354726383,101.15613389344338,24.08942234016476,18.384600723827447,38,17,47
5.620976354726383,935.5375220637956,94.16810186262528,24.611776181284803,30,14,52
5.620976354726383,103.12020272401179,20.49659995967632,14.109452087722905,30,14,48
5.620976354726383,103.12020272401179,25.948406111492663,17.593311621438154,34,13,51
5.620976354726383,103.12020272401179,27.182975855177105,18.54170661172549,25,16,44
5.620976354726383,103.12020272401179,16.152456008502188,11.436662840916654,18,4,54
5.620976354726383,106.66871340371858,23.37471624911248,15.025309198970852,24,11,51
5.620976354726383,458.8204094862953,51.06413864782355,22.06613640044272,19,8,58
5.620976354726383,103.12020272401179,24.316850939185155,15.410762411435552,20,5,53
5.620976354726383,103.12020272401179,25.123433227126217,15.949591756928623,17,4,62
5.620976354726383,162.22078742594357,29.486488871776363,18.3162969829155,16,3,55
5.620976354726383,117.58925526592958,19.068612991379414,11.981543691217063,12,1,67
5.620976354726383,103.12020272401179,27.29502013846993,16.696090944540405,13,13,53
5.620976354726383,103.12020272401179,22.655059763466763,15.219399897071654,19,10,58
5.620976354726383,113.27191260869954,22.272860971413166,13.562823821652758,14,9,55
5.620976354726383,103.12020272401179,20.945839805066072,13.263080196529092,17,6,58
5.620976354726383,115.97087713715759,24.08493533097219,15.30749162080585,16,4,56
