best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.0562221299313,60.18662787738486,4.657566855026764,23.46731461476363,85,15,23
19.0562221299313,38.59687224752195,2.148267033531073,22.14290731443847,56,18,26
18.838562396677066,25.60162455720291,1.3257345149170734,21.40166215146067,42,15,31
18.838562396677066,23.29793493215699,1.2439510279172679,20.707057075386437,30,17,29
18.838562396677066,23.785188720738205,1.1118343413939715,20.212385156690484,28,17,31
18.808704070924218,23.785188720738205,0.7596464089781126,19.60250596539121,25,23,33
18.808704070924218,21.922487814646335,0.45409451994086586,19.18535937619446,17,24,30
18.808704070924218,19.72366200157153,0.24038847434157284,18.964604154663295,11,17,43
18.808704070924218,19.216425563668828,0.059244780692862535,18.842424880978328,4,15,47
18.808704070924218,21.285564904152046,0.24524251695868543,18.851551985373764,5,15,53
18.808704070924218,18.838562396677066,0.014564418335098948,18.823470665987735,3,11,51
18.808704070924218,20.140050079727743,0.13210551006922722,18.832573150106153,4,13,43
18.808704070924218,21.33594293852503,0.25095852733153035,18.841879897736504,4,1,57
18.808704070924218,24.21475473920927,0.5884549549697546,18.904581522085763,7,7,55
18.808704070924218,19.920551314635915,0.12946385908793387,18.832578363017177,5,2,66
18.808704070924218,18.921297987172792,0.015032061131371245,18.81507700926944,4,2,66
18.808704070924218,18.921297987172792,0.014168508706958932,18.813483145897315,4,1,61
18.808704070924218,18.838562396677066,0.010452033985715623,18.813718365573774,3,3,57
18.808704070924218,18.838562396677066,0.011772480400172541,18.815610812203428,3,8,54
18.808704070924218,19.036677645795205,0.02457696800294614,18.816630336197676,4,3,59
18.808704070924218,23.785188720738205,0.4967997464996413,18.86701939778603,5,2,60
18.808704070924218,22.828803129620663,0.5619729837579975,18.9120269899381,6,5,59
18.808704070924218,18.908177599541766,0.013938072027758805,18.814980873753267,4,5,53
18.808704070924218,19.920551314635915,0.11056974982510395,18.825701777419262,4,2,64
18.808704070924218,18.838562396677066,0.012338867955292602,18.817072918126854,3,8,56
18.808704070924218,19.84448870229798,0.1567396781876252,18.843992785518946,6,8,54
18.808704070924218,18.838562396677066,0.012338867955292602,18.817072918126854,3,5,55
18.808704070924218,19.920551314635915,0.11267226199907675,18.8310004525325,6,11,53
18.808704070924218,22.816838899861455,0.43839971136275196,18.89460425038501,8,12,50
18.808704070924218,19.920551314635915,0.11052067755426764,18.82663259555198,4,4,54
18.808704070924218,22.70580900855417,0.6313683291091283,18.926640078604,7,4,56
18.808704070924218,18.838562396677066,0.010862871498619298,18.814416479173314,3,3,61
18.808704070924218,22.526991854625013,0.4443949031366983,18.897250694895902,8,8,56
18.808704070924218,22.874038810282105,0.4077102573933788,18.86857853060731,6,9,55
18.808704070924218,22.749122131677723,0.4053020796871559,18.86892166165032,5,6,54
18.808704070924218,19.595816519827984,0.10201812791093953,18.829708276972937,5,9,53
18.808704070924218,28.122290494254372,1.0423564487733283,18.989465792528893,8,2,62
18.808704070924218,18.838562396677066,0.010708898142562321,18.813683297213643,3,3,55
18.808704070924218,20.140050079727743,0.1323142598753799,18.828757446482633,4,1,61
18.808704070924218,21.757812873144356,0.29291204504561275,18.845865892549522,4,3,65
18.808704070924218,19.72366200157153,0.09101330175409192,18.826819663948385,4,6,62
18.808704070924218,18.838562396677066,0.012815898659745837,18.818201372432622,3,5,55
18.808704070924218,23.266068853231033,0.443057508472661,18.8602828919677,5,4,64
18.808704070924218,18.838562396677066,0.00936581110380859,18.81275673707684,3,1,65
18.808704070924218,23.06228007481027,0.42302440092526994,18.855487618145467,5,4,60
18.808704070924218,20.047412760911133,0.12321457769030426,18.825341460149758,4,0,56
18.808704070924218,18.908177599541766,0.013641191244081828,18.81394910853606,4,0,56
18.808704070924218,20.140050079727743,0.18271009311909453,18.84662195530353,6,6,50
18.808704070924218,19.242237037599796,0.043865801130365034,18.81798781651618,4,1,65
18.808704070924218,19.595816519827984,0.07850117135214163,18.82205489912917,4,2,58
18.808704070924218,20.047412760911133,0.12979413063859624,18.83269769075193,5,2,62
18.808704070924218,25.519837957118217,0.6670125085392823,18.8878910303008,5,8,60
18.808704070924218,20.140050079727743,0.13221023343611954,18.829956037508666,4,8,60
18.808704070924218,19.446000285357673,0.06378935557294907,18.821386607832707,4,3,61
18.808704070924218,19.446000285357673,0.07628780489711184,18.825721937499463,5,3,63
18.808704070924218,19.446000285357673,0.07492586091155322,18.824568072987564,5,0,68
18.808704070924218,89.07054893128472,6.990250444461294,19.519650036780938,5,1,61
18.808704070924218,19.84448870229798,0.10309698549631684,18.82165247746715,4,0,60
18.808704070924218,18.838562396677066,0.012306300456801651,18.816673387784846,3,5,57
18.808704070924218,25.214613358452024,0.649097289677235,18.8925154409571,6,6,58
18.808704070924218,20.41505998179894,0.21607703591995017,18.847802535101703,5,3,63
18.808704070924218,20.140050079727743,0.13411953616079053,18.832795356269017,6,12,50
18.808704070924218,22.805318831073407,0.39685399418582545,18.858667997460607,4,10,50
18.808704070924218,18.838562396677066,0.012395494303420573,18.81850421368607,3,9,49
18.808704070924218,19.920551314635915,0.11082692369913291,18.827096043047447,5,9,57
18.808704070924218,23.419903480699155,0.60563387626122,18.902331661650475,5,10,54
18.808704070924218,22.88402632188746,0.55283490499948,18.895383780580833,5,8,58
18.808704070924218,21.922487814646335,0.30988472226670255,18.849063453749494,5,6,56
18.808704070924218,18.838562396677066,0.011514848115466705,18.81581270637239,3,5,55
18.808704070924218,341.72901209085745,32.12874338655234,22.05333549482996,5,6,56
18.808704070924218,25.519837957118217,0.6671073411254569,18.88322262849186,4,5,55
18.808704070924218,19.595816519827984,0.07846496652834334,18.82291983853754,4,2,62
18.808704070924218,41.848826375787425,2.2929715997329323,19.05706799516534,5,4,60
18.808704070924218,27.161684784189333,0.8306306613802509,18.89817702926825,5,0,66
18.808704070924218,18.838562396677066,0.010861170140147355,18.814249653364485,3,1,63
18.808704070924218,19.920551314635915,0.15643342159237505,18.839231743053787,5,7,59
18.808704070924218,19.84448870229798,0.12855311247245454,18.834439245946285,6,2,56
18.808704070924218,20.140050079727743,0.13236316991181227,18.826834189488764,4,2,56
18.808704070924218,19.036677645795205,0.024886311672453205,18.81782466922779,4,1,61
18.808704070924218,19.72366200157153,0.09114210063775101,18.8229338236046,4,3,63
18.808704070924218,22.16859152393271,0.4685589144309092,18.884698995463896,5,5,57
18.808704070924218,377.55032196490635,35.6937043555956,22.40246489298832,4,4,64
18.808704070924218,22.789149193251404,0.42085002399248034,18.87639536274698,6,3,65
18.808704070924218,19.595816519827984,0.07848689214500015,18.821457732614114,4,1,59
18.808704070924218,19.920551314635915,0.11089347700981081,18.82855333740257,5,4,60
18.808704070924218,23.785188720738205,0.4997751255577481,18.87420841168754,5,12,54
18.808704070924218,18.838562396677066,0.012493042515939046,18.817371501384386,3,8,56
18.808704070924218,22.526991854625013,0.36936726715016993,18.85524997767765,5,7,51
18.808704070924218,22.720776103858487,0.40755714295215173,18.869433570495065,6,4,56
18.808704070924218,22.828803129620663,0.5877872030487014,18.92081955285126,7,4,66
18.808704070924218,22.838135084524666,0.400616478846592,18.853248683385893,4,0,62
18.808704070924218,18.921297987172792,0.017713536900667796,18.816137623279964,5,0,60
18.808704070924218,18.838562396677066,0.011970499753907429,18.81590939546096,3,5,63
18.808704070924218,22.435500465404637,0.3724975592693758,18.865398753481593,6,3,57
18.808704070924218,18.838562396677066,0.011224089321912238,18.814947766964025,3,1,61
18.808704070924218,20.140050079727743,0.1323676125262563,18.82733040891934,4,1,51
18.808704070924218,20.140050079727743,0.18267227726428834,18.846920538561058,6,7,57
18.808704070924218,21.171910060222466,0.23489873902543812,18.836687380227353,4,1,55
18.808704070924218,23.11274924999492,0.44653813885829885,18.86947511093746,5,1,65
18.808704070924218,18.838562396677066,0.011754748074979083,18.815777638012257,3,7,51
18.808704070924218,22.49017967592314,0.3876988856681614,18.86431199077816,5,6,58
18.808704070924218,22.428279260009084,0.35983641268863953,18.84925107222522,4,1,61
18.808704070924218,18.838562396677066,0.011772480400172543,18.815610812203428,3,2,60
18.808704070924218,22.432371211540012,0.3746724518918895,18.867989262929672,5,4,64
18.808704070924218,18.838562396677066,0.01166177144281674,18.815544933479078,3,0,64
18.808704070924218,18.838562396677066,0.011863297321511543,18.815843516736606,3,4,60
18.808704070924218,18.921297987172792,0.015949436442825822,18.81766756949863,4,5,61
18.808704070924218,19.036677645795205,0.024928950333491903,18.818290078294147,4,4,60
18.808704070924218,22.277305417776006,0.3607916838969042,18.86022096507895,5,2,64
18.808704070924218,18.838562396677066,0.011224089321912238,18.814947766964025,3,6,60
18.808704070924218,22.828803129620663,0.4059891416861561,18.86531185901169,5,6,50
18.808704070924218,18.838562396677066,0.012241156978667997,18.817007039402505,3,9,53
18.808704070924218,21.74610674689101,0.29413559754886864,18.848600902820102,5,5,59
18.808704070924218,22.670894314512655,0.3981412163059338,18.865153550903383,5,5,57
18.808704070924218,18.838562396677066,0.012530965599814108,18.817204675575553,3,7,49
18.808704070924218,20.047412760911133,0.1289934229469311,18.832044303666528,5,7,59
18.808704070924218,22.828803129620663,0.4922714958830599,18.884325148137606,5,3,61
18.808704070924218,22.362658462736157,0.3665276011401143,18.862539967652488,5,6,48
18.808704070924218,19.920551314635915,0.11051705631944374,18.827427398240086,4,3,57
18.808704070924218,18.838562396677066,0.01245276925207451,18.817538327193216,3,8,56
18.808704070924218,18.838562396677066,0.012765802809832671,18.818368198241448,3,3,55
18.808704070924218,22.277305417776006,0.34456635830860466,18.850994939271484,4,6,60
18.808704070924218,19.434629141537094,0.06262006184403028,18.820543972430745,4,5,57
18.808704070924218,18.838562396677066,0.01073272064340569,18.814183774640135,3,1,61
18.808704070924218,20.140050079727743,0.17100368451823938,18.841338024843175,5,6,56
18.808704070924218,19.920551314635915,0.1499821815324868,18.83612550245735,5,4,64
18.808704070924218,19.920551314635915,0.11050762933292692,18.827295640791387,4,9,51
18.808704070924218,22.811721561762308,0.3995498200632908,18.85749636178786,5,3,53
18.808704070924218,20.140050079727743,0.17147253398983012,18.836424677278107,5,0,54
18.808704070924218,19.595816519827984,0.07850598463729008,18.82318335343494,4,7,59
18.808704070924218,18.838562396677066,0.012658422576367569,18.818701849859114,3,8,60
18.808704070924218,18.838562396677066,0.011687110622461498,18.816278115438752,3,3,53
18.808704070924218,22.82510639509227,0.40977129976096527,18.86880399350598,6,0,60
18.808704070924218,23.773294177425996,0.5011138627143177,18.87038869478243,5,2,60
18.808704070924218,22.525952116550283,0.4203566556314779,18.870136756261,5,1,67
18.808704070924218,19.72366200157153,0.09113556151204912,18.82233665708954,4,1,67
18.808704070924218,20.140050079727743,0.13241481765077318,18.82603512880474,4,1,67
18.808704070924218,23.21173467142922,0.43762540847113574,18.85887712588459,4,6,58
18.808704070924218,18.838562396677066,0.011533456559227015,18.815645880563558,3,5,57
18.808704070924218,19.920551314635915,0.15474216789041342,18.83937284633656,6,3,61
18.808704070924218,60.08194534586545,4.105865719533593,19.22927404308556,4,8,54
18.808704070924218,23.000255119310307,0.4389809270766338,18.879570600615672,6,10,52
18.808704070924218,19.595816519827984,0.0784482781989667,18.823385247603902,4,4,62
