best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,239.60463249453625,23.810684983595575,26.77535827692704,78,21,23
19.036677645795205,29.147094773344133,1.3837545493431196,22.308846237691046,57,15,21
18.907644122891824,59.34936244192746,3.9747058758932376,22.099292771907148,43,14,20
18.907644122891824,22.911577186944545,1.2640729336570697,21.259380608651014,34,13,37
18.808704070924218,27.480164281988714,1.4854933235065373,20.835142752762305,39,12,20
18.808704070924218,30.50204518929337,1.5792827721963971,20.463715823502255,24,22,28
18.808704070924218,22.828803129620663,0.97939929902851,19.79851187700244,24,17,25
18.808704070924218,22.462986308760218,0.5809580552111399,19.341773672677952,17,10,32
18.808704070924218,22.828803129620663,0.5053172984635604,19.147344265538035,15,10,36
18.808704070924218,22.828803129620663,0.849528693688892,19.255302564432906,17,22,32
18.808704070924218,20.41505998179894,0.29574892032013705,18.99605904756526,15,15,43
18.808704070924218,20.41505998179894,0.2121899784812603,18.91965608320346,11,9,51
18.808704070924218,24.54219674522955,0.5979032232895048,18.970372260983414,13,9,47
18.808704070924218,20.48022222956213,0.217528636424036,18.910384069337372,10,6,56
18.808704070924218,20.41505998179894,0.18538637747955614,18.88940120663582,5,3,61
18.808704070924218,22.82510639509227,0.5701487619685242,18.970829031677983,8,7,51
18.808704070924218,20.289423458524443,0.19239128206481088,18.88874261596526,5,2,62
18.808704070924218,21.50394696994311,0.2909863585102895,18.92891807651169,5,7,51
18.808704070924218,19.72366200157153,0.13621563466485048,18.884617923814986,4,5,59
18.808704070924218,22.298674713072092,0.35620669659234006,18.898578482503716,4,1,65
18.808704070924218,19.0562221299313,0.11207090728900389,18.887257912934782,3,3,51
18.808704070924218,19.0562221299313,0.09932366492435428,18.861399040333527,3,1,67
18.808704070924218,20.289423458524443,0.16871598978151453,18.863830331259177,4,2,58
18.808704070924218,20.48022222956213,0.18246354024123249,18.858508222040705,4,1,63
18.808704070924218,19.0562221299313,0.0802844332438826,18.839708749546972,3,0,66
18.808704070924218,23.03603716216212,0.426995711798243,18.909031133188147,5,4,62
18.808704070924218,22.526991854625013,0.4066235240866828,18.938132307706635,6,8,60
18.808704070924218,19.317445107427744,0.10607877333167555,18.863462195276227,5,3,59
