best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.0562221299313,553.841356265888,66.63394831123827,33.54345645307744,82,17,25
18.907644122891824,62.741909351182144,4.240954998815379,22.319832210952075,51,15,23
18.531820590568984,162.64577321926265,14.141798546451929,22.821265459303394,37,12,24
18.531820590568984,69.64970208121859,5.981577654289239,21.433662371961113,36,16,32
18.531820590568984,87.67552626286313,10.732425965071009,22.263920980795774,34,12,46
18.531820590568984,116.58918066701311,15.395217543439028,23.29150047028504,34,12,54
18.531820590568984,2851.2290855355645,281.71059186394353,50.217486290612435,38,16,40
16.033955069528204,2852.0683418338267,281.89378391202814,49.56026546095239,43,21,29
16.033955069528204,1061.0872101291538,104.05448618580989,30.894000582670206,42,15,45
14.965133803011433,25.90459172755925,1.2811698252570924,19.01907544482197,46,20,36
14.965133803011433,72.26615752387038,5.5447034444673,19.30851995940854,51,20,32
14.274196549093485,1158.8878264679227,159.7324926622764,42.08088360927347,48,21,43
14.10090237981293,428.41466575174024,43.137054176290235,24.419596948848067,72,29,39
14.087526924462646,24.650114387790097,2.126467645171001,17.60180071165209,75,24,38
13.922358230043457,84.26574913903654,6.936615015036481,17.585810080165277,76,29,35
13.047263463137488,73.505943689607,8.076927711842393,17.714878861904992,74,31,33
12.97935225137929,80.10277279753907,8.678235980834579,17.194475632162327,73,26,40
12.97935225137929,74.99474578415071,8.438388988540826,16.998602447593367,77,27,39
12.933918548732867,82.97018328654362,8.988567975375572,16.36238399755324,68,28,36
12.89715899122932,22.43911696344125,1.8189364199949167,14.472746868324904,68,21,47
12.89128580036458,21.870716064752802,2.1212007355787685,14.64362077219288,67,24,42
12.778410227087786,45.49879583166849,3.7390169792114945,14.649211635850659,62,20,40
12.778410227087786,22.82510639509227,1.695689809769182,13.870093439108773,46,19,49
12.756883564038032,22.449802519692856,2.027525377234512,14.319920577758051,57,19,43
12.406391722769111,23.12211437757357,1.7562815769063675,13.850023093428767,64,24,42
12.406391722769111,107.94918077193734,9.505016895373995,14.663360478614631,63,20,40
11.865074010900914,22.68271026526768,1.4667286769515304,13.389209384139258,53,14,46
11.865074010900914,21.47224567179987,1.7193189213344486,13.454878231410238,45,11,51
11.582118094794069,22.669245637672507,1.8363084528768385,13.444508579844385,64,18,38
11.582118094794069,21.09398560537657,1.5395671744857171,13.096662512057671,53,24,44
11.582118094794069,19.164733076469933,1.7100294609931797,13.19710463737313,64,24,42
11.582118094794069,24.465923377157196,1.9251089085537214,12.874454248045682,59,19,41
11.53032349301168,16.39077489779635,1.323152528204484,12.665479520128866,54,14,46
11.53032349301168,22.900553366491163,1.9375306269816341,12.84164760067401,64,20,46
10.030816148779206,22.203201867629076,1.7669457031358538,12.740899404339627,71,21,35
10.030816148779206,17.708258584459166,1.1510274308824078,12.452381390119093,61,15,47
10.030816148779206,19.73593238586219,1.8434477121543482,12.82281529962741,62,19,49
10.030816148779206,21.44107251805997,1.8797559121748673,12.83939656293818,68,20,48
10.030816148779206,22.988631289578112,1.5258238942996447,12.361369519845928,68,20,46
10.030816148779206,18.963103313070235,1.369562136323959,12.198555588652857,64,20,48
10.030816148779206,16.315897749286165,1.3853323631304615,12.003009272171504,52,16,48
10.030816148779206,22.360696711537297,1.5395313616311028,11.900486948193311,51,13,47
10.030816148779206,17.974986698292437,1.2534288507904412,11.76025416257205,51,14,52
10.030816148779206,15.976374823927937,1.3240310242573445,12.044581988602781,53,17,41
10.030816148779206,22.326042430766208,2.299618182467378,12.217285133543971,58,19,39
10.030816148779206,22.81231239234917,1.6239297258766967,11.505951191299603,47,14,44
9.553359145333888,20.48022222956213,2.070543807555734,11.861404043543878,58,21,45
9.553359145333888,17.444958628088287,1.5538360818197834,11.615852696706465,60,18,44
9.534352014213649,23.314588511831573,2.3917224549649503,11.960994378139716,72,22,38
9.456287953538649,34.19886884372107,3.0739359644561817,11.60660298867517,65,20,44
9.456287953538649,18.82122792901501,1.8425712902944844,11.4027567659057,60,21,43
9.456287953538649,20.829446689554235,1.7337700245486876,11.351455641300713,65,18,42
9.456287953538649,22.905138609185265,2.1998719674001146,11.351331192896353,64,23,39
9.433919478489253,88.26359831334892,7.949417439777495,11.905909868104596,62,19,41
9.433919478489253,16.900944895684642,1.7733636017739973,10.84219150898856,56,24,44
9.136630164032585,16.3847068478257,1.6369806808563314,10.739566015347762,53,19,43
8.957242769715737,16.900944895684642,1.5056673187114016,10.444952511591543,51,22,42
8.957242769715737,22.31970674297819,1.5850692226044496,9.99169720848232,36,15,45
8.954853018968247,21.757812873144356,1.9655763470417182,10.253013169031767,40,18,46
8.954853018968247,21.922487814646335,1.94208477265202,10.166183083527068,32,24,42
8.951033609856394,23.21173467142922,2.0310466981601367,10.035561269065319,33,25,33
8.951033609856394,19.478085793163388,1.7482682899817665,9.664835151266518,23,17,45
8.951033609856394,22.28991651822829,2.3112651480601323,9.951157735128337,31,16,46
8.951033609856394,15.185845292691303,1.6439863563003654,9.71802739458959,21,15,43
8.951033609856394,15.472493824586039,1.6725505311146511,9.7471932330731,22,13,53
8.951033609856394,21.58196172356923,2.3374817733879922,9.902527553014018,20,12,52
8.951033609856394,16.142118488786203,1.7843046024559999,9.74435108431562,24,11,43
8.951033609856394,21.922487814646335,2.305599884695121,10.099281888582334,22,13,47
8.951033609856394,19.086407131660724,1.9427688413956146,9.80787785663662,20,18,46
8.798063732983278,55.10038799299078,5.122549861726443,10.601289581762973,28,13,49
8.798063732983278,22.771230299740008,2.5417002983529,10.19462042099193,19,11,53
8.798063732983278,16.314067049715412,2.2724997659856156,10.32680353916785,23,17,41
8.798063732983278,16.20742584317894,1.771426554054035,9.748577650785364,22,14,46
8.798063732983278,16.12215654316185,1.7937812306995835,9.686887737842687,20,14,52
8.79324165008773,22.857608385953927,2.6345333661774046,10.194828865700766,29,12,52
8.79324165008773,26.887251281640136,3.1912305912048007,10.562034349931928,28,15,51
8.79324165008773,96.17681056633539,8.734217266697062,10.314261800070751,19,13,45
8.79324165008773,21.27267038640566,1.4912751262221768,9.375216809766435,23,10,58
8.79324165008773,20.48022222956213,1.805079759186603,9.55120776069331,17,7,55
8.79324165008773,19.91697855159888,1.7375307527505204,9.641989369621877,24,10,46
