best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
13.931450407505238,306.4690194460997,40.77798887625476,32.82177800999352,73,22,30
13.931450407505238,163.03668047770077,14.87426178921178,23.16586079697794,57,18,30
13.931450407505238,36.602214922142316,3.080538277507781,20.682153966633454,59,21,29
13.555021700342563,24.018869324745285,2.3830838757682957,19.84451943026525,49,21,37
13.555021700342563,32.956298732818,2.5449284772098224,19.803233981886482,46,14,34
13.555021700342563,41.56150225419772,3.050634922279021,19.532127231191282,28,20,30
13.158266556816832,37.17173721923972,2.800113034451737,18.993700917348278,36,13,31
13.158266556816832,25.991033657811837,2.5957673339864464,18.09712839990013,33,17,49
13.158266556816832,25.394424244463597,2.9500515853600575,17.638659069614388,51,22,32
13.158266556816832,33.54282304539035,3.549634240748097,16.618069976196903,53,26,34
13.038535645355735,22.828803129620663,2.4170747504906243,14.882908414919836,49,17,47
12.172003152951925,27.161684784189333,2.064608060036584,14.051000840419201,38,18,46
12.172003152951925,23.64062911471039,1.8549413810027513,13.948010273209897,29,11,51
12.172003152951925,33.49548056628384,2.9279964321188534,14.371104396777422,32,17,49
12.172003152951925,22.828803129620663,2.2090908718627738,13.988118808505604,29,16,50
12.172003152951925,23.64062911471039,2.0993897225058995,13.831694931015006,28,18,48
10.109541591331686,38.1460079187597,3.2709814252042335,13.979838172481129,31,17,45
8.650286257814363,33.49548056628384,2.930200693811958,13.86741608992995,28,22,40
8.650286257814363,32.7752129788064,3.7572271047639814,13.801297533174013,27,19,43
8.650286257814363,339065.4518619401,33735.30308226441,3403.4265791764674,21,22,42
8.650286257814363,25.311221127148364,3.0825011815297314,12.080719435457125,22,24,40
8.650286257814363,20.029503237626145,2.752594862381295,11.339297688699537,19,20,42
8.650286257814363,19.50295050315085,2.490162058636957,10.395760924272759,15,13,43
8.650286257814363,16.784017499561184,1.6998465112873902,9.768912247199633,13,9,53
8.632527420445532,22.474686828396695,2.220809435618547,9.645588740269234,15,3,59
8.632527420445532,23.357241714113666,2.8230630801976555,9.93363663819545,17,5,57
8.622817143976295,19.50295050315085,1.9615298049995804,9.80862700879626,18,10,54
8.575442773425243,19.50295050315085,1.739006114106065,9.552600044163624,18,11,57
8.575442773425243,22.774778877390123,2.8838178655457383,10.10261352794561,20,16,48
8.575442773425243,22.074264977015083,2.397124880729787,9.941739276720261,18,14,44
8.575442773425243,12.663903548603528,1.1895722442240575,9.111201391556648,15,9,59
8.575442773425243,21.086919112910415,1.6659910328384158,9.237967598268915,19,10,52
8.575442773425243,12.663903548603528,1.1811289270623309,9.074542614647322,14,9,55
8.575442773425243,21.171910060222466,1.696828018086692,9.216831485166603,16,5,57
8.575442773425243,22.55361130363198,1.7974832073588265,9.083571533775295,9,2,62
8.575442773425243,23.314588511831573,2.297958124800122,9.262766124379434,9,0,60
8.575442773425243,12.172003152951925,0.4147796437780814,8.641748298207853,5,0,56
8.575442773425243,60.08194534586545,5.163033547273424,9.216647014939959,5,1,63
