best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.831974524242195,32.258471081990216,2.153281632676387,23.010717971085775,45,13,15
18.831974524242195,26.887251281640136,1.2528088369837667,23.00703281681772,39,13,9
18.831974524242195,27.042332145794127,1.5246497378289217,22.889058718840257,33,13,17
18.831974524242195,47.98375404458866,4.056873182786828,23.41922558566881,31,13,17
18.831974524242195,87.2134160887535,10.346322526531406,24.94065585854732,32,14,12
18.831974524242195,1894.5304635271564,261.8987548513045,64.5861780391195,36,20,16
18.831974524242195,87.2134160887535,12.798400409527522,25.618891154987786,37,12,22
18.831974524242195,85.73280010058507,9.37435661176181,23.530543592193517,33,13,19
18.831974524242195,85.73280010058507,13.54517457314438,25.719564502806538,39,12,10
18.831974524242195,97.30798546007304,14.614658467671713,26.31727648393708,39,16,12
18.831974524242195,96.85758195496935,14.234818102215971,26.85828341223998,39,10,16
18.831974524242195,97.37895190499903,17.983973740767894,28.260690762269824,32,13,9
18.831974524242195,38.50187101973203,4.024536624732465,22.93789687244744,25,11,15
18.831974524242195,74.29590915707566,8.251564300324103,24.023960235865513,23,12,20
18.831974524242195,54.41595033138905,6.4218660050127605,22.794829999102973,20,12,18
18.831974524242195,46.99045621933295,4.311587070419497,21.303849996552184,17,11,21
18.831974524242195,50.681350742503135,5.037002849738412,21.830665626545493,16,11,23
18.831974524242195,39.788318649245454,4.242116659723994,21.506263887336164,10,14,24
18.831974524242195,40.672280305876484,6.6313595204572096,22.826114995657726,11,11,23
18.831974524242195,40.672280305876484,4.975174462850652,21.999469675524946,9,18,20
18.831974524242195,46.99045621933295,5.813750207387384,22.183706244093138,9,17,19
18.831974524242195,34.61742039578526,4.468707117378571,21.671799803933318,5,13,21
18.831974524242195,40.672280305876484,5.55752991804764,22.42143229017285,8,16,18
18.831974524242195,40.672280305876484,5.827838860688897,22.319458371237094,7,11,21
18.831974524242195,53.47870198613935,8.009444742994221,23.76608168626714,7,13,19
18.831974524242195,34.61742039578526,4.703992913247348,21.482162317303768,6,15,21
18.831974524242195,34.61742039578526,4.792069331993067,21.15022872347693,5,16,22
18.831974524242195,40.672280305876484,6.872898197597376,22.621063325341357,6,9,25
