best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.831974524242195,136.60365490072851,13.79902043232593,26.02002709285327,84,26,20
18.831974524242195,56.70042560037453,6.474422346977897,24.30427470308625,61,25,23
18.831974524242195,136.60365490072851,17.387030437785018,28.14303107547682,56,22,16
18.831974524242195,136.60365490072851,13.32780953907798,25.585371855659076,51,22,32
18.831974524242195,123.42790488948252,10.826300180641127,23.93516133126373,45,15,15
18.831974524242195,131.80073980497244,15.425006547214377,25.324176432467475,44,22,30
18.831974524242195,131.80073980497244,15.178037498681494,25.14892483312726,48,17,17
18.831974524242195,97.24714040854774,7.5323281376616915,23.201917466674267,45,24,28
18.831974524242195,97.24714040854774,7.524568958296727,23.18327061374063,40,21,29
18.831974524242195,29.160339000109797,1.3088648899879163,22.715363190243032,33,24,26
18.831974524242195,29.160339000109797,1.642384881954589,22.842883694660944,36,19,23
18.831974524242195,29.160339000109797,1.7199832350742212,22.702894790757746,43,25,21
18.831974524242195,29.160339000109797,1.2733953980779642,22.500703235571276,42,20,32
18.831974524242195,29.160339000109797,1.0948611898757128,22.477142717495397,51,30,30
18.831974524242195,29.160339000109797,1.114195815845945,22.500820186349994,52,20,26
18.831974524242195,29.160339000109797,1.4363277812642212,22.3790640093515,43,19,19
18.831974524242195,26.008228399467917,1.2929493594381856,22.027854539929486,45,19,25
18.831974524242195,23.40408724591784,1.3433733302172997,21.86292408518959,43,18,30
18.831974524242195,29.694036121219316,1.563806981727263,21.92584641834589,50,20,28
18.831974524242195,24.05088060064295,1.4462400193819982,21.583306306486083,44,26,24
18.831974524242195,24.05088060064295,1.4171042770529318,21.59727520129595,41,18,32
18.808704070924218,26.839435781265806,1.3517269769249705,22.056402710214613,48,28,28
18.808704070924218,26.862331357489943,1.4673271093947744,22.01817358278611,47,31,25
18.808704070924218,25.43932601455532,1.3097353821355788,21.958470609164838,43,21,35
18.808704070924218,25.311221127148364,1.298076549484323,22.026632188595325,46,22,40
18.808704070924218,23.40408724591784,1.0570765223526328,22.131261779835373,46,26,28
18.808704070924218,23.40408724591784,1.0929983895151472,22.087136729535068,45,26,30
18.762658726935936,23.40408724591784,1.1693870619629554,21.83661508142682,51,21,35
18.74472379327404,89.06709660379255,6.762098442803418,22.6903604689404,59,27,33
18.74472379327404,89.06709660379255,17.81386739589692,27.060218999010104,60,24,32
18.612539365667505,89.06709660379255,13.288932476598726,24.271972197319254,53,26,38
18.612539365667505,89.06709660379255,9.514614676849284,23.023202478781517,53,25,29
18.158475539534564,89.06709660379255,6.845795767245265,22.388992148530484,52,27,29
18.158475539534564,89.06709660379255,9.495586111220065,23.148597031367416,58,23,29
18.158475539534564,89.06709660379255,6.788468943453494,22.589471159571968,48,22,34
18.158475539534564,129.07835778057347,16.824528948966055,25.623976910925276,51,25,23
18.158475539534564,13759.304176922084,1366.5576176430027,163.16357865771758,47,28,20
18.158475539534564,89.06709660379255,17.216450459847735,26.48659057899401,46,30,24
