best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.232006595432857,9750336.596532661,442638.6909546819,27780.076013664435,366,113,135
17.20106182914403,964814.4656902995,50071.89800972015,4192.680598981962,283,140,138
17.20106182914403,964814.4656902995,49420.91230944539,4320.524882064225,274,145,115
17.20106182914403,140537.10355013688,9690.627038538303,1413.821075318618,268,127,125
17.199639423382486,756366.4018884957,35033.87499889559,2866.366387355232,258,139,143
17.199639423382486,303887.44660500577,15212.915075057726,1924.162120142298,251,128,112
17.199639423382486,17373138119.26063,776171799.0368196,34852900.49057701,238,116,110
17.199639423382486,303887.44660500577,19705.282779443205,1857.6791814480275,244,125,117
17.138814398106224,29353.278043221144,1786.7325936111367,318.3311733451137,234,127,119
16.804666065696956,8004.644638843735,608.9138539135274,203.50226238764736,238,108,120
16.804666065696956,81789.54225450467,3956.8898367635306,502.0892108205019,218,127,105
16.804666065696956,134635.48181461994,6123.817701942457,492.6042735761512,214,124,122
16.804666065696956,109534.30461846796,5160.394488353099,481.76098012063267,235,122,122
16.804666065696956,1210212.8035395613,56102.34655528122,3572.42726685384,225,127,127
16.804666065696956,317787.0066240434,15928.079447895283,1526.0365354503222,242,127,123
16.804666065696956,317787.0066240434,21399.039611124153,2200.1960685978293,225,136,124
16.804666065696956,54136.32896943858,3447.4949645738684,615.5803693635045,230,133,121
16.804666065696956,177839.550218726,10296.099840321798,1753.5742067138422,227,127,101
16.804666065696956,73882.58585559374,6133.018026296925,1309.378619139893,219,107,117
16.804666065696956,536507.2069973805,24624.306953559124,2118.022168343635,198,93,113
16.804666065696956,23785.667190168188,2283.8041037739135,423.72773586173986,184,115,125
16.804666065696956,23785.667190168188,1929.0809008375152,274.77746671775884,200,109,129
16.804666065696956,29353.278043221144,3069.0208889314495,465.72087188635203,206,126,128
16.804666065696956,29353.278043221144,2834.1869414822036,423.3130091557108,210,124,138
16.804666065696956,29353.278043221144,2654.843950565683,388.79141238730205,219,120,126
16.804666065696956,347836.9189694973,15618.714091744414,950.1906446380752,206,119,141
16.804666065696956,292077.649346901,18400.51097451881,1637.3064415479,209,107,101
16.804666065696956,292077.649346901,15756.771443130383,1431.9048328603928,191,117,119
16.804666065696956,24317.48215752672,2222.726699091079,346.6161615736169,192,129,117
16.804666065696956,110923.88434941371,7208.344027704039,679.9937144258699,201,126,118
16.804666065696956,110022.16708874959,6015.953015804138,715.894394769186,204,125,127
16.804666065696956,78478.24684378188,4238.997875191155,572.5882851265571,195,129,133
16.804666065696956,141234.15967998852,6505.388705411328,584.8614347431607,203,122,122
16.804666065696956,110022.79608044714,7069.465300964552,713.7162501343463,214,136,134
16.804666065696956,21553.8495048155,1055.0093491892462,182.56265101089087,233,131,131
