best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.087465674578297,136.60365490072851,16.58446327412921,25.858886522399008,73,19,15
19.087465674578297,99.43409434258028,8.353444683409068,23.651759207790487,54,21,23
19.087465674578297,99.43409434258028,16.431260597733964,26.469427071868303,44,22,20
19.177352891345052,101.91156463341306,21.938293597220614,29.64568607077441,44,21,25
19.595816519827984,103.30892411662693,23.570183167784826,30.305236567324968,46,22,24
19.296486618148748,103.50732463061527,21.617088295789067,28.738070315141858,34,19,19
20.48186143197904,106.5755555660242,15.920107708477579,25.724142816870696,38,12,28
19.296486618148748,103.30892411662693,13.684003512461212,24.938023388205625,47,18,26
16.527545034878344,107.65243415453548,17.764146892870507,26.618269019430695,43,21,25
16.268159104882965,104.37614456294861,24.178729069228755,30.461189921566064,41,16,22
18.261545517455076,104.48663422955465,15.884204062089147,25.59819267010213,35,25,25
17.55846974195466,259.5490186479187,28.26454134272089,27.636555568313884,45,19,29
18.261545517455076,103.30892411662693,19.22869613815497,27.27424208221705,41,17,27
18.261545517455076,104.18483420220373,14.235275634395833,25.580891690849576,44,28,24
18.261545517455076,136.60365490072851,22.39719330617582,29.950775078457603,46,22,22
19.177352891345052,101.83991072333231,22.942984847038986,32.4604120108171,43,23,25
18.969367885337608,101.83991072333231,19.42788947241033,30.30984638792404,48,34,28
19.367509781315242,155.1795993836419,25.89554804618987,33.67009536847425,52,24,32
19.367509781315242,395.3568314798942,40.888887943308404,35.524549222848144,54,28,26
19.177352891345052,395.3568314798942,46.341654727848876,34.32698770471535,54,29,25
19.177352891345052,395.3568314798942,42.80751911006151,31.769182711500715,51,27,27
19.367509781315242,273.30011902717456,26.236657589334833,28.01357581030244,49,24,30
18.669294771779306,233.8542897927497,27.463963631912915,28.55261909201365,48,19,27
18.669294771779306,196.3031795102205,18.324103745205637,25.81353643217497,45,24,28
18.669294771779306,77.63292667018564,7.800830872450573,24.61756596521164,39,29,23
18.669294771779306,84.29517042335607,8.352323475280164,24.78615164368158,45,23,31
18.808704070924218,84.29517042335607,10.707777257225231,24.99610479056174,47,20,30
19.317445107427744,207.60416425358397,20.412007368899722,26.714305744384596,46,27,31
19.317445107427744,149.84815205108734,13.550063551479703,24.21465212399602,45,27,27
18.838562396677066,35.96303514962965,2.620252689589902,22.22745792899308,49,31,33
18.65569832838134,42.39130746466119,2.9754274914777454,21.926950334631393,44,28,32
18.995158126812825,26.105714498264074,1.614911093510543,21.904361479869735,32,20,26
18.907644122891824,26.105714498264074,1.5531070412702097,22.13626864552512,31,20,26
18.643683858471185,26.105714498264074,1.4555572560170675,22.395950238225623,30,26,26
19.595816519827984,26.9176191731826,1.43511381308614,22.055176603964995,30,26,28
19.73926938412325,24.470781465662956,1.4086474872379715,21.886132897049016,26,27,31
18.969367885337608,39.02171677018677,2.2275561847475487,21.889504919898062,25,30,28
18.969367885337608,39.02171677018677,3.701677880001699,22.303917238389815,27,22,28
18.969367885337608,81.14514665664568,6.350203447789252,22.170658894758713,30,20,30
18.969367885337608,81.14514665664568,8.437882700459935,22.677073270579527,34,22,26
19.208302954379427,24.23768510144509,1.4397967027286491,21.94482504275285,26,18,28
19.474955391792975,25.208886047027686,1.3515948842794847,22.384846910799585,20,21,35
18.969367885337608,26.634825133569105,1.417707376976812,22.245071627642286,21,19,35
18.969367885337608,26.634825133569105,1.4439470282055906,22.335515021855002,23,18,24
18.969367885337608,24.23768510144509,1.2885598523177524,22.365396972231324,24,22,34
19.177352891345052,25.208886047027686,1.35355488330004,22.480048458477015,28,25,29
19.177352891345052,24.23768510144509,1.2791449180963637,22.27121463697995,30,20,32
19.177352891345052,24.23768510144509,1.1797415235040516,22.31262030197929,28,19,27
19.474955391792975,25.208886047027686,0.9675566677154377,22.596014946244527,29,18,30
20.37629812369289,47.60350061260687,2.6841023518068057,22.95117377076938,30,21,23
19.488640689972172,47.60350061260687,2.6628098636706508,22.89330310004245,31,23,23
20.047412760911133,28.89701529947222,1.4224898406804662,22.788637020550837,39,28,28
19.50295050315085,40.32588877467029,2.579935205578065,23.620483548797303,45,25,27
18.72676132777323,42.046748257085994,4.067400822529973,24.122390116693605,50,22,28
18.72676132777323,47.57911027927464,5.131369250008523,24.907444294092226,55,25,25
18.620086931483016,14167.507372816191,1407.2289182897473,165.83004679028323,48,22,24
18.72676132777323,14158.157974620552,1406.235584388937,166.46230937921794,52,33,21
18.72676132777323,39.7475798189942,3.6939462875619324,24.353793714683437,48,23,15
19.2118293722077,38.4331488529588,3.2707767804511705,23.84279204921901,48,23,25
18.9074581300578,42.046748257085994,3.771021381921762,23.514024758424767,54,22,24
19.2118293722077,41.348528210306824,3.7998069303231863,23.42469185941259,49,27,25
19.239659794569537,62.16830964462238,5.994280087024453,24.331671979109533,49,26,26
19.036677645795205,62.16830964462238,8.310546127737195,24.96779650137698,53,25,25
19.036677645795205,82.26378431428917,9.487701006777716,25.51530972048282,54,23,23
19.036677645795205,82.26378431428917,9.67585886523519,24.525770169978067,47,17,21
19.177352891345052,116.46766082954082,14.854243963190827,26.853081045056694,49,18,16
19.474955391792975,116.46766082954082,21.987958853323164,29.007834807806503,38,29,25
19.177352891345052,116.46766082954082,14.48021403221567,25.967929262655886,40,13,25
19.487486781934443,77.1567458114711,6.184172742734159,23.44442599931337,38,23,19
18.98516245392965,40.672280305876484,3.695342100378993,23.02935597414546,47,16,14
19.177352891345052,40.672280305876484,3.933545154399731,23.598625760957443,44,20,22
20.02986027547544,40.672280305876484,4.608209263627461,23.785508072701337,43,15,19
19.296486618148748,40.672280305876484,5.237978329549589,24.39885541997247,34,16,28
19.296486618148748,40.672280305876484,3.9450009065190095,23.440633544391773,36,21,23
19.296486618148748,39.788318649245454,2.9587539251231076,22.966843999116037,35,18,24
20.094212754449753,39.788318649245454,3.491077886422876,23.28557302808559,40,17,25
20.14782381595078,39.788318649245454,4.466091497039034,23.590668437459176,38,20,24
19.216425563668828,43.354430434702635,5.870492225904354,24.794202499495896,40,23,23
19.177352891345052,46.95967828536606,6.04325193869993,24.667467707776158,38,32,28
18.916998779619565,75.5162153020837,6.492629499021689,24.058440372279776,37,22,26
19.177352891345052,95.45901080957869,10.473120125854742,24.30796502101688,38,21,27
19.73926938412325,95.45901080957869,14.139843803130546,26.59090304691495,32,25,23
19.177352891345052,95.45901080957869,12.943051776169916,26.13506425651795,26,21,25
19.177352891345052,75.5162153020837,9.915208581783434,25.538650529021247,23,26,26
18.81230905602434,75.5162153020837,9.916895755515029,24.565182906198498,27,21,31
18.707459102440204,75.5162153020837,8.610916809284307,24.400595596205882,34,34,28
19.044042173834345,76.96883178862419,12.6595732705556,26.09826448870009,35,26,26
19.73926938412325,75.5162153020837,7.556652781848487,23.797873554374046,31,25,25
19.73926938412325,75.5162153020837,5.800176117800939,23.53959664459995,30,20,20
19.72366200157153,36.12313704517959,3.1978714001840736,23.49375326046171,32,20,26
18.707459102440204,37.84497065236211,3.576191617349322,23.36094023747281,38,21,25
13.291545415749928,37.84497065236211,2.9686676843486413,23.07529441647176,33,20,20
13.291545415749928,29.3910795380168,1.7966781537799452,22.354700739084073,29,12,30
13.291545415749928,27.161684784189333,1.6360377618827997,22.31130422532815,34,20,22
15.801872756544585,26.691004969008073,1.1675823487385122,22.818072740114363,34,22,30
