best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
14.22633391764006,5787.503834532891,573.8405289453566,84.2916918876711,83,21,23
18.838562396677066,110.2597372786265,8.850754722004993,23.446254169853468,59,19,23
18.831974524242195,50.43215340382373,3.2315380298734806,23.264763391048817,51,33,25
19.244481696858042,50.43215340382373,4.091343707596706,23.703637690370442,55,32,22
19.702623663366737,50.43215340382373,4.257806070640978,23.651949660109917,57,25,23
19.702623663366737,50.43215340382373,2.969398701537445,23.378199786867878,47,24,24
19.702623663366737,47.63158664388162,3.3482748970802754,23.55861982639245,47,29,23
19.170838350147093,47.63158664388162,4.389771091048919,23.81536949473721,51,35,25
19.17271732805132,47.63158664388162,3.5253376672007875,23.555593652226722,54,30,26
19.476891702295582,32.09146249325626,1.6350095213004354,23.13062192627626,49,30,24
19.80118584480058,33.07729348782531,1.741529386202384,23.062720761384217,53,40,26
18.931223512884973,32.09146249325626,1.8919815438950431,22.753786655728703,55,23,33
18.925500709268277,47.63158664388162,4.775660918321965,24.01829023119309,52,17,33
18.925500709268277,32.09146249325626,1.91074955630464,22.730696656260225,51,22,36
18.925500709268277,28.94416480042013,1.4374037205817647,22.645531607263692,39,28,30
18.925500709268277,27.470642273442287,1.5161181337989316,22.43906869415527,58,27,33
18.925500709268277,36.761361617674055,2.039604158571416,22.386771996151722,52,22,32
18.878253021244028,27.340363221258897,1.6849887875734086,22.2979226910315,51,22,40
19.392423936454133,27.340363221258897,1.8016840454191967,22.541616667302243,43,28,36
19.64520420141954,93.25435067917758,7.476561161076504,23.891532054440653,42,23,33
19.64520420141954,27.25345474575847,1.7807341611372016,23.048973906318555,45,26,28
19.71552943448608,1531.8657465922158,150.1595421755166,37.94304248113925,49,20,44
19.72366200157153,35.8183528273447,2.5619247109049574,23.111439205306723,53,32,20
19.920551314635915,30.50204518929337,1.3043725077773693,22.920259159440537,47,34,30
19.886542608393377,26.60091692580131,1.0687612194021714,22.749180282760463,47,25,31
19.886542608393377,26.66279235159434,1.1910602010824352,22.79143638840043,49,25,35
19.886542608393377,27.35190964283596,1.1551368884409303,22.70642109798673,41,32,34
20.476374863183658,31.212965413267945,1.08590629944122,22.98800861850189,51,31,23
20.140050079727743,29.650533188432835,0.9996052358449896,22.807177299243616,50,25,35
20.012720238936794,28.883102723261832,0.7584483220210333,22.954818898778306,47,29,37
22.04574640223017,29.49624849680013,0.9392090620451001,23.061185503007454,48,35,29
19.711157322558364,25.957557415997734,0.7298038793803996,22.959520242230752,50,37,29
19.711157322558364,24.6084410120995,0.502705533734587,22.85252761252324,53,28,32
19.707464822856302,23.894654392809752,0.6556486291455698,22.821425435771197,53,33,33
20.48022222956213,37.16413470615755,1.4793364087894083,23.038897590611988,50,30,32
20.48022222956213,23.6352155496437,0.43829443197161716,22.82575262034873,49,31,29
19.242237037599796,26.302304533092627,0.5717159803995207,22.84719328163876,49,31,33
19.242237037599796,26.302304533092627,0.9393545448822407,22.895579101595782,51,30,28
18.838562396677066,23.4883426319328,0.49550729908887076,22.783213605665694,53,27,31
18.838562396677066,23.89616583951236,0.542428111696252,22.736574453971137,56,33,31
19.216425563668828,23.89616583951236,0.5180999592617048,22.81614547195628,59,38,30
19.20631114358021,23.89616583951236,0.5583776965919075,22.797218850064727,66,29,31
19.30841815039007,24.06243879978946,0.5494725990748061,22.831699283307834,66,26,30
20.41505998179894,26.643987407918566,0.6058558437420158,22.908844928645326,56,27,27
22.440060662150422,24.16245508205974,0.3732572382845055,22.973363068170276,55,28,34
22.377265607889488,24.983465027747005,0.3708213036911752,22.96860933551727,52,30,34
22.119036514011956,25.228413693069587,0.3889626570918493,22.906838035695742,56,30,30
22.09413975291261,23.82667198493586,0.2852296076290335,22.86634409626357,46,27,29
22.119036514011956,24.65564502763028,0.3647304683781863,22.85052392192259,47,30,34
22.119036514011956,25.320737439760446,0.40593611615120045,22.923485768998734,45,29,31
22.119036514011956,25.320737439760446,0.4179961907208937,22.875832404072817,50,27,35
22.119036514011956,23.742509940108164,0.3439600289808833,22.91925505371621,51,29,27
20.48022222956213,23.49546198755179,0.3427256098352154,22.830925274887385,42,28,38
20.48022222956213,25.291989535823003,0.516783721507277,22.820675116110728,51,32,28
20.48022222956213,274.492982362557,25.132610386150898,25.548332631437642,44,17,37
20.289423458524443,25.320737439760446,0.6409228025804325,22.794208160862667,33,29,37
20.858791504681854,281.7558766814166,25.893698434347314,25.72489831046156,45,21,33
19.60460320707178,281.7558766814166,26.136001274056703,26.22261991104506,45,21,39
19.60460320707178,28.622015909465567,0.8440065371778191,22.90145227591532,47,25,29
19.60460320707178,61.98458135081136,4.026418757163817,23.10654259384012,50,21,33
19.60460320707178,61.98458135081136,3.960526002391001,23.058954636574335,37,15,37
19.244481696858042,26.323662529418968,0.6437586447961151,22.713425693702092,30,15,35
20.82427885220889,24.872650218504674,0.4777148106924085,22.78815279195799,40,27,33
21.50394696994311,26.323662529418968,0.7486691924420162,22.841118904195728,43,21,25
20.870898366406042,26.323662529418968,0.9211329031695024,22.913008941294603,44,24,34
20.82427885220889,24.872650218504674,0.5928170578183186,22.650548853593186,46,19,31
20.289423458524443,54.55030143113988,3.226170951418697,22.950317564320347,46,17,25
