best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.85948347553501,36037.318083869024,3583.3593250071667,383.36963351520984,85,23,27
19.216425563668828,45.17453216468583,2.9413532873824155,22.979813465308077,64,22,28
19.639490649569936,45.50643192660955,4.332081681714859,23.38375398992487,53,22,36
19.216425563668828,84.29517042335607,7.307731795749717,23.862324510615053,60,21,35
17.22138362149641,1361.2588398279681,133.15432757013224,36.92893379336908,57,31,23
13.6583562249704,75.3105997063464,9.305655674305127,25.61848627958958,68,25,27
19.027142689386263,652.3760269718073,90.4877984809142,42.06527720599303,66,19,27
18.865139525895962,1110.6916706335608,119.11779813743497,46.05037577035276,59,18,22
18.40062238372176,1110.6916706335608,125.08594883465726,47.116815134785064,45,17,29
18.40062238372176,1110.6916706335608,124.0263918405302,50.33948493554607,39,24,18
18.40062238372176,311.610538919987,53.293071306942444,37.78910877137125,44,20,24
19.446000285357673,215.5027691828707,32.7218388701487,30.78282638669526,35,18,20
19.446000285357673,215.5027691828707,28.12383352835524,28.08366170980061,39,18,24
19.446000285357673,222.90224216078377,38.95551293282183,32.97951677330607,39,18,20
19.216425563668828,215.5027691828707,45.66081458520369,39.46192244291848,39,29,25
19.920551314635915,215.5027691828707,52.60379262866178,45.911510634923125,40,29,21
19.920551314635915,215.5027691828707,52.945801897345,49.21125729199076,44,23,31
19.317445107427744,3641.5758527703388,361.5605287874829,87.24737459111954,46,23,29
19.317445107427744,3641.5758527703388,388.65697999538975,109.33574776928961,42,26,26
19.303568655252384,741.3245482307343,90.6106893735231,57.98921571205177,39,30,26
19.303568655252384,238.8148840161751,53.34129696968579,47.843335436288505,41,22,18
19.303568655252384,189.16713505165944,45.78866135143092,44.62361603064326,30,31,27
19.303568655252384,504.4676639198945,67.98962324440157,48.67927734952442,41,19,21
19.0324107336219,333.1284463627272,53.37720858960565,45.667202648935316,36,26,26
18.803138991716526,333.1284463627272,67.00557182334089,55.01266927037107,37,25,27
19.087465674578297,333.1284463627272,64.41959730393806,50.76891745514773,39,27,21
19.087465674578297,222.28217108819737,59.96868411574384,47.529908710098724,33,24,30
19.087465674578297,2730.687800567482,273.1534552933012,77.02090035759679,26,24,30
19.087465674578297,56767.73074541415,5649.980177405219,674.4690037744757,29,25,29
19.087465674578297,3641.5758527703388,517.8902713346973,143.45275676310823,32,26,24
19.277914221147682,3641.5758527703388,616.0667353640144,152.39346821200587,30,25,25
19.377565742243995,252.57005950774783,75.67063332167226,65.07843252101802,28,29,29
19.0562221299313,3504.107949328873,349.96738545670405,93.2023808714976,30,31,23
19.317445107427744,222.28217108819737,60.81277338488191,48.37498231478143,31,31,27
19.317445107427744,1819.8234343454337,185.27759786355895,61.66981306361534,28,27,29
19.317445107427744,252.57005950774783,48.780027474681866,39.7175694394561,28,30,34
19.087465674578297,222.28217108819737,58.34597975747228,44.53099088923614,30,35,29
19.216425563668828,314.5995181725447,66.83178249843795,51.40074575877676,31,29,27
19.087465674578297,4856.107063227786,597.3974682905157,141.92621390322552,29,31,27
19.087465674578297,3641.5758527703388,390.4328324381207,105.84610245081676,35,22,30
19.027142689386263,75697.38082048122,10635.83106967677,1799.845989667082,28,20,32
19.027142689386263,77156421.21262603,7676729.721326407,774033.2349544608,30,30,24
19.027142689386263,233191.25754178024,27719.997812661582,5499.1987791604215,36,23,31
19.317445107427744,233191.25754178024,25787.46930835767,5549.235676002202,29,25,27
19.317445107427744,2238413.923562515,222688.5137176172,22736.009597180713,23,28,34
19.317445107427744,2271.1211949911335,526.9222884378128,179.97410622833914,21,25,31
19.317445107427744,1680.6392465378801,174.95673842156836,48.514915111727184,18,30,32
19.317445107427744,1680.6392465378801,165.01350691322415,43.88678301694196,21,30,22
18.838562396677066,5283.414976169068,531.3593950009415,97.71421297598675,33,21,25
19.087465674578297,5283.414976169068,896.9735562970644,183.35814688014662,32,25,29
19.087465674578297,5813.508637889294,1057.5961788553052,239.82952631885496,31,29,27
18.831974524242195,5813.508637889294,810.5869537438398,143.32666443226074,31,29,27
18.808704070924218,5813.508637889294,1278.4417094529208,351.08755822886883,33,21,21
18.808704070924218,40368.91586644312,4171.310058636883,731.1691216846463,38,31,23
18.808704070924218,5813.508637889294,689.3055648743348,136.7445240226004,43,34,28
18.808704070924218,425552.45760898606,42338.30025039661,4291.988446383736,41,35,23
18.808704070924218,463.3056863721943,76.16930073575232,45.02439449637183,41,31,25
18.831974524242195,510.6077254304359,49.398879043548924,31.323940971845854,38,28,22
18.39567360254487,510.6077254304359,49.40826920672486,30.57748510803306,45,27,27
17.849285620786986,257.1211823101765,24.583641239484987,26.990679253116426,40,27,27
18.39567360254487,70.61306596054585,10.785829221193373,26.15969608143173,43,28,20
19.0562221299313,61.98458135081136,8.57562564351403,25.376972514872254,47,24,24
19.0562221299313,61.98458135081136,6.593435233772393,24.256217157404663,48,18,28
19.472070709509065,39.788318649245454,3.674223666522264,22.991073784257505,47,20,26
20.140050079727743,54.41595033138905,5.2704922200189355,23.853570294513023,43,20,30
13.668521392326873,54.41595033138905,6.101316639750543,24.65537127634768,52,21,27
13.668521392326873,54.41595033138905,7.755682351073,25.02768755277269,54,17,27
13.668521392326873,54.41595033138905,8.19111695095847,25.366950325343893,48,20,24
13.668521392326873,61.98458135081136,9.634499041943835,26.972226117267923,55,25,31
20.268151133229985,54.41595033138905,7.611201104080713,25.433737758032493,46,25,25
19.595556804983186,54.41595033138905,8.10170404096458,26.141182625787966,49,24,30
21.150068167263207,69.64970208121859,8.571640609883946,26.121408001367826,49,23,31
19.477879005607143,39.788318649245454,6.522572087152966,25.469119381737702,42,23,19
19.216425563668828,54.41595033138905,7.999077985597581,27.162725180617294,36,24,30
19.216425563668828,54.41595033138905,7.817081040405811,26.299469311003598,39,26,26
19.216425563668828,54.41595033138905,8.165983685630808,26.071498199997453,38,24,28
19.477879005607143,54.41595033138905,7.089452263609652,24.87351294555483,44,26,30
19.477879005607143,39.788318649245454,4.38278997714868,24.199556178718026,40,30,30
19.477879005607143,54.41595033138905,4.947087309909375,24.417614021665408,46,27,33
19.477879005607143,54.41595033138905,6.59630358187621,24.89052723461002,47,26,28
19.477879005607143,54.41595033138905,5.206597698191527,24.137741777483814,48,27,21
22.282969560811686,54.41595033138905,7.077720556497874,24.954911090480188,43,28,26
21.82045546345071,61.98458135081136,7.6643227075866,24.724296924475794,49,26,26
20.047412760911133,61.98458135081136,8.163225846125924,25.349818181474397,51,30,32
22.298674713072092,61.98458135081136,7.169066783846224,24.711654832566943,45,27,25
19.446000285357673,61.98458135081136,10.309603368622726,26.95106564659666,41,28,30
19.446000285357673,61.98458135081136,9.940932560448385,26.987440389663703,48,28,26
19.446000285357673,54.41595033138905,6.289876037218537,24.8800806452718,45,25,31
22.282969560811686,54.41595033138905,7.261436771804673,25.691879194038137,50,33,19
19.446000285357673,54.41595033138905,7.065297542814303,25.354564612295846,50,19,27
19.446000285357673,29.759389926259658,1.2808272380958814,23.261517620985405,45,25,29
21.360482955325377,29.759389926259658,1.2366292698343568,23.189818615237424,39,28,28
19.446000285357673,25.78946955967469,1.128692873256076,23.019584348484383,46,21,31
19.446000285357673,25.62582190014789,1.3931877570790625,23.065668919687106,36,22,26
19.446000285357673,25.77025371304778,1.5752321389060295,22.974436406187916,32,26,22
19.446000285357673,54.41595033138905,3.423451967404339,23.531193050946108,34,26,32
19.446000285357673,54.41595033138905,5.534943461419868,24.489585790634074,40,26,34
19.446000285357673,25.77395967046308,1.2563915560486936,23.095547472673275,40,31,33
20.047412760911133,39.788318649245454,2.0743235948726744,23.113890559502337,40,19,33
19.446000285357673,39.788318649245454,3.106844615116867,23.262607193398985,36,19,19
19.446000285357673,39.788318649245454,3.044421649017802,23.350828441827353,40,27,27
19.446000285357673,39.788318649245454,2.9534049092315553,23.387077663655404,35,18,30
20.047412760911133,39.788318649245454,2.7157714050427653,23.67348561924991,30,27,23
20.047412760911133,39.788318649245454,4.92021337401441,24.775022722389846,28,25,25
20.047412760911133,39.788318649245454,3.4875312963162006,23.90646384484225,34,22,20
19.446000285357673,39.788318649245454,3.0408164354188276,23.67766695446913,34,24,30
21.922487814646335,54.41595033138905,4.320973569321311,23.945839218755683,45,24,24
21.922487814646335,54.41595033138905,4.03399106133183,23.70137248810655,45,23,23
21.50394696994311,54.41595033138905,3.600277252561757,23.218595180782685,45,27,33
22.300117060154836,39.788318649245454,1.7372109317135032,22.912632620801524,41,26,26
22.300117060154836,25.519837957118217,0.6570252148104061,22.91924315266338,32,30,26
22.277305417776006,25.519837957118217,0.6614191297146866,22.88351613019465,37,34,30
22.300117060154836,25.519837957118217,0.5431582137804768,22.83884645322192,38,26,34
22.351711362663764,25.519837957118217,0.544223734488157,22.87932541990745,35,26,32
22.300117060154836,25.823363523522335,0.7240422886607456,22.887363435185215,40,23,31
22.301859393556963,25.519837957118217,0.5486468303508798,22.788442628624352,36,29,33
20.82427885220889,25.27771457720923,0.4268656316119096,22.723556820637544,32,27,33
20.82427885220889,24.21475473920927,0.3659452319463109,22.6897126424841,35,27,33
22.300117060154836,25.419610448586944,0.4465460434589664,22.736691551612495,38,27,31
22.300117060154836,24.21475473920927,0.42288312398509526,22.717095182519238,38,34,26
22.300117060154836,46.91742326340245,2.4477894683456607,22.93959874128305,46,31,25
22.300117060154836,24.21475473920927,0.3960864215659738,22.8080744113578,35,29,33
21.776002504332602,25.865249344121573,0.6164011186071507,22.831211308806687,42,28,34
22.300117060154836,25.817559316536297,0.6563224079095555,22.891616240763895,47,29,29
22.300117060154836,25.822408724078215,0.7243442583191058,22.867387441737172,51,24,28
20.22577613866566,25.774373793242574,0.6723986913523661,22.773872353858803,41,34,24
22.29414627828589,25.774373793242574,0.6143356132176512,22.849316381253562,39,32,24
19.216425563668828,25.774373793242574,0.710447415351249,22.882985750480213,37,28,30
20.22577613866566,25.806754872042884,0.766968197624628,22.804649430011253,46,25,33
20.22577613866566,25.819819195440676,0.8235840173923505,22.92949068440679,45,25,29
