best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,843.339088419646,81.83263334266827,31.72048663044146,82,22,22
19.036677645795205,71.50248446310451,7.287514356072466,24.12044322625322,59,16,22
19.446000285357673,58.97283188656768,7.220270749933103,24.855699383681397,46,19,29
19.477879005607143,50.681350742503135,4.400455375522448,23.8221025302241,54,17,19
18.908177599541766,58.97283188656768,4.566978469062415,23.99274147485083,46,21,23
18.908177599541766,58.97283188656768,5.904115808223768,24.290932122020358,41,22,20
18.908177599541766,58.97283188656768,4.225027911460232,23.598357820687553,34,16,20
19.036677645795205,30.50204518929337,2.585013683876477,23.786098288541485,35,17,15
19.036677645795205,38.65281626627964,3.3331662601983383,23.916223759331906,39,29,33
18.831974524242195,38.65281626627964,3.147866856589172,23.626302934575858,47,27,25
19.036677645795205,38.65281626627964,3.292771770909719,24.046059513237307,48,29,27
19.036677645795205,31.233135101580427,2.9188772270574885,24.49724794358203,53,34,20
19.036677645795205,31.233135101580427,2.735258200822886,24.410344006533784,49,23,29
19.036677645795205,40.13211939854492,3.4123256044441415,24.620135994338362,45,26,30
19.036677645795205,40.13211939854492,3.75383177877614,25.372069723138484,48,26,26
19.036677645795205,52.73919898298862,5.120482027467838,26.429752645539196,46,25,29
19.036677645795205,68.082109892746,6.966996446637007,27.567389733998265,46,23,25
19.036677645795205,53.413858116843535,7.228589854527177,28.242290874344217,43,28,32
19.036677645795205,68.082109892746,9.161297776065322,29.270125829597106,56,35,23
19.036677645795205,67.73111266009344,9.312252596521251,29.559447821750968,55,33,31
19.036677645795205,53.001563960852614,8.262683548827434,29.594235041265144,50,26,30
19.036677645795205,53.413858116843535,9.510378359576961,31.753784257375273,52,20,22
19.036677645795205,53.001563960852614,9.949574501695123,35.071416637382555,35,30,38
19.036677645795205,71.71933695072921,12.312294700142463,37.15687874732457,50,26,30
19.036677645795205,68.082109892746,13.141210870865402,37.79800022647624,49,28,36
19.036677645795205,83.5890346559432,13.168741504981842,35.110398272253185,41,25,25
19.036677645795205,112.30652524618397,15.29671588549545,34.991353428979004,49,26,32
19.036677645795205,128.42763450503253,17.568207074792113,36.467843853886436,48,30,24
19.036677645795205,71.05008536317503,10.142570961980448,32.17350898329454,44,28,32
19.036677645795205,52.648724355184974,7.164076399513176,29.419117535416095,34,29,31
19.50295050315085,52.6196188469141,6.883382023342077,28.835284922612033,34,22,30
