best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.831974524242195,383.55827417589256,39.06169817547879,30.33744879693087,88,21,29
18.831974524242195,123.42790488948252,18.77269964455847,27.027800738324164,66,18,22
19.036677645795205,123.42790488948252,10.98801049039176,23.945745722950942,58,16,14
18.831974524242195,46.91742326340245,3.6995936791171746,22.661705595947232,50,19,25
18.831974524242195,46.91742326340245,2.826244184862207,22.703864498771683,56,20,24
19.036677645795205,65.19522667711236,5.119528616867462,23.105300565393726,53,18,22
18.808704070924218,46.91742326340245,2.7984899010292144,22.521177342168507,44,18,22
19.036677645795205,46.99045621933295,2.9221620067303995,22.67270949249171,42,17,23
19.036677645795205,30.50204518929337,1.7953148513582329,22.202486409373634,42,19,19
19.216425563668828,40.672280305876484,2.333266994900232,22.39353368301571,43,26,20
19.216425563668828,29.702406028006113,1.594885535299258,22.286385597747007,43,17,21
19.216425563668828,829.7053199172034,80.35227145623695,30.32753996505185,42,25,23
19.216425563668828,95.99463919759351,7.486295153413543,23.221558859050525,44,16,28
19.177352891345052,33.64604054872864,1.5837656374576319,22.53351687007894,48,15,17
19.474955391792975,26.691004969008073,1.1962148113713362,22.61637352031016,42,15,21
20.140050079727743,26.691004969008073,0.9107349331723504,22.63949967652442,35,13,19
19.446000285357673,27.59042444517444,1.3123637598400073,22.721952170458007,36,20,28
19.446000285357673,27.59042444517444,1.431822585415402,22.71027924527958,41,16,24
19.72366200157153,26.691004969008073,1.0754624756250653,22.59769594541591,34,27,29
19.216425563668828,26.691004969008073,1.0780618021447201,22.728801677833232,31,19,25
19.177352891345052,26.691004969008073,1.1960147658658178,22.64961550008378,26,17,23
19.177352891345052,26.691004969008073,1.015615115321256,22.538737912634943,31,16,24
19.177352891345052,28.145365116903807,1.42002114916285,22.922471709432358,22,17,17
19.177352891345052,26.691004969008073,1.4055341980624558,22.534372737043537,28,17,29
19.216425563668828,27.409590692123068,1.1540141630783922,22.43397271979477,32,22,24
19.216425563668828,27.409590692123068,1.434156121395241,22.61782877557274,27,19,29
19.216425563668828,28.89701529947222,1.1877987847284008,22.430433948675894,29,17,21
19.036677645795205,27.409590692123068,1.3618165606761827,22.24253809930626,30,11,17
19.216425563668828,27.409590692123068,1.167222156336716,22.418300175499272,27,15,33
19.446000285357673,27.409590692123068,0.9220883763953054,22.479838944454254,29,17,23
19.446000285357673,27.409590692123068,1.1953933122661153,22.46061729843031,32,20,28
19.036677645795205,28.89701529947222,1.5687942825232475,22.602122402967055,35,14,28
19.216425563668828,31.233135101580427,1.669680773425215,22.94070784797279,38,22,22
19.036677645795205,31.233135101580427,2.186956876550552,23.314601743600612,42,12,24
19.036677645795205,35.953038861703234,2.7920642040416497,23.392570421440496,41,20,24
19.036677645795205,28.89701529947222,2.288020214416592,23.31874852347252,48,22,26
19.036677645795205,28.89701529947222,1.39417562329965,22.5223109586243,48,28,20
19.036677645795205,28.89701529947222,1.6626658262576208,22.495758936830995,49,25,29
19.036677645795205,23.17872648153179,1.0813448426618655,22.291598857147797,55,28,36
19.036677645795205,36.050092523512276,1.6788889083384486,22.58276763544167,45,24,28
19.036677645795205,25.059280653433614,1.0205469263165998,22.482589369429853,47,19,25
19.036677645795205,36.050092523512276,1.6376189196590727,22.6426176791077,43,20,22
19.216425563668828,36.050092523512276,1.5679075468165486,22.7620883331801,48,25,31
19.050886683204066,168.8570556447356,14.548134580780443,24.205351046014247,47,21,23
19.050886683204066,187.64460131392414,16.442370203582403,24.332457586371838,34,19,17
18.91768914576586,187.64460131392414,17.324187351307238,24.97126464463827,31,23,21
19.216425563668828,187.64460131392414,16.414379912010066,24.373663186115195,30,14,20
19.216425563668828,34.97025049010605,1.3646500020498535,22.743780921471426,29,13,13
19.216425563668828,34.97025049010605,1.5099779205225878,22.643668293099765,31,21,21
19.036677645795205,23.14146183108357,1.178795531335504,22.295186781211232,24,11,13
19.036677645795205,27.306570262167178,1.1991203099738885,22.475370352324898,18,16,16
19.036677645795205,27.306570262167178,1.2722557649396136,22.371870696071564,24,17,17
19.036677645795205,27.306570262167178,1.5447486807078323,22.38433408289367,25,24,20
19.036677645795205,23.14146183108357,0.8777700907384642,22.532158414077863,21,17,27
19.216425563668828,29.160339000109797,1.224085702011726,22.45300529243538,17,27,19
18.908177599541766,29.160339000109797,1.6224054285396852,22.54108152253826,25,21,23
19.036677645795205,29.160339000109797,1.5637605147375886,22.827247352257274,24,17,23
19.036677645795205,29.160339000109797,1.9438759934628893,22.81772407496666,17,16,30
19.036677645795205,29.160339000109797,2.2879944462886566,22.920117545570182,23,15,17
19.036677645795205,29.160339000109797,2.520438468748625,22.93670000145652,17,25,15
19.036677645795205,29.160339000109797,2.0220546600723193,22.815627846564325,24,28,20
19.216425563668828,29.160339000109797,1.4742594148569539,22.284455981400583,19,16,22
19.036677645795205,23.14146183108357,1.4590669984741778,21.99751218491363,21,17,27
19.036677645795205,23.38228283651883,1.6059756991471812,21.720790279780186,22,17,21
19.036677645795205,23.38228283651883,1.5361820830511435,21.845351818287998,20,19,27
19.036677645795205,23.406774883259466,1.3625635408723635,22.086434220810887,24,13,23
19.216425563668828,23.14146183108357,1.4878451165491615,21.788831713704926,23,18,28
19.216425563668828,27.470642273442287,1.408152632612173,22.123558665137903,20,22,28
19.72366200157153,22.89222696484238,1.1921161047480549,22.057605877838405,20,19,25
19.72366200157153,22.89222696484238,1.0673716748842408,22.185516549815816,19,17,21
19.216425563668828,22.83200404184357,1.1361241463387828,22.137873448856517,15,19,27
19.216425563668828,29.160339000109797,1.2983564808618675,22.29669367118244,15,17,25
19.216425563668828,22.83200404184357,1.0164563786571235,22.377720771160767,16,23,29
19.216425563668828,22.83200404184357,0.9039404785817564,22.466233068231663,14,12,18
19.216425563668828,22.83200404184357,0.9071386604006758,22.470057662891367,12,17,29
19.216425563668828,27.684657391255364,1.1301104297702924,22.454280670751473,15,19,37
19.216425563668828,27.684657391255364,1.3461251151055464,22.388624483355205,17,14,26
19.72366200157153,29.160339000109797,1.4097117200574771,22.183917580827544,14,14,30
19.216425563668828,29.160339000109797,1.475860924970353,22.296316738938962,16,15,21
19.216425563668828,23.785188720738205,1.2529972932045896,22.073738679345748,15,15,19
19.72366200157153,28.071867400889058,1.3952533894732817,22.11994438065007,13,19,29
19.72366200157153,32.3568900854897,1.9252257366534469,22.629151663823748,18,22,26
19.036677645795205,32.3568900854897,2.130564981864963,22.990817664658575,17,16,30
19.72366200157153,32.3568900854897,2.203931205352104,22.950252801345233,12,9,35
19.72366200157153,32.3568900854897,1.9161028717178328,22.82476032292587,13,16,40
19.72366200157153,32.3568900854897,1.9631558267499327,23.01473155523219,15,13,43
19.72366200157153,32.3568900854897,1.9273217166535284,23.22811320880328,16,16,38
19.72366200157153,32.3568900854897,2.3763225594439414,23.26673543549617,15,13,37
19.72366200157153,32.3568900854897,2.3959232384825553,23.35104298202042,12,12,28
19.72366200157153,32.3568900854897,2.7548747080282454,23.520045220592014,16,18,28
