best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.831974524242195,437.2223088469154,41.320356077289496,27.040102073530356,80,26,26
18.535647019984612,1847.0796763826079,185.71287731204478,45.66371602492507,62,25,19
18.535647019984612,1847.0796763826079,184.9333418898755,45.45720976253167,54,20,18
19.216425563668828,34.670067561014044,2.0458678179040337,22.847909113202476,44,23,21
19.446000285357673,39.14940631183923,1.8294922915977287,22.80803509165001,41,14,24
19.920551314635915,55.44316454290903,3.7111667524459495,23.087844509839393,42,24,26
19.920551314635915,23.914336252174568,0.7961001033095163,22.384639487128396,42,23,29
19.920551314635915,23.246614932956085,1.0136291812834886,22.099451359919932,36,22,24
19.54082585659433,23.894001031145613,0.9884021764636418,22.235821136296178,37,14,30
19.920551314635915,25.680201969311916,1.1108552177065123,22.214512218813592,30,20,28
19.920551314635915,25.680201969311916,1.2118940657992034,22.099946391287013,30,14,28
19.395049913290077,23.40408724591784,1.1262359451310724,22.15734370934287,31,17,25
19.920551314635915,23.40408724591784,1.0227684570685778,22.33132650040318,23,26,26
19.395049913290077,24.65323506749765,1.119070074468361,22.306088637972348,31,23,25
19.087465674578297,24.587711389709135,1.092273101295091,22.365757217096967,34,24,26
19.087465674578297,45.73973672190269,2.6144760212738025,22.6589607583384,37,20,30
19.087465674578297,45.73973672190269,4.076098953255801,23.243418643879913,38,25,33
19.087465674578297,45.73973672190269,3.3258205551298436,22.958156267074347,34,16,42
19.087465674578297,24.293182634872515,0.6520726396416366,22.565905075786482,34,19,31
19.087465674578297,23.91274104758322,0.6248069986673586,22.56169250320756,26,17,37
19.087465674578297,23.387438487037723,0.4284207543567371,22.614296986705828,25,13,45
21.27267038640566,23.134982453826378,0.28379344395237005,22.655870534790715,22,17,37
21.27267038640566,23.31178742054887,0.3402253967970369,22.671302796631622,24,16,32
21.27267038640566,23.514218692848466,0.3954894683809205,22.65625459979988,18,15,33
21.27267038640566,23.40408724591784,0.5076476962137603,22.548126576109016,18,16,36
21.27267038640566,120.29834751055485,9.730468344242773,23.585617138500087,27,26,30
21.27267038640566,120.29834751055485,13.674308999984897,24.631111650137882,29,34,24
21.27267038640566,23.387438487037723,0.41655112292519003,22.678636003886304,30,24,28
21.27267038640566,23.387438487037723,0.44966884273508795,22.704218028898108,28,17,39
20.421226558754892,23.387438487037723,0.5599285686759684,22.73147524619611,24,26,32
20.421226558754892,23.387438487037723,0.6637399647127344,22.67225066953271,25,32,30
20.421226558754892,23.387438487037723,0.6261738339055237,22.709719771096832,30,22,38
20.421226558754892,23.387438487037723,0.5517700210674139,22.671482158860996,29,24,26
20.59237566380858,23.387438487037723,0.5524491879249426,22.670849325862584,30,23,37
19.84448870229798,23.387438487037723,0.6821986242001753,22.557031350201,29,14,38
19.216425563668828,23.205497829509824,0.6945320470709101,22.54464871524337,29,16,38
19.216425563668828,23.387438487037723,0.7507646023614835,22.49828915231423,29,29,33
19.216425563668828,23.077641959312082,0.9845097241413584,22.303466202382808,28,22,34
19.216425563668828,25.264723114113263,1.0794434610552,22.226550378426495,34,14,36
19.216425563668828,25.264723114113263,1.1857141784974248,22.181644874432887,34,19,29
19.216425563668828,23.357241714113666,1.0126055574031418,22.387953176518884,26,17,39
19.216425563668828,23.26695610640148,1.0966357489962288,22.298531218261118,27,10,44
19.216425563668828,23.387438487037723,1.1624467110963683,22.255134620254857,25,11,29
19.216425563668828,23.387438487037723,1.0894301624176814,22.319026373941586,20,21,37
19.216425563668828,23.05306030802091,1.31241829570439,22.053336913087232,24,22,34
19.216425563668828,23.318150197455054,1.3065701941297625,22.082977547854007,31,20,32
19.177352891345052,23.318150197455054,1.1184127784388838,22.320639626281626,31,21,31
18.838562396677066,24.1182027341,1.4556154158565617,21.92887168292111,27,19,29
19.177352891345052,24.1182027341,1.2720965928009225,22.065930688677827,31,26,36
19.177352891345052,24.1182027341,1.4129845683802902,21.979540793548818,31,23,31
19.216425563668828,23.088750000959813,1.2824094735711145,22.093076667567075,27,12,40
19.216425563668828,81.14738734646065,5.971076156838561,22.855518160341767,30,19,37
19.216425563668828,23.331995775416814,1.1413762116265107,22.222962481371187,26,20,32
19.216425563668828,23.357241714113666,0.9842924091133978,22.44224767742063,27,27,37
19.177352891345052,23.331995775416814,0.8155142843825177,22.53886331887233,25,17,37
19.177352891345052,23.357241714113666,1.0181471437632217,22.475028078589595,26,20,34
19.216425563668828,36.29748685108984,1.7454737115945869,22.569742445359715,25,23,31
16.776462344849627,23.40408724591784,1.1918993725680904,22.270521183639683,26,19,37
19.216425563668828,23.40408724591784,0.766938677217388,22.53192568061328,24,25,27
19.317445107427744,23.40408724591784,0.5186891425550791,22.63607703975335,23,21,37
19.317445107427744,23.128007784131807,1.0535633486845866,22.38453865492671,25,17,41
