best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.908177599541766,407.32334939276586,40.50533240799341,30.37840800761364,85,21,25
18.907644122891824,407.32334939276586,40.846889932638554,29.605257921510173,62,25,23
18.921297987172792,49.94891137803921,3.831578375839634,22.80017907712795,77,14,24
18.921297987172792,49.94891137803921,4.108388982597858,22.60456232446762,59,21,27
18.908177599541766,69.64970208121859,7.334146270681771,23.492972537374786,60,19,21
18.831974524242195,69.64970208121859,7.920559219977041,23.670487002246126,45,20,26
18.831974524242195,34.221138362478655,3.188677925826226,22.359851577724967,45,14,26
18.907644122891824,33.893959889027634,2.773204475991706,22.36676444764385,47,19,29
18.908177599541766,33.71768886185809,3.22008711375231,22.51632941869479,42,23,23
18.908177599541766,84.75083160973507,8.472509806627597,24.262372492037198,50,22,26
18.908177599541766,69.64970208121859,5.210332546932506,22.918206286699597,54,17,23
18.657468589539896,31.752507784659496,2.4016461418848833,22.528008692096332,50,26,30
18.657468589539896,31.752507784659496,2.279635555910925,22.12159699742553,62,24,26
18.900461231170837,31.752507784659496,2.5122957071566967,22.643285343370316,57,29,27
18.47907772000082,31.760083854827176,2.9111664298774396,22.771214386914515,60,25,27
18.47907772000082,46.07478016678189,3.770481837492271,23.09195021264336,62,24,24
18.47907772000082,110.30229810483536,9.160787230592538,23.193221581685425,58,29,31
18.47907772000082,46.07478016678189,4.3078296553655155,23.29564668385171,68,33,29
18.681594885798372,31.752507784659496,3.516042836011085,22.975766185724837,58,24,34
18.2961890734023,185.500273056305,16.558082609321765,24.603954628089447,60,31,23
18.79110576479016,32.692269616914665,3.946158591824891,22.892822575998142,55,28,28
18.683305501103657,31.114525291843368,2.8480831893531398,21.753835478972277,52,26,36
18.79050083014647,35.24725387189014,2.6182742547680764,21.666263091108654,47,22,26
18.681594885798372,294.26592579360096,27.237924290746378,24.231985949551103,38,15,25
18.681594885798372,294.26592579360096,37.45981684008943,26.963933943037638,36,22,20
18.681594885798372,100.95739471278267,8.18242107382608,22.317089041867668,35,25,31
18.681594885798372,69.64970208121859,5.363395006917559,22.010084930171544,47,25,23
18.813147696987375,69.64970208121859,5.683283630842286,22.126380051368493,44,21,27
18.831974524242195,61.98458135081136,6.460116599656943,22.580810050076007,49,22,30
18.831974524242195,28.04566051499723,2.3617334206134144,21.4607051384477,42,25,31
18.722139042031333,30.47839169054291,2.2684667915507277,20.99169038016321,53,26,32
18.722139042031333,28.012491497304996,2.0552722012712357,20.72353931219216,51,28,30
18.722139042031333,42.4210677975594,3.193240350677156,21.036580092824224,56,28,40
18.722139042031333,31.502497876486682,2.6107543848098205,21.19249861561702,61,23,39
18.698446724649877,30.722267071456837,2.641560607180848,21.120855528774815,49,22,38
18.722139042031333,26.557475562635382,1.8324738829940341,20.57407860547621,52,23,37
18.722139042031333,30.478391690542914,1.966323474096768,20.597260031268704,49,24,28
18.726931505735035,30.478391690542914,2.103479726851688,20.758486416382443,44,28,40
18.67629320608544,30.478391690542914,2.210711286232999,21.075019053094103,44,32,26
18.808704070924218,30.478391690542914,2.5835540926794627,21.25015542507274,44,30,30
18.831974524242195,34.56680689720979,2.552087364597789,21.445422545527958,44,30,26
18.681594885798372,34.56680689720979,2.328010776465772,21.305953546429826,43,28,32
18.72194095393434,34.56680689720979,2.116103032456096,21.238982887751604,39,34,26
18.71282041480676,34.56680689720979,2.8374262992106716,21.17322225165744,52,27,31
18.681594885798372,34.56680689720979,2.457304475791311,20.75490838900194,48,29,29
18.816864140117953,34.56680689720979,2.592091319848688,20.879470848602537,53,29,27
18.816864140117953,34.56680689720979,2.269480574422562,20.843493032489427,49,36,26
18.410163154428513,36.26567881438911,2.774826649557143,20.993132009316724,50,24,32
18.808704070924218,36.26567881438911,2.2378876638229404,20.68552694389325,44,24,32
18.808704070924218,265.3483266194721,24.394643623383235,23.18789611412303,50,28,36
18.812971128731572,25.519837957118217,1.7506127503160507,20.67809240125256,46,28,34
18.806040971043384,29.910087636560952,2.0189881342300406,20.944211411322602,56,27,31
18.907644122891824,29.910087636560952,2.318220473876774,21.486499991378192,56,27,29
18.907644122891824,33.43783163050665,2.3312531945230086,21.39490933329046,48,31,27
18.831974524242195,25.726484605914873,1.8259729251577572,20.846587720940068,48,28,32
18.585202355346688,25.726484605914873,1.8517461001688662,21.132091588245057,41,27,35
18.831974524242195,317.67103082972164,29.52630894145088,24.61786507949561,51,29,29
18.907644122891824,35.410793897917884,2.3374529313697314,21.651895106624362,49,34,30
18.907644122891824,65.36644719949707,5.021441934616906,22.254771649510886,55,26,34
18.831974524242195,1284.1894636948746,140.6528992355033,45.51199141705856,54,34,34
18.831974524242195,594.6672864998703,58.70464495898392,30.161339559055204,51,33,33
18.907644122891824,594.6672864998703,56.96936580626142,28.745117704705937,47,30,32
18.907644122891824,35.5133088578656,3.1319653223212236,22.731569343117716,44,27,35
18.907644122891824,34.67259663403396,3.06065870820429,22.521740343803135,42,32,24
18.907644122891824,34.67259663403396,2.9792724168586933,22.873409971878004,45,27,37
18.907644122891824,42.44365157270466,3.371762739589853,22.748166884563602,53,27,33
18.907644122891824,884.2709813554338,85.81181415338163,32.250133183026435,59,26,34
18.907644122891824,884.7677155721603,85.83998263365586,32.61665014937313,48,34,30
18.831974524242195,885.914212167645,120.67271369271569,42.12896868352057,53,32,32
18.088512650158204,1669.1913484263118,217.6966753181153,68.6952234123581,55,33,29
18.907644122891824,1669.1913484263118,163.65152440473346,42.95150778561889,44,33,31
18.65444578477537,50.58608808150842,8.570716122124743,26.109033848154056,46,27,27
18.65444578477537,50.58608808150842,9.982219562547753,27.780091899076115,50,32,32
18.65444578477537,165.94102475253266,19.45548419813661,29.334990436027773,53,34,28
18.898354596370474,200.9260956331517,32.98458507911758,34.10045122912866,50,27,33
18.650815895525255,165.94102475253266,31.55986427921203,36.20319911033463,54,33,25
18.49062166094987,213.04929130366918,40.12776164953394,39.91747099702947,59,33,25
18.898354596370474,166.02990783821335,38.452294408595286,39.139369431429365,55,31,29
18.898354596370474,166.02990783821335,42.91949589728107,43.07122433127642,53,31,27
18.97044871126067,455.12758365398315,52.33166083926905,39.89777660536893,51,29,35
19.0562221299313,1783.8306932460364,176.47089717062983,50.57895592267807,61,29,25
19.0562221299313,167.07137048744292,24.783041143183592,31.96900182276709,58,33,31
19.0562221299313,167.07137048744292,16.65799749726277,31.386830472764036,53,30,24
18.727618237367675,62.39601576256779,9.788470589900948,27.873905403859524,49,29,31
15.176224613477515,78.28898833674216,12.422973599986092,29.446682254602294,47,28,34
19.0562221299313,428.5175480164575,40.926648352521894,31.561016411150753,52,24,38
18.63880368581325,282.4171608942785,27.766179665744893,32.97150051901635,62,29,25
18.63408529736475,80.10599971712426,13.366289860214483,30.555995132927936,56,22,32
18.658513332503443,62.39601576256779,12.149297834539864,29.699139245707887,53,26,30
18.44301798163695,63.59271975513034,14.717633419588777,31.81195901722656,55,32,30
18.44301798163695,63.24379400276931,12.612884905368329,28.551715136147013,58,23,37
18.65412664088349,63.24379400276931,11.259544867346742,26.684906023895635,56,33,29
18.492956695324796,694.008925285695,67.28532167576623,34.28300806856757,49,33,27
18.658513332503443,824.2486974693848,83.03060695148623,40.165712995705015,55,33,27
18.658513332503443,824.2486974693848,137.7582877848747,56.366991264550414,66,32,30
18.63408529736475,822.451687956255,85.1165598694437,43.77983333379799,66,35,23
18.385262597188348,256.2161734576057,45.76124293798768,39.14124421071156,63,28,28
18.385262597188348,260.3346566483483,51.41165470222364,42.79246633171274,61,28,24
18.288123523737813,262.5354317634849,60.34560448382451,46.176394646507504,65,33,31
18.492956695324796,260.32918934145636,45.379739794456235,43.754613510266616,63,33,31
18.492956695324796,521.0468812008111,58.82107412834904,42.36375807101358,64,36,26
18.492956695324796,56.626267892775736,11.678603685570028,30.94472396302076,65,36,30
19.0562221299313,313.3666331726528,30.31400575636518,36.071331838399495,62,34,32
18.795477140252164,779.6056403847956,75.04497005685666,42.09951495146257,68,29,27
18.838562396677066,83.9833040113304,12.370007041671261,31.399200546472468,57,32,32
18.492956695324796,189.8020587026711,20.62347091641937,33.84525523793393,66,30,28
18.448299464647267,381.69846015474826,43.19339007495179,35.623583930758805,63,28,32
18.44414424522051,187.98181510074815,28.327290261634445,39.1654088653969,71,29,23
18.63161199753241,187.98181510074815,28.0884877933089,39.10839036098544,63,32,30
19.033743152420122,373.82634280638564,41.89393784532655,43.6772293149355,62,29,29
19.036677645795205,373.8733471368997,38.99143605076659,40.920188265682285,63,25,25
