best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.908177599541766,368.6273806934021,36.976505476768715,28.579340542293124,84,22,28
18.907644122891824,77.49974947872839,7.899539032612382,23.487959293302072,55,16,24
18.907644122891824,77.49974947872839,5.920699284238116,22.740570465097203,48,21,19
18.907644122891824,40.580303502039676,2.3417412899648515,22.20837135004379,48,16,26
18.907644122891824,27.161684784189333,1.183178415045616,22.127817299507527,43,22,32
18.907644122891824,41.848826375787425,2.36040628991986,22.448305599572127,55,20,32
18.907644122891824,23.00554775858608,0.8409404613340633,22.2480743315925,49,30,32
18.870887305009642,46.91742326340245,3.379447700879033,22.649096690048893,55,19,29
19.244481696858042,136.60365490072851,11.431305983112658,23.310180955604263,44,32,28
19.244481696858042,54.88965710969049,3.3033108815031165,22.69109634414143,37,21,23
19.244481696858042,22.861017308097452,0.7147819635290354,22.26294936959624,30,22,26
19.473050119871278,22.861017308097452,0.45599164145761906,22.43218017927989,29,22,32
19.473050119871278,23.266068853231033,0.6384439938414292,22.403545918536082,40,27,27
18.600025160012002,23.215323006260377,0.7952541860295205,22.281262234714067,42,22,26
18.600025160012002,24.1182027341,0.9276466701787355,22.24950590772413,47,25,31
19.72366200157153,43.13550139158317,2.229449243198165,22.61718919570308,47,23,23
20.047412760911133,24.1182027341,0.6381683196434563,22.507764747136452,49,24,22
19.326728009091006,23.785188720738205,0.5023727955002567,22.55810441759026,39,26,26
21.057159203516587,23.184637928627108,0.37008413284702085,22.57715327836502,42,21,23
20.053625921385322,46.91742326340245,2.471275253446803,22.801646700767748,41,28,22
20.047412760911133,46.91742326340245,2.8016345444762654,23.064282736615255,38,25,27
18.969367885337608,26.58601963217498,0.6299435455104243,22.65003589548646,47,24,24
21.057159203516587,26.58601963217498,0.679737223260411,22.69456311496494,46,16,26
21.057159203516587,26.18608075005461,0.49563969274847625,22.60618102236133,38,21,29
19.087465674578297,23.87149658663299,0.49095620111159116,22.50367699406788,47,21,37
19.087465674578297,23.219507512552777,0.5670517907442215,22.467534241202223,45,29,29
21.150068167263207,23.219507512552777,0.32480280454875365,22.586549216225507,45,21,23
21.150068167263207,23.219507512552777,0.4364301605008873,22.52713716315647,38,29,23
21.150068167263207,28.89701529947222,0.6892126103750617,22.640900200939537,41,29,25
21.636952721678707,23.09310951738,0.2591436349970443,22.594323478741423,36,26,30
21.27267038640566,23.40408724591784,0.29629918626171703,22.55335983592155,42,22,24
19.216425563668828,23.1715649301936,0.4831003256546107,22.521916321426847,36,24,24
21.27267038640566,23.1715649301936,0.313543305727261,22.577575497464366,27,25,25
21.27267038640566,23.09310951738,0.3784220118663119,22.549120420320005,25,18,28
19.434629141537094,23.09310951738,0.46166149538925005,22.52016306236023,36,23,27
19.434629141537094,23.1715649301936,0.5593704006287413,22.50662356206648,30,30,26
19.434629141537094,23.09310951738,0.6573878047993778,22.428205241293263,33,13,31
19.434629141537094,23.40408724591784,0.7796430550684884,22.28920489994822,24,20,38
17.381347031794576,23.40408724591784,0.8205932969888352,22.336024603368177,25,18,26
19.434629141537094,23.40408724591784,0.7103104028451337,22.374431327064766,21,23,27
19.434629141537094,46.91742326340245,2.5305285013361867,22.65554572169442,28,17,31
21.386316644494805,46.91742326340245,3.88086536364873,23.224710783895542,22,28,28
21.512573945484114,225.8259898786106,20.247788744886712,24.762738502819733,28,22,30
21.512573945484114,6965.912489015356,690.8304024594673,92.27592879166137,23,30,30
21.512573945484114,45.91857012545984,2.328980798901091,22.89942551355642,31,31,29
21.922487814646335,122.50091463589669,9.94598721948188,23.615872506866978,40,27,27
22.13701399929962,22.989711949885127,0.19823751302974701,22.580718336260283,28,27,35
22.13701399929962,115.87507552340112,9.28176434640857,23.549499540251098,28,33,33
22.13701399929962,23.161352984768193,0.2387177049485317,22.58030008342804,29,28,26
22.277305417776006,22.963830510021413,0.22609484518638615,22.591771290557187,27,24,36
22.277305417776006,22.91105594640525,0.20979755478331438,22.604045664504227,31,28,32
21.27267038640566,23.40408724591784,0.26838360387671495,22.62609371553555,37,24,32
21.50394696994311,23.40408724591784,0.24871698337172987,22.658747948732287,29,22,24
22.337351166498635,23.40408724591784,0.2294069714122006,22.682336519121247,25,27,29
22.337351166498635,23.40408724591784,0.23425816892217385,22.752079537300396,26,28,36
22.337351166498635,23.40408724591784,0.2610622772043705,22.71988689622724,31,33,33
22.362658462736157,23.40408724591784,0.24966878869090772,22.75748580225729,22,25,35
22.326042430766208,23.40408724591784,0.21303532019311158,22.725975238502482,28,22,36
22.3118498047358,23.161352984768193,0.1720056200778177,22.753188864539908,25,22,38
22.28263413352583,23.161352984768193,0.18789323532422209,22.728197703540392,26,21,43
22.34127190929605,23.161352984768193,0.1917227441731983,22.70694933945153,24,26,38
22.334739292375385,23.356155027367986,0.21250314094592462,22.683843402516047,24,25,37
22.308654554971536,23.31600647575648,0.2340543303016215,22.648947536213438,27,25,39
22.308654554971536,23.31600647575648,0.23479979026452671,22.64731254811695,24,25,41
22.304582658800257,23.31600647575648,0.2445754277656197,22.62750094859623,33,34,30
22.308654554971536,23.31600647575648,0.24446846822247492,22.683511677802404,32,29,39
22.350708950916733,23.31600647575648,0.1931958229107523,22.687123099706415,30,31,37
22.354709737487287,22.8778021499162,0.15659362406471658,22.69647986847467,34,31,31
21.50394696994311,22.8778021499162,0.19604050645854232,22.67108556263796,32,25,35
20.140050079727743,22.8778021499162,0.3002764166837898,22.657470309441823,36,26,38
20.140050079727743,22.8778021499162,0.41041393772252854,22.59799508996722,32,27,35
20.140050079727743,26.273079108732986,0.5595372445295003,22.618961211359466,35,22,40
21.50394696994311,22.8778021499162,0.1790014270117326,22.70217600159019,30,29,37
22.362658462736157,266.3286689713515,24.23877880965342,25.159203546344642,25,22,32
21.717209700536866,23.20745599018125,0.15889318097776406,22.729203389701595,20,26,40
22.415180690938183,23.20745599018125,0.09787816447309002,22.759829947271456,15,22,42
22.604204499239632,22.95440771920117,0.059289498275119916,22.780648502648464,14,23,43
21.922487814646335,22.976077649187744,0.12493512486064443,22.765527930279724,18,18,40
21.922487814646335,22.8778021499162,0.21841872845748106,22.720470831037105,15,17,45
21.922487814646335,23.21173467142922,0.17282217633095912,22.73415968780931,15,21,37
21.512573945484114,24.65564502763028,0.3348799581422356,22.70440817359055,18,22,32
21.512573945484114,23.21173467142922,0.3542529015415228,22.617673404987457,19,24,30
21.50394696994311,22.976077649187744,0.41335088842803325,22.55929161880595,20,23,33
21.386316644494805,23.785188720738205,0.45535410079703964,22.554371343558923,21,21,33
21.27267038640566,23.785188720738205,0.4571565318824955,22.56275488649543,24,20,40
18.908177599541766,23.048831882826505,0.6505103513689972,22.372591012660724,21,18,30
18.908177599541766,23.331964384727943,0.6654607913965556,22.309096063963324,15,25,35
21.0784327806988,23.09310951738,0.5760125113427587,22.31010496791214,17,21,33
21.0784327806988,23.09310951738,0.5268248176043522,22.289856051161905,17,17,29
21.386316644494805,22.913743128173866,0.5083472341163879,22.221396205126183,12,26,36
21.50394696994311,22.8778021499162,0.46979590856448916,22.28292793709757,10,25,33
21.50394696994311,22.8778021499162,0.47408787019661813,22.309465595152496,9,28,36
21.50394696994311,22.962839669336276,0.45479408155370127,22.31853967493214,9,25,39
21.50394696994311,28.99132981491658,0.7929760351586099,22.448423132243988,13,27,37
21.50394696994311,22.8112828332227,0.454814343907382,22.29465262151009,8,23,33
21.50394696994311,22.8112828332227,0.4124689835038577,22.386269908054135,9,24,42
20.82427885220889,22.8112828332227,0.4265565794930442,22.366353765970914,8,18,42
20.82427885220889,22.8112828332227,0.45546003381599115,22.27192624180294,14,21,31
20.82427885220889,136.60365490072851,11.393302148566272,23.362589147867176,15,23,27
20.82427885220889,22.8112828332227,0.5195556842101404,22.163290653704035,13,16,34
20.82427885220889,22.8112828332227,0.5413695069870008,22.015246429619438,10,13,39
20.047412760911133,22.75981866539824,0.5632593027051817,21.947386187221674,13,17,31
20.047412760911133,22.75981866539824,0.5987115451254362,21.896195034350264,12,20,32
