best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
16.804666065696956,47331.78973536902,5152.412118595893,870.2231531001132,88,15,15
16.804666065696956,620.1148970210534,83.32051609923712,53.35858807217607,52,11,13
16.804666065696956,262.1269392564624,29.76475800074054,39.96490100662156,48,10,26
16.804666065696956,6304.637119529354,629.13341341557,110.28699552250905,55,22,28
16.804666065696956,2348.9407968487594,231.53756854475913,59.95657082665315,65,12,16
16.804666065696956,806.7333454573342,123.16033950336019,50.87167305750359,49,18,26
16.804666065696956,3850.3130288372213,392.49983342439197,80.93022316497424,50,17,23
16.804666065696956,96484912.34107324,9600117.261452302,964951.7431359924,41,15,27
16.804666065696956,3073.1931027569963,318.81054623949933,66.9785071026529,36,9,29
16.804666065696956,8751.061283210043,1104.9861097630437,186.68122604915516,36,12,34
16.804666065696956,68.33439245966196,9.574234802738957,21.732361041421672,27,8,30
16.804666065696956,5822.214142100575,577.278819214831,78.99449015383618,29,8,28
16.804666065696956,3869.6567719696,483.4255546454566,100.796991791127,25,4,36
16.804666065696956,1063247.9155997902,105785.00849912908,10707.496482529388,25,6,36
16.804666065696956,2647.1085299967685,283.740128721651,60.811841566521316,30,7,31
16.804666065696956,732.4648526725413,72.29535721458154,29.92120986902449,19,7,37
16.804666065696956,53.43798715409675,7.786446867744265,20.255444077626866,16,0,38
16.804666065696956,8751.061283210043,1015.8507325677357,186.35433886533502,11,2,36
16.804666065696956,3073.1931027569963,431.1714776265248,103.57215049457007,18,1,39
16.804666065696956,1156.2990132691114,135.7562687674322,42.64072214087924,15,3,45
16.804666065696956,5822.214142100575,655.6943920934619,123.59678795081093,14,5,43
16.804666065696956,8751.061283210043,1219.5679902873785,197.30543566788143,12,1,33
16.804666065696956,3073.1931027569963,364.90376834646133,90.22898320617969,12,0,36
16.804666065696956,8751.061283210043,881.3682397061614,124.46936226773724,7,3,43
16.804666065696956,3073.1931027569963,432.17283624840024,92.13704501151174,10,2,32
16.804666065696956,1156.2990132691114,213.10670464152687,68.621506422007,11,6,36
16.804666065696956,3869.6567719696,383.8277957218963,65.30381693620002,17,5,31
16.804666065696956,8751.061283210043,1227.0957908979622,209.27012988693687,11,3,39
16.804666065696956,8004.644638843735,818.4615302506845,139.2608946507976,15,2,44
16.804666065696956,3869.6567719696,383.06142717974745,59.4740601998709,12,5,49
16.804666065696956,3869.6567719696,388.7660726988586,67.38861432261591,14,6,36
16.804666065696956,696.8324826104339,73.59208176742459,30.52556169984933,12,4,36
16.804666065696956,8751.061283210043,1299.9898158466883,268.903216328278,13,7,33
16.804666065696956,3869.6567719696,470.0229788154791,104.65589435186759,15,3,35
16.804666065696956,1156.2990132691114,149.45505537992128,40.89975744729545,9,1,37
16.804666065696956,2647.1085299967685,314.1369038805597,76.7437817430772,11,2,38
16.804666065696956,6958.81591000482,690.3435306043173,90.72756711259711,9,3,41
16.804666065696956,8751.061283210043,874.9853758538427,126.2217516261487,15,4,46
16.804666065696956,898.979939279433,87.86859532635158,32.52294066340025,11,7,33
16.804666065696956,3869.6567719696,382.9785056338271,60.190453665908265,10,3,41
16.804666065696956,732.4648526725413,94.54380025269224,38.683002900394946,15,4,42
16.804666065696956,140537.10355013688,13999.090794841724,1607.3390325234598,15,5,33
16.804666065696956,81789.54225450467,8159.348588501075,935.5284225174194,13,4,34
16.804666065696956,732.4648526725413,104.99979719196145,40.905730323120515,11,7,43
16.804666065696956,6958.81591000482,765.2764306760412,141.3600770467022,13,8,32
16.804666065696956,1611.2090290704307,158.39067208742682,38.51912515558954,8,9,37
16.804666065696956,8751.061283210043,872.0465866905944,122.88566699566853,12,10,36
16.804666065696956,3073.1931027569963,398.89822380174553,82.06926601324474,16,7,41
16.804666065696956,994.3705597252153,152.74029238643115,52.76799683896625,12,4,32
16.804666065696956,3869.6567719696,402.4659370348668,77.36175591255618,11,4,40
16.804666065696956,8751.061283210043,1105.7382715540027,185.27453070446467,9,2,30
16.804666065696956,1611.2090290704307,182.25413025477485,48.8954719269931,14,2,44
16.804666065696956,8751.061283210043,917.9839771812688,156.39026107568915,15,1,39
16.804666065696956,435.78345756841145,44.01478555456422,27.167395578205973,10,3,45
16.804666065696956,3073.1931027569963,399.2431926567833,81.65866865794256,9,5,41
16.804666065696956,31963168.269333977,3180292.0261535016,319662.1532007423,10,8,44
16.804666065696956,2647.1085299967685,304.3889623209741,77.32913959602212,14,6,38
16.804666065696956,3073.1931027569963,309.8542088858291,56.55770476746881,12,0,32
16.804666065696956,3073.1931027569963,337.1050475881865,77.97559295239299,10,4,24
16.804666065696956,6958.81591000482,825.0841944323174,154.3923929884294,12,2,34
16.804666065696956,6958.81591000482,709.3950135690216,114.11332917547382,12,4,28
16.804666065696956,48.174211345497206,7.197263938813561,19.7186349616276,9,2,38
16.804666065696956,6958.81591000482,707.0879987069507,111.39003289082034,13,5,31
16.804666065696956,950.8866319153967,131.9301445216069,45.6253142966397,14,4,34
16.804666065696956,6958.81591000482,706.6793565899015,106.49724748964069,10,4,38
16.804666065696956,742.8670924837289,72.38367352418248,30.469164159670605,9,3,37
16.804666065696956,372662.7611482216,37116.0714027881,3974.2235950745894,14,1,41
16.804666065696956,1010.375615450072,168.92974287387042,51.42954523833263,11,2,42
16.804666065696956,3869.6567719696,423.42459587484075,83.96978999460629,11,1,39
16.804666065696956,1010.375615450072,109.72194575933545,36.32776201243052,11,2,44
16.804666065696956,6958.81591000482,787.8522772848901,136.8418732251395,12,5,39
16.804666065696956,4237666.969568125,421636.2190970971,42440.650346362156,13,3,33
16.804666065696956,6958.81591000482,1067.0283808839224,224.15858994914353,13,4,48
16.804666065696956,150.98423378820848,14.90184312216121,20.908642683684732,9,0,42
16.804666065696956,658.3657064918001,64.2595414367477,27.95231241853773,12,5,35
16.804666065696956,3073.1931027569963,399.12824449662065,80.8129357885348,10,4,34
16.804666065696956,696.8324826104339,72.20609846919415,32.427909494725085,14,2,28
16.804666065696956,940.9238268822696,111.18400063089382,36.03174559401731,11,3,33
16.804666065696956,177908.88007375153,17709.867580454527,1983.7068446909864,11,4,32
16.804666065696956,658.3657064918001,64.20004924673822,29.11730841699256,10,1,45
16.804666065696956,8751.061283210043,1104.931014406614,187.17260519647425,14,2,34
16.804666065696956,1156.2990132691114,131.1546637347671,39.22646457386662,13,3,37
16.804666065696956,8751.061283210043,885.8348352682042,133.1229211507118,13,1,31
16.804666065696956,8751.061283210043,912.5807772787659,155.07777287157958,12,0,44
16.804666065696956,895.3953284424016,87.42179084306238,32.587089018156775,12,4,42
16.804666065696956,658.3657064918001,70.08947402710669,30.546818436811908,8,2,36
16.804666065696956,314.7267501205352,30.810117949275806,24.549987548810105,9,3,39
16.804666065696956,8751.061283210043,882.9705253797658,132.71279153891913,13,5,49
16.804666065696956,6958.81591000482,690.3000169221301,91.07515875428682,5,3,35
16.804666065696956,732.4648526725413,71.91947456285489,28.24829806762134,10,3,43
16.804666065696956,140537.86658892664,13980.173605780277,1440.2834279947751,10,0,42
16.804666065696956,54879.23683455606,5463.696564108159,600.2565094988694,8,3,47
16.804666065696956,1156.2990132691114,155.71941473691777,49.079397666735716,12,3,33
16.804666065696956,61382.62204986228,6111.164086078415,715.9819426838111,11,2,48
16.804666065696956,6958.81591000482,792.3429636608946,142.05075474729307,10,3,35
16.804666065696956,2647.1085299967685,261.32301597063986,48.872960456564236,11,2,40
16.804666065696956,6958.81591000482,707.1192806098353,120.68511184496714,11,0,36
16.804666065696956,6958.81591000482,692.8960449272879,98.65138244278805,14,4,42
16.804666065696956,2647.1085299967685,448.2144056533973,103.19984238241665,11,7,49
16.804666065696956,1009.9660512897635,101.42932229074584,35.02349468036231,18,1,37
16.804666065696956,3869.6567719696,436.46790338426445,88.2957009000683,14,2,42
16.804666065696956,8751.061283210043,876.7198179652195,128.96753362722623,15,0,34
16.804666065696956,696.8324826104339,67.81142518487422,26.27533365107557,8,2,42
16.804666065696956,314.7267501205352,30.35163927426645,22.45314305371939,6,0,54
16.804666065696956,8751.061283210043,870.9118928238931,118.69442365195638,10,1,39
16.804666065696956,8751.061283210043,885.4878122987901,136.08051392883948,11,5,35
16.804666065696956,8751.061283210043,1402.3645139329024,311.8938576919351,13,6,40
16.804666065696956,435.78345756841145,42.179908661786385,26.440933424410456,8,8,24
16.804666065696956,2647.1085299967685,261.3507536986856,48.1778372328101,12,2,26
16.804666065696956,2647.1085299967685,379.1669850183438,86.86320380754881,13,1,41
16.804666065696956,1156.2990132691114,144.19320491578154,46.832740318541354,9,3,39
16.804666065696956,3869.6567719696,468.2560653442255,98.90378401841879,14,1,39
16.804666065696956,1156.2990132691114,156.86249925625975,51.40827855732219,15,8,38
16.804666065696956,8751.061283210043,921.6854760175147,174.81854289528906,16,0,44
16.804666065696956,3073.1931027569963,304.68337383324996,53.735402623676855,11,1,31
16.804666065696956,6958.81591000482,1051.0513568343847,224.10851445413408,11,3,31
16.804666065696956,6958.81591000482,729.6641375217733,147.01450250138075,16,2,40
16.804666065696956,3869.6567719696,383.07367192365143,59.12054382422178,9,3,43
16.804666065696956,109534.30461846796,10896.870757760918,1184.2522959735145,11,1,37
16.804666065696956,3073.1931027569963,322.9086932321973,64.65213231884684,8,4,36
16.804666065696956,8751.061283210043,908.4121301052709,146.68651136932772,14,7,31
16.804666065696956,119621.26382072472,11979.127328388107,1485.4028282351858,15,0,46
16.804666065696956,6958.81591000482,740.9872020492422,126.35556568418197,10,3,35
16.804666065696956,3869.6567719696,383.0987465413125,58.70685203182101,7,2,42
16.804666065696956,1010.375615450072,123.42829921210522,41.10262945471393,11,5,37
16.804666065696956,1010.375615450072,122.52624665428799,39.72585584246701,9,3,33
16.804666065696956,8751.061283210043,870.2979403631034,118.28664826579059,12,2,36
16.804666065696956,48.174211345497206,9.82045225101846,21.79892835056751,10,1,29
16.804666065696956,6958.81591000482,701.4842719979175,119.45388661264525,14,2,42
16.804666065696956,6958.81591000482,707.6622124052587,113.16415700612704,14,6,42
16.804666065696956,2647.1085299967685,261.2952907358887,50.3322442179283,13,3,35
16.804666065696956,8751.061283210043,876.9741998937784,126.23778636535742,9,3,39
16.804666065696956,8751.061283210043,874.021276760272,131.62624710024383,15,3,39
16.804666065696956,858.1610461105794,88.02949536206955,32.956282840374065,13,0,42
16.804666065696956,1611.2090290704307,230.90872295791425,60.28886916569204,12,5,29
16.804666065696956,1611.2090290704307,158.6098974957444,38.46973813000623,11,1,35
16.804666065696956,2945.2774075040793,331.90051896977565,73.8367602607126,17,1,39
16.804666065696956,3073.1931027569963,311.31172829422997,58.096075780699046,10,1,31
16.804666065696956,3073.1931027569963,318.55681381358187,60.13299385434045,12,1,41
16.804666065696956,879.6846912524607,129.6416165618202,46.34516682998048,12,1,35
16.804666065696956,29353.278043221144,2929.7732662920125,366.7419454900797,13,1,37
16.804666065696956,235342.31110419042,23413.00030935525,2387.2314475873286,16,3,47
16.804666065696956,2647.1085299967685,282.46096480541144,67.4248293511853,19,0,34
16.804666065696956,14759.23913495559,1697.622793446007,269.22929362045863,17,2,36
16.804666065696956,1611.2090290704307,198.62474028130876,58.240154936656126,12,3,45
16.804666065696956,8751.061283210043,1162.8978767625874,223.39943037511912,14,2,32
16.804666065696956,2647.1085299967685,299.1830306410314,67.32552324602949,11,0,48
16.804666065696956,6958.81591000482,751.5860768097043,119.33669728481483,9,1,41
16.804666065696956,8751.061283210043,1224.0529943024424,208.54018969836147,10,1,35
16.804666065696956,8751.061283210043,918.7930551827619,144.4918457388519,15,2,34
16.804666065696956,1156.2990132691114,178.18923189535593,57.79178841899946,15,2,36
16.804666065696956,279.7838702561828,27.304545770080107,23.241271737547905,13,0,42
16.804666065696956,1371.588100231074,134.77315224141887,34.003398773887085,8,1,41
16.804666065696956,6958.81591000482,699.4966384802397,116.68738059176583,11,0,32
16.804666065696956,8751.061283210043,1269.3267034164408,258.39404667294644,13,3,37
16.804666065696956,3073.1931027569963,437.31976213497364,91.19929988956703,10,1,33
16.804666065696956,3073.1931027569963,321.38699227782257,71.71625630711138,12,4,44
16.804666065696956,8751.061283210043,878.0475306603669,136.99352539836772,13,3,31
16.804666065696956,8751.061283210043,1103.7343661860325,180.68138625253033,11,5,31
16.804666065696956,1156.2990132691114,131.1919299185381,39.53514760341709,9,1,45
16.804666065696956,3806781.5702115954,378757.6748253424,38195.96692925584,18,0,34
16.804666065696956,1010.375615450072,162.7965606208552,49.157763293104665,13,1,43
16.804666065696956,3073.1931027569963,427.3686488537305,82.35777744016565,11,3,35
16.804666065696956,6958.81591000482,805.7104492516829,167.19967076937627,15,4,38
16.804666065696956,228119.50637007479,22693.071524349012,2331.6716659056347,12,3,43
16.804666065696956,6287.27748330198,642.7163977453199,116.56424444501694,11,0,30
16.804666065696956,696.8324826104339,97.06607455829362,35.233716734597216,9,0,38
16.804666065696956,3869.6567719696,395.3329757694131,71.64783536868832,9,2,32
16.804666065696956,6958.81591000482,691.4075742103473,97.00336187253981,10,1,39
16.804666065696956,1611.2090290704307,173.43853242156433,43.41313570457256,10,2,40
16.804666065696956,3869.6567719696,407.0375116654666,91.31791189946591,15,0,38
16.804666065696956,1611.2090290704307,205.01671474748647,65.36301324182912,17,4,28
16.804666065696956,8751.061283210043,873.1317559443484,119.79668746596026,11,1,43
16.804666065696956,8751.061283210043,870.4962211132153,119.89988937097283,10,7,27
16.804666065696956,228119.50637007479,22697.29051904798,2403.102134838094,17,5,31
16.804666065696956,3073.1931027569963,318.46752809578754,61.51256670784658,12,2,40
16.804666065696956,741.9637599856732,72.33500922322908,28.472766809738687,8,1,37
16.804666065696956,1611.2090290704307,160.30167403552187,39.06377087692325,10,2,36
16.804666065696956,2647.1085299967685,331.23170901069557,88.77593847150735,16,8,42
16.804666065696956,48.174211345497206,5.647038502936676,18.844937217254415,9,0,50
16.804666065696956,732.4648526725413,91.28128270987314,37.576025642557454,10,3,43
16.804666065696956,2647.1085299967685,276.5171646180426,64.74100873799495,14,3,33
16.804666065696956,2893.3847927909537,432.8319826503357,114.05505382218053,15,0,42
16.804666065696956,2647.1085299967685,278.6845624245049,64.71987525608873,13,4,38
16.804666065696956,1611.2090290704307,213.13192498558195,58.13518424741237,13,2,36
16.804666065696956,6958.81591000482,705.72062021572,118.23094292765455,13,2,40
16.804666065696956,6958.81591000482,690.5331508313234,88.44311207115524,9,1,27
16.804666065696956,696.8324826104339,100.89183152998461,35.672270041214986,8,1,39
16.804666065696956,8751.061283210043,876.3794201210127,132.6014540930226,10,2,42
16.804666065696956,5519245.345112513,549154.8793354144,55223.33902686236,12,4,32
16.804666065696956,2647.1085299967685,262.4231822922073,50.332389774414565,10,7,33
16.804666065696956,20500.847909284024,2052.736882017729,263.56820634166365,12,4,36
16.804666065696956,8751.061283210043,1106.831036451757,189.65858963644538,15,0,30
16.804666065696956,8751.061283210043,872.2108746783808,121.54125536423994,10,1,41
16.804666065696956,15503.020575230901,1540.4131777079367,181.92328877059347,11,9,39
16.804666065696956,215704.36974620586,21468.68612905087,2268.6107705707486,13,1,45
16.804666065696956,314.7267501205352,42.26223291547757,28.047419358614356,9,2,42
16.804666065696956,1010.375615450072,141.46269872508418,44.41581514898633,11,1,39
16.804666065696956,1156.2990132691114,197.98228350583932,63.007315180622854,8,2,30
16.804666065696956,1010.375615450072,157.92150760422751,54.318616055223984,14,2,28
16.804666065696956,127405.26015073569,12673.718188691608,1343.6840372697627,15,0,34
16.804666065696956,6958.81591000482,794.6643264101389,147.49083458566687,13,2,32
16.804666065696956,2647.1085299967685,318.2855801236454,74.29082722076508,11,1,31
16.804666065696956,1156.2990132691114,184.908734678253,57.58119431665545,12,0,34
16.804666065696956,1156.2990132691114,136.66447719492695,47.00658094382479,16,6,30
16.804666065696956,53.43798715409675,9.441411909960816,21.258625944035927,11,2,50
