best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
21.96707930397264,2100186651.945605,208956128.86717,21145622.47536117,88,9,13
21.96707930397264,696.6066366927257,100.12778697866554,62.27399610396535,50,9,15
17.3084997872308,61.10949008536495,6.756032654911912,35.76712108365103,43,6,12
17.3084997872308,665.4954924151695,89.3173780091364,50.73860994449528,37,12,20
17.3084997872308,140537.10355013688,13978.513380341521,1457.2610368734065,36,10,24
16.825574603957556,3850.3130288372213,383.7420525668085,75.8040578044434,32,14,30
16.825574603957556,2889.064059661591,301.0092115636826,69.77176827797533,29,12,32
16.825574603957556,4845.9341223983,499.26916365113277,85.17897287100533,21,14,28
16.825574603957556,1454.4515014959304,172.10846476169849,53.59394839185924,25,11,23
16.825574603957556,4845.9341223983,615.5921827415291,123.80267829320611,25,8,22
16.825574603957556,1454.4515014959304,166.6069173398183,42.29211078262759,12,11,35
16.825574603957556,550.6013047141978,63.577043787033446,29.025011754103502,12,6,34
16.825574603957556,3850.3130288372213,414.4803949660506,83.56593997804806,16,8,32
16.825574603957556,3850.3130288372213,407.0276911670534,75.49556010979994,14,1,25
16.825574603957556,4845.9341223983,828.0349815382098,214.56523549305206,13,1,41
16.825574603957556,81253.7131876145,8087.936363316478,869.2253299748232,11,5,33
16.825574603957556,1454.4515014959304,159.13881840167105,45.48210596350036,15,1,41
16.825574603957556,3868.2267321801846,438.07796664448017,98.53748612965612,15,5,31
16.825574603957556,35.13110781011578,3.5907597669568836,18.332156780323423,11,2,46
16.825574603957556,1245.4339354564386,151.41924934161779,49.65451969770984,16,2,32
16.825574603957556,6798.495681134575,676.9182761252949,96.2564464043203,13,0,40
16.825574603957556,4845.9341223983,501.9266492362651,88.91811723081712,11,3,33
16.825574603957556,4845.9341223983,488.94894877851476,79.97540034636025,10,2,46
16.825574603957556,1454.4515014959304,174.98382691424732,49.69858788438231,10,0,46
16.825574603957556,56217.578227346676,5599.911181806474,641.754099700534,14,4,34
16.825574603957556,56217.578227346676,7866.3044651882465,1158.6904783778714,13,2,42
16.825574603957556,355.3384645427463,37.11268554933297,23.86304633028986,13,0,44
16.825574603957556,879.6846912524607,116.97319552240118,39.50126981795186,15,1,37
16.825574603957556,21471.82542706312,2134.986823697448,244.0653996422652,12,4,40
16.825574603957556,1454.4515014959304,212.3509194082902,58.23723118671368,12,3,49
16.825574603957556,4845.9341223983,481.661478220092,72.04308699564716,11,3,33
16.825574603957556,2050.7747072046823,217.32215801453708,53.099748314771766,11,4,44
16.825574603957556,3604290.4342239895,358617.4103209669,36092.66433156211,14,5,31
16.825574603957556,2050.7747072046823,231.78932348640507,62.88372985442717,15,5,35
