best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
26.729698221363957,513752.6239435333,55150.36174524427,8929.522498945822,91,14,22
26.729698221363957,353.63270334585667,47.42433068454001,50.18096012974339,66,7,15
26.729698221363957,940.9238268822696,126.82374825519098,57.41967573126944,52,13,25
17.182338516818707,940.9238268822696,90.78992665103544,46.094804616743914,52,10,20
17.182338516818707,265.8499061955445,26.789885171291417,37.82052307555717,43,15,25
17.182338516818707,450.4796026821757,74.13499683581766,49.48496954338622,52,13,25
16.802189994075434,7775.362002261547,1045.7972543794908,204.1142553913627,47,15,21
16.802189994075434,741.9637599856732,117.9382662132764,48.822277380042195,44,9,29
16.802189994075434,25051.8189070523,3503.3045384668303,555.1638934540673,53,8,28
16.802189994075434,1207.609568939582,129.17084208946824,46.979406356022935,54,5,27
16.802189994075434,228119.50637007479,22693.36876710105,2326.6406710329316,55,12,32
16.802189994075434,5405.729207216062,543.7098523511074,87.9440464779445,50,16,32
16.201104897779967,262.1269392564624,26.02293277552715,26.131329754620978,57,10,24
16.201104897779967,54136.849381030624,6870.919278849268,1016.0545587141476,49,8,26
16.201104897779967,49.99925055301742,9.050006758541274,22.068891760594255,42,8,38
16.201104897779967,1454.4515014959304,143.3807035204121,41.1426430352408,48,14,34
16.201104897779967,2647.1085299967685,277.0530143576085,64.20772518575451,37,6,30
16.201104897779967,934.9465250688919,91.32486219308534,29.84396073615712,36,6,32
16.101197959908177,4846.672509768605,564.322659913464,112.7830104158249,34,7,37
16.101197959908177,880.4227267112065,88.91661484786243,32.48617123461196,41,9,27
16.101197959908177,140537.85267412293,13983.62052944871,1499.5205870415275,33,7,35
16.101197959908177,1162.419465797487,113.93178289695548,32.82996447516352,40,10,36
16.101197959908177,58.64041149457329,9.235518395643894,21.879691937256958,35,10,38
16.101197959908177,95.0975914389735,13.536902427938081,24.186423824771293,35,9,33
16.067901797126844,922.1633917287071,95.92471696387538,33.88456918522392,35,14,34
16.05164873105088,1983732.2467393312,197368.59611983178,19947.986447893247,41,15,39
16.05164873105088,883.2033554337603,114.42240404436228,42.601442732856846,43,6,32
16.049472509579548,6804.050482171605,680.0365729791143,99.9060787587339,41,8,32
16.029696413682707,3073.1931027569963,316.17861484466914,63.07903663985803,37,10,32
16.029696413682707,751.6604904459965,104.69798044064522,43.63510069161952,43,7,37
16.029696413682707,2102.4796828862827,213.3345123077791,48.3061156256857,40,8,40
16.029696413682707,756367.8081951517,75254.76220712418,7592.523481449024,42,8,34
16.029696413682707,6804.788904485845,743.8956128624261,148.17276414671488,54,10,32
16.029696413682707,1279.7063183942798,212.8521347496826,63.18231003402878,50,8,24
15.791961447654165,1163.582285507192,125.97582564741366,38.78242556340256,35,6,22
15.791961447654165,4629.610713574988,458.59090920756506,67.58299485480913,32,13,37
15.791961447654165,6899.829030571024,692.4483593388981,108.5862207496816,48,15,25
15.732025035341543,523.549321789592,51.46115618632645,26.93461269910826,50,14,32
15.469952297519502,1025.9677907419,101.91986940410045,34.3241379829062,49,7,25
15.469952297519502,44430.33635244585,4464.628484212447,546.790420737902,48,12,30
15.469952297519502,105178.23573384434,10462.90039800891,1074.0157390078907,39,10,32
15.46750833306367,1255.4399648125582,123.21050040776068,32.993096653163185,49,12,32
15.185539247281799,6958.81591000482,1192.1047937592082,251.26899173387963,39,21,27
15.185539247281799,21616.118119917017,2148.940259989495,235.32928905203244,36,14,28
15.17552575396828,743.9506592946915,72.52535837605464,24.906636875859252,33,13,25
15.17552575396828,6906.0260983684275,824.8391958815853,151.91063850265044,24,16,22
15.17552575396828,95.55230305972155,10.509618720140166,18.539030236982054,30,13,25
15.17552575396828,186179.8595901315,18522.35692327892,1886.1264164132017,26,10,28
15.17552575396828,291.15045090425406,31.768259945482786,21.6408624062489,23,11,29
15.067858087773725,97.41390107973449,12.41515841555863,20.289789785809777,27,4,32
15.067858087773725,6905.16540058458,685.4069568864701,85.69700056981954,17,10,38
15.028254198913878,978.0632202899781,147.1894329382962,43.75704424930157,27,10,46
15.028254198913878,6886.211075298869,683.577026422922,84.84462961024803,32,10,32
15.028254198913878,941.9199751164264,98.13483570975647,29.950864783315183,27,15,37
15.028254198913878,922.1633917287071,94.79102843773661,28.46015164805722,22,17,31
15.028254198913878,817.1282651715661,79.81781514496494,23.6933014183782,22,16,22
15.02795873776022,946.9319975980163,92.72061116750801,26.095613530962716,33,13,21
15.02795873776022,19752.27318995,1963.817434750126,212.53660058676658,27,14,36
14.900634956550054,150983.18304664435,15019.673228575319,1545.0495564994771,32,9,19
