best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.13291323912268,268265.74358324317,28768.53922217461,4369.734115667505,87,13,17
19.13291323912268,109534.95610275643,15325.68931016651,2257.8087320783975,56,12,24
19.13291323912268,835152.2281385913,83113.03905131544,8700.094655454453,42,15,17
19.13291323912268,741.9637599856732,71.08499284679621,44.726612242989596,43,4,18
19.13291323912268,940.9238268822696,154.69365139279356,63.419814158829986,32,11,19
19.13291323912268,1590.3057474019718,190.94576419224842,65.75766657135291,26,5,25
19.13291323912268,741.9637599856732,70.82312490084632,40.382491167685814,18,2,28
19.13291323912268,741.9637599856732,77.15293270651371,44.15393071168437,22,3,31
19.13291323912268,140537.10355013688,13979.299433333159,1446.5322448577822,17,2,26
19.13291323912268,1010.375615450072,132.30459562268393,51.87528336630502,19,7,35
19.13291323912268,3850.3130288372213,404.4013471701283,101.20647383408695,26,7,19
16.830753822707504,756368.796733237,75248.65192780542,7699.843078771981,33,11,29
16.804666065696956,99.67671753763037,11.270578232374838,30.13346555695726,43,14,26
16.804666065696956,902.9525956749267,87.41449822030786,35.744128389087706,52,15,21
16.804666065696956,960.6509307447873,96.19569997525146,37.42669084747272,43,12,32
16.804666065696956,6958.81591000482,693.359220120622,109.38884782462766,57,22,28
16.80408978238148,3869.6567719696,392.9447897487147,72.44938918291156,58,13,21
15.589228674578058,56588.873690367225,5631.618102198217,627.9025305369905,48,13,25
15.589228674578058,8751.061283210043,870.1410041700447,116.96915684970325,61,10,20
15.589228674578058,3159826.9585080715,314384.8415855078,31767.139303964716,57,11,23
15.56544579882505,159.52440223522376,16.10983643091518,23.53682362631049,57,13,19
15.56544579882505,8102.983396929885,804.2462363706794,103.40587789108933,51,12,34
15.56544579882505,982.735765774398,98.7256741762922,31.947898192164285,59,22,30
15.56544579882505,355.3384645427463,34.33547123929116,23.808799230507926,61,15,25
15.56544579882505,194.15837616834997,23.785207936106456,21.471427124138312,55,10,28
15.56544579882505,968.6223215213097,95.01877110129087,29.124024262938907,48,5,31
15.56544579882505,125.21807794930277,15.131140400504544,21.841891557110138,47,8,36
15.56544579882505,967.659619748085,94.70347755520112,29.506552930650283,54,17,37
15.550907804235882,972.0103049494622,94.98509368953819,30.182546314460957,52,13,35
15.54900901305195,78.92347184699848,8.429484999571587,19.257262172710682,52,7,27
15.54900901305195,39146.63529203999,3893.418585709735,429.11081914081814,37,9,35
15.54900901305195,65153.96039490242,6480.709909288611,672.2943011979062,44,12,44
15.54900901305195,4660.982706430834,471.6879561376854,77.74742109456768,47,12,34
15.542664421412764,143.9588300541053,13.872386989716427,20.392766650254714,46,11,25
15.542664421412764,654.980451268108,63.62105435220616,24.40665392243365,33,11,33
15.542664421412764,82.72348209863073,8.220113126057148,18.257165815924935,32,9,29
15.542664421412764,8071.136759188061,801.3554505811551,97.85348576964198,31,7,25
15.542664421412764,76789.61822121906,7977.2899406490305,1041.6024198774505,32,11,27
15.542664421412764,970.216656191303,123.76670333224115,37.23540283678485,24,6,26
15.542664421412764,494.14406771159,49.472489747616635,23.995199303959986,26,7,31
15.542664421412764,73944.32810974827,7354.7864479452855,771.8309458818287,27,4,38
