best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.79369991379292,22875.03603754293,3260.961275293263,745.9693939441177,88,8,12
17.79369991379292,6307.695408854641,644.6568286598879,144.46062928114418,53,13,29
17.79369991379292,25426.8131510044,2542.9854536690445,377.74553375349745,56,11,19
17.239763289401775,435.78345756841145,42.42009874617274,37.95339092727807,38,5,33
17.239763289401775,31120.59671856521,3112.994026439818,402.3481821777428,48,14,36
17.239763289401775,1518.9851043977953,185.0061725023843,64.16454906632686,45,9,23
17.239763289401775,2050.7747072046823,202.9214382803183,51.101804150516564,35,7,35
17.239763289401775,3869.6567719696,544.7067879251813,112.62702128467694,35,10,26
17.239763289401775,61.10949008536495,8.6327188542799,22.005810481538912,24,10,30
17.239763289401775,9727.34483960863,1040.0176653447852,170.77951637024046,19,10,44
17.239763289401775,73944.40167304213,7388.316904617049,863.0000891995484,18,13,33
17.239763289401775,683.9722661255473,66.33167353565011,27.364436513483454,14,10,36
16.804666065696956,422.1620896658448,40.53237184838143,24.733980260229636,13,7,37
16.804666065696956,7735.943932112422,1009.782481682475,210.95116203847599,18,7,33
16.804666065696956,3869.6567719696,450.7183381503617,95.48226215595952,17,8,26
16.804666065696956,3073.1931027569963,432.9004469913555,97.65530229106291,20,5,41
16.804666065696956,3073.1931027569963,397.8268826832433,98.87610912410955,19,6,48
16.804666065696956,3869.6567719696,475.4290463200966,89.52174329685951,17,5,39
16.804666065696956,2407.806410807935,240.90853825848635,47.06375539404679,9,4,36
16.804666065696956,3869.6567719696,383.14712116175946,57.75445556824303,11,5,37
16.804666065696956,435.78345756841145,50.805625446766406,27.51335255239019,12,6,30
16.804666065696956,1428.3194922517064,173.25561359107346,49.923885328803514,15,8,34
16.804666065696956,2791500.292834883,277734.6214633136,28118.614299869245,11,9,33
16.804666065696956,14760.683468039635,1471.1808098815256,186.78204738094908,13,6,32
16.804666065696956,3073.1931027569963,304.64200981659707,53.98510635460093,14,8,48
