best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.239763289401775,9727.34483960863,1057.371630965884,286.9047948475429,88,15,17
17.239763289401775,3850.3130288372213,379.72193520092077,78.41382782088763,54,11,19
17.239763289401775,398.1084993150146,45.9642485400596,43.41158492967644,49,12,20
17.239763289401775,398.1084993150146,43.12654046886933,38.9065257200953,48,14,16
17.239763289401775,947.8977081559051,120.91926079770035,53.72921956087551,46,18,24
17.239763289401775,10446.198916446385,1038.6031482077994,143.3781041116177,35,15,29
17.239763289401775,47671.24761897937,4788.497687365771,658.8235534308974,36,15,27
16.825574603957556,17853.91324407508,1774.1000423031862,201.9567558013354,25,12,34
16.825574603957556,37235.17983555075,5374.922978674003,1063.5516412119389,33,6,26
16.804666065696956,59598.18252576537,8341.562579510572,1282.6224078612938,32,10,32
16.804666065696956,37235.17983555075,3820.250518489442,533.9995539753153,33,6,20
16.804666065696956,59598.18252576537,5940.264709020545,680.1917368288039,26,6,24
16.804666065696956,59598.18252576537,7935.802768694581,1260.05817992883,29,5,39
16.804666065696956,2751363.657644565,273707.36747642903,31015.331359242977,36,9,37
16.804666065696956,59598.18252576537,15725.676855513026,5645.69360166773,36,9,29
16.804666065696956,53634.71504486641,7518.094954294083,1250.035581941859,30,3,27
16.804666065696956,2751363.657644565,273731.24588044436,28531.545220525775,32,3,21
16.804666065696956,2744794410.949438,273103376.8416233,27450125.169257317,23,4,34
16.804666065696956,3869.6567719696,533.3643509166354,140.3616704778973,22,2,42
16.804666065696956,1611.2090290704307,218.2163914785736,55.81063606727928,23,2,38
16.804666065696956,9727.34483960863,1052.6826909159647,191.96117782897912,17,3,33
16.804666065696956,3073.1931027569963,303.75601129852197,52.479646442807756,12,3,39
16.804666065696956,314.7267501205352,49.54607998886516,30.615181332515082,12,5,35
16.804666065696956,806.7333454573342,78.68744514439169,28.014939942746206,8,2,44
16.804666065696956,279.7838702561828,27.790900962800663,25.557435618296495,11,3,43
16.804666065696956,454.0292037808144,50.669927269331964,27.549894895475585,10,1,23
16.804666065696956,279.7838702561828,27.005686612654156,22.59140544099247,10,0,48
16.804666065696956,1156.2990132691114,192.1795304075878,59.5788006228195,15,4,30
16.804666065696956,48.174211345497206,8.491089956603018,20.946343152448193,13,2,38
16.804666065696956,314.7267501205352,30.46826603969148,23.439453621285388,13,3,45
16.804666065696956,65140.4970349628,6482.48027547408,738.7414162467328,12,4,38
16.804666065696956,1611.2090290704307,160.0750386042807,39.22680735794366,12,0,44
16.804666065696956,435.78345756841145,42.15327171908034,24.569253884729164,11,3,29
16.804666065696956,1010.375615450072,134.75059633155763,41.43711328046251,17,1,45
16.804666065696956,21471.833455370466,2134.6050986544124,247.325000236009,17,1,45
16.804666065696956,1429967.7178861892,142277.56107547367,14323.886344604038,17,5,35
16.804666065696956,8751.061283210043,871.0836523506296,115.11715416607942,12,0,48
16.804666065696956,6835.289021914554,740.1177209694587,120.10620103912197,11,7,33
16.804666065696956,48.174211345497206,8.569263034910204,19.92485805674806,7,0,44
16.804666065696956,3073.1931027569963,304.1084818964998,52.24179538200828,10,0,46
16.804666065696956,8751.061283210043,872.8525597612587,119.17341329655515,11,2,44
16.804666065696956,6958.81591000482,695.2116666065272,101.01545454317142,13,4,38
16.804666065696956,85089.98215495501,8463.881613485766,883.3339403285864,11,0,50
16.804666065696956,1132.0990391352045,121.24743787036837,38.23430427124738,10,2,28
16.804666065696956,1011.9657805405685,149.14872120756658,49.724688603656205,10,2,34
16.804666065696956,6958.81591000482,690.4878118130838,88.93628000620875,10,1,33
16.804666065696956,7039.250350532181,801.9207346816189,146.07780351378256,13,0,42
16.804666065696956,15305.881469733873,1525.5963720071807,194.940724110874,16,2,42
16.804666065696956,1022.9669898393457,146.0683233467517,52.45883235149071,17,3,21
16.804666065696956,8751.061283210043,967.030254027512,184.26254770617456,14,2,36
16.804666065696956,1156.2990132691114,139.06385618691937,45.39776212017214,15,0,38
16.804666065696956,8751.061283210043,870.6703207850495,121.31188918966292,13,3,39
16.804666065696956,48.174211345497206,9.381086040923709,21.007510186169654,11,0,38
16.804666065696956,3869.6567719696,429.8774426666896,102.14985830718801,16,2,34
16.804666065696956,1611.2090290704307,278.64310983012115,90.02613124725816,12,1,35
16.804666065696956,1010.375615450072,117.55770562700671,37.120326861895656,9,0,28
16.804666065696956,1156.2990132691114,146.63446501896755,42.572575135693114,14,0,46
16.804666065696956,10206.369764514817,1756.9374075083083,416.9627063726219,9,0,42
16.804666065696956,997.0413564570239,102.07216759741628,33.361924761135676,9,0,40
16.804666065696956,1156.2990132691114,177.69634333499926,52.723637224082296,12,1,41
15.372700659102623,1156.2990132691114,113.37809509187429,29.5959473369184,7,1,41
15.372700659102623,289465.69173343194,28796.69570745129,2960.473204609824,16,1,41
15.372700659102623,1611.2090290704307,172.99473908196364,43.10944241681074,11,3,41
15.372700659102623,24520.50592122793,2438.520614887991,275.6225287033703,15,11,39
15.372700659102623,19751.74460128097,1964.0913349192306,235.19763188928655,21,6,34
15.372700659102623,2647.1085299967685,300.5063573346312,71.63129704242483,17,10,26
15.372700659102623,1611.2090290704307,160.28962295534836,35.52919511480432,11,6,36
15.372700659102623,265.8499061955445,28.981134859191645,22.216947184191678,15,7,39
15.372700659102623,218.13783253764277,24.556624585189507,20.69307093954562,10,2,44
15.372700659102623,748.2174235320331,97.18632561428498,32.40449893496255,15,1,47
15.372700659102623,190.9967350428741,21.25823657778285,20.45072203271878,12,0,52
15.372700659102623,65692.55881831737,6534.47153926529,675.5510059184038,13,0,42
15.372700659102623,262.1269392564624,32.562001184634035,21.138131117379174,7,1,51
15.372700659102623,806.398341342947,78.77431403437123,24.955545302073023,9,0,44
15.372700659102623,732.4648526725413,74.60339567907947,27.944809179403038,12,1,29
15.372700659102623,262.1269392564624,29.290918098623592,21.962165586587034,14,0,38
15.372700659102623,53.35958254550187,6.51607981088257,17.188504313757385,10,0,36
15.372700659102623,262.1269392564624,32.78824415625409,23.23495961785255,14,0,48
15.372700659102623,260.7283790563909,30.818380913281416,22.461216755024306,12,1,39
15.372700659102623,262.1269392564624,25.594945335165598,20.208429230323073,10,0,34
15.372700659102623,262.1269392564624,32.927140446288526,22.11344439191427,10,1,39
15.372700659102623,85089.98215495501,8464.518561863848,869.1801807146101,10,0,44
15.372700659102623,756366.4018884957,75612.41210804426,8400.911495878221,11,2,42
15.372700659102623,48.52321414556703,7.058773431243553,17.56534067610822,8,0,44
15.372700659102623,355713.8878757308,35390.9893441227,3578.11991182032,10,0,40
