best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
30.83308191046113,85089.98215495501,8457.163529506734,1021.4662487751117,83,12,18
30.83308191046113,756366.4018884957,75729.74704992355,9004.72638473659,55,9,13
25.868173460401096,107115.61494123038,10653.59039094154,1114.124891463941,39,10,14
25.868173460401096,8751.061283210043,867.0776702333229,123.94863516073706,35,8,10
17.893514091342137,735.7569296121488,73.3592427248822,43.52557895423102,24,10,28
17.893514091342137,65140.47554279464,6477.073264349899,713.4512413249031,38,12,22
17.375007226431737,945.9051312764358,93.7651723336739,44.7104300042333,38,9,21
17.375007226431737,837.9981465773569,127.21950586455468,54.59648671445546,35,18,24
17.375007226431737,2050.0420526841963,225.61244188385547,68.93318390399007,40,13,21
16.825574603957556,292143018.94367445,29067176.57083572,2929302.5441698646,43,13,21
16.825574603957556,947.8977081559051,152.87742102282022,58.59287098946611,39,11,25
16.825574603957556,27599803.720168754,2746133.488454334,276122.1637148114,42,13,29
16.825574603957556,23785.667190168188,2364.1456937714233,263.0502845806131,48,19,35
16.825574603957556,616371.3180512784,61325.11888384975,6194.412272629344,57,8,30
16.825574603957556,1422665.1020414168,141545.01164864335,14321.690349724016,50,13,35
16.825574603957556,5451.899369074539,667.526080634747,136.6519344613509,59,13,35
16.825574603957556,4297.671382342532,617.1173623410821,133.48405724398756,50,8,30
16.825574603957556,5369.756192246964,548.840919361843,102.6221268922088,50,8,42
16.825574603957556,5099.617047974919,530.9630417555194,112.77178447903724,54,10,30
16.825574603957556,5405.694408105872,542.2655890899879,95.09964418336557,47,8,34
16.825574603957556,2313.6377060390264,236.06602718910108,61.16452074610737,51,9,35
16.825574603957556,6241.648522010369,719.1270971496384,140.79832286806433,46,5,31
16.825574603957556,29354.347045189566,2952.2347773208708,388.6588156463333,41,4,34
16.825574603957556,5505.6166498627,564.5476019462178,104.17845037228439,33,4,32
16.825574603957556,1480.6117516494178,167.76994390202586,55.5101413671331,30,10,42
16.825574603957556,4830.98253861148,602.4850472563344,141.16954851145942,29,8,34
16.825574603957556,226.99896232743254,32.0642945983985,30.22940457206883,30,4,32
16.825574603957556,7201.4775639724,717.499396106302,110.87585048635087,24,2,48
16.825574603957556,828.6443402619522,100.54643603376262,39.30810696863609,24,4,36
16.825574603957556,21876.874410326567,2238.4500763643687,326.28637120793434,20,5,29
16.825574603957556,4845.9341223983,480.3599451450574,75.83459354674214,25,2,36
16.825574603957556,4072.092374172674,403.9747337552114,75.53785116572747,25,5,35
16.825574603957556,91.51778904838945,14.270629854189181,25.888868499630007,26,2,42
16.825574603957556,1679.2325010399381,171.48217499500052,53.88546867960791,23,8,34
