best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.3084997872308,15305.881469733873,1529.4693964200844,273.153545337739,89,12,14
17.3084997872308,1001.9890135138966,97.9487150889983,51.171901988879924,57,11,25
18.547832082742804,3892.6191628711276,430.4523429094931,122.45436084226702,56,11,21
18.547832082742804,321.1238481284386,40.220525246527444,41.62975909274474,51,10,24
18.547832082742804,174459.02626639706,17353.94727253086,1793.561368341705,39,21,27
17.79369991379292,92.80045712204266,9.174582309881542,30.437516572696882,38,11,35
16.804666065696956,435.78345756841145,52.5759510276115,35.7774422091904,37,15,27
16.804666065696956,1371.4677157009876,136.0667073624377,42.55061242970772,35,17,25
16.804666065696956,741.9637599856732,80.89296508223552,35.94715269392805,33,12,24
16.804666065696956,435.78345756841145,41.56650316518995,27.291216538814652,34,13,31
16.804666065696956,3869.6567719696,384.7064662978687,64.27639962658392,24,8,32
16.804666065696956,314.7267501205352,42.09897115391764,28.56895869066916,24,8,34
16.804666065696956,2050.7747072046823,220.97564068399163,50.665775498446955,21,11,27
16.804666065696956,3869.6567719696,624.4462099986938,151.43146099343568,21,16,34
16.804666065696956,3869.6567719696,385.2757784891044,67.30446872872362,22,12,26
16.804666065696956,7735.943932112422,861.6292036067628,151.74619191349768,22,12,32
16.804666065696956,816.133875048736,124.61366803114998,46.78434835917933,25,11,33
16.804666065696956,1752.6110998768504,216.36962952108456,69.21059145794602,20,9,33
16.804666065696956,3073.1931027569963,312.7927332931414,61.992881411053766,24,11,29
16.804666065696956,1010.375615450072,128.46805696268504,42.487806996527254,18,10,30
16.804666065696956,3073.1931027569963,366.90980358706423,89.27032430253037,21,5,29
16.804666065696956,744.0333545430824,103.58188793784777,37.13008807738359,14,4,34
16.804666065696956,798.9768159830246,116.70914859254246,43.62420839046275,18,7,37
16.804666065696956,1156.2990132691114,131.12017710129626,39.947056989052015,17,3,39
16.804666065696956,5193896.428322399,516775.4350385936,52047.62419310105,13,2,48
16.804666065696956,3073.1931027569963,422.17586109136056,108.12381955306424,13,3,39
16.804666065696956,1611.2090290704307,205.6045254897256,58.138750049874936,14,2,42
16.804666065696956,4574.731026908727,458.052612774683,76.35063238861545,13,5,41
16.804666065696956,3869.6567719696,484.5728648071738,89.69341765044432,12,6,44
16.804666065696956,435.78345756841145,49.85405399052386,30.69225829024888,16,2,42
16.804666065696956,8751.061283210043,876.8860244638784,136.25535549066265,17,8,38
16.804666065696956,435.78345756841145,51.38907015623785,29.37155555398782,10,2,28
16.804666065696956,6181.688461378127,617.0592978565192,91.69185925186514,9,3,45
16.804666065696956,1611.2090290704307,195.45985597467498,51.248336955395224,10,8,24
16.804666065696956,9727.34483960863,1060.63884460539,223.45064219645155,13,7,37
16.804666065696956,2647.1085299967685,378.9314088666037,92.05098202977005,12,1,39
16.804666065696956,3869.6567719696,486.3427246069082,90.6250244545176,12,3,41
16.804666065696956,1611.2090290704307,201.437795052513,56.847814432104194,11,2,32
16.804666065696956,658.3657064918001,73.79805943575784,31.48169241338097,11,1,45
16.804666065696956,8751.061283210043,989.4293210490636,183.1084804167023,13,6,42
16.804666065696956,8751.061283210043,949.8036097253869,161.44952183669085,12,6,38
16.804666065696956,1611.2090290704307,192.2313583336433,56.60683581717489,12,2,40
16.804666065696956,2647.1085299967685,278.71061043838444,62.71574127582275,15,2,42
16.804666065696956,3073.1931027569963,329.983182795943,73.63806784373051,11,5,35
16.804666065696956,1156.2990132691114,129.35108489399755,37.34272232612047,9,5,31
16.804666065696956,1156.2990132691114,149.3682589823403,41.787975990329734,10,1,35
16.804666065696956,1156.2990132691114,137.94877003993352,45.970862431665864,14,3,37
16.804666065696956,1611.2090290704307,182.32062702462997,46.855879017721406,8,0,40
16.804666065696956,1156.2990132691114,155.4037257721679,48.8819171964413,15,1,29
16.804666065696956,940.9238268822696,119.6598095235844,37.21642518387843,10,0,32
16.804666065696956,3869.6567719696,399.3609071283627,75.26635777296119,13,0,30
16.804666065696956,2647.1085299967685,301.9649596031565,66.73574234381611,13,0,52
16.804666065696956,3869.6567719696,538.584811776504,100.38822733248422,10,5,39
16.804666065696956,3073.1931027569963,312.43356106453706,59.801341392083266,12,1,43
16.804666065696956,3869.6567719696,558.7471851401388,120.50056669173878,10,4,38
16.804666065696956,337.116327406085,32.4474297618172,22.794751753196365,7,1,27
16.804666065696956,1611.2090290704307,193.70473804076693,47.811979140612856,12,1,41
16.804666065696956,658.3657064918001,97.78952392066185,42.169320192711695,12,1,39
16.804666065696956,3869.6567719696,465.3554630174263,93.07135854165602,10,2,38
16.804666065696956,8751.061283210043,868.7041537064714,111.9220327253071,9,5,27
16.804666065696956,6958.81591000482,751.3498709767698,121.25469970552062,10,2,40
16.804666065696956,7516.6092873059915,816.6109313893592,130.9753102554401,12,4,40
16.804666065696956,3073.1931027569963,304.64904757959937,53.96161873631905,11,5,37
16.804666065696956,1156.2990132691114,114.81510046575542,34.118429299490714,12,7,37
16.804666065696956,696.8324826104339,67.79691656257678,29.778390676627705,8,2,36
16.804666065696956,1233.73697456224,146.16637118818628,46.6002429900983,15,0,40
16.804666065696956,8751.061283210043,998.7468561810309,199.24729050378235,14,3,43
16.804666065696956,1143132.46158698,113731.75584492905,11523.25166252898,16,2,40
16.804666065696956,314.7267501205352,37.666808336019045,26.690348969600418,14,2,44
16.804666065696956,3073.1931027569963,404.3544807966164,88.71771012762973,14,5,47
