best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
30.83308191046113,135221271.84234115,13454300.342705736,1352675.217274596,92,13,19
30.83308191046113,1298.4467221968735,148.0547208958278,66.38141657654101,58,10,16
30.83308191046113,8751.061283210043,916.1198064896878,171.12847375902504,52,11,17
30.83308191046113,40.42117772139766,3.6250915378250412,35.64278158962216,28,9,27
26.779901871150173,809.7187493983436,77.34471482643194,43.632223633775574,39,9,15
26.779901871150173,262.1269392564624,23.004748573763973,35.67469162690484,23,12,20
24.51639587515198,39.51713449994854,2.7250849164920483,31.71388960815552,17,10,36
23.100808391908274,947.8977081559051,94.66384011321159,44.25103501176005,19,8,32
23.100808391908274,734.0168743294424,71.02773671954007,38.40069523961182,14,11,23
23.100808391908274,741.9637599856732,71.6227102871495,37.92655859105452,19,19,19
23.100808391908274,39.49301048548164,3.8490206433543563,26.61715106686295,11,17,25
23.100808391908274,311.40575531281434,37.10950676412072,32.15957849676173,17,9,25
23.100808391908274,300.92101607328925,40.89354123857139,32.44171275787747,16,11,33
23.100808391908274,271.449135446234,29.764015133147787,29.264419339158124,10,2,44
23.100808391908274,158.8238903944375,13.748913511763904,25.128280668133485,8,0,46
23.100808391908274,787.3872055939504,76.47689862897539,33.063440966142274,13,1,47
23.100808391908274,950.8866319153967,92.76626104651162,35.03097449759592,12,0,34
23.100808391908274,1518.9851043977953,179.62791991513794,54.22847850947437,12,0,50
23.100808391908274,59318.4738640773,5913.990178062479,682.1041334049637,10,0,44
23.100808391908274,950.8866319153967,96.0712151048422,36.771131959134074,10,0,34
23.100808391908274,271.449135446234,25.602555488586827,26.883057822675823,9,0,52
23.100808391908274,271.449135446234,37.478353841757155,30.554146878370975,9,0,34
23.100808391908274,271.449135446234,34.916703433405274,28.79598792092536,9,0,36
23.100808391908274,950.8866319153967,96.90364266936895,38.219999716518906,9,1,49
23.100808391908274,409963.69036953995,40787.29371065402,4135.979287059411,12,1,39
23.100808391908274,950.8866319153967,92.28501120533676,33.26539259767851,10,0,38
23.100808391908274,141.38666532625263,11.970216488949156,24.858843913084012,7,0,28
23.100808391908274,751.8989511874048,76.49115769062966,34.120515522724524,8,0,50
23.100808391908274,99.26987920928484,13.139054047432,25.80708279472521,5,0,34
23.100808391908274,271.449135446234,30.929166459359152,28.300983101147395,9,0,38
23.100808391908274,751.8989511874048,73.69953703112533,33.07309391436877,11,0,44
23.100808391908274,950.8866319153967,139.8980029446551,49.57585990848259,8,0,38
23.100808391908274,99.26987920928484,11.688779106933124,25.56123835556672,11,0,42
23.100808391908274,109583.26859045359,10900.998077176355,1119.7348306560143,6,0,42
23.100808391908274,950.8866319153967,129.4668908553946,42.40752356941308,10,0,40
23.100808391908274,751.8989511874048,112.53506823295467,49.393246281889304,14,0,22
23.100808391908274,950.8866319153967,95.2842238128176,35.436877128782676,9,0,30
23.100808391908274,950.8866319153967,129.8790324351983,42.47821540379653,8,0,44
23.100808391908274,271.449135446234,38.931390116209414,31.24321175435799,6,0,40
23.100808391908274,81789.54225450467,8134.82516849668,852.6424383209974,9,0,42
