best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.547832082742804,228119.50637007479,24121.942138347273,3406.247448954182,90,18,12
21.33672262370155,940.9238268822696,158.20939459641374,81.08841762736743,68,9,17
23.798119831898788,1392.010858105006,149.91745841981052,62.65945350533334,54,12,20
23.100808391908274,367281.2234233319,36539.536466693666,3717.80854367839,51,17,19
23.100808391908274,262.1269392564624,23.79610623425072,36.679177600935425,38,9,17
23.100808391908274,950.8866319153967,129.57897824874343,53.27848921186269,32,18,22
23.100808391908274,328.4401148566099,38.22271262140358,36.5134562060241,27,17,17
23.100808391908274,636.7003154666618,60.63704124826287,35.78255299467591,22,15,27
23.100808391908274,751.8989511874048,72.3680121787332,34.690804339506265,16,13,19
23.100808391908274,747.9246674170219,72.03928882231587,33.21834700689213,12,9,33
23.100808391908274,304.3283958164979,28.05183275253966,27.47066781680225,9,4,44
23.100808391908274,158.8238903944375,19.151301368025656,26.725081584575097,11,1,23
23.100808391908274,271.449135446234,35.586151827362244,30.220419882441202,9,1,25
23.100808391908274,363088.5958671368,36123.76469923794,3662.40550229588,10,0,38
23.100808391908274,751.8989511874048,72.50220540628656,30.607230118906642,7,0,44
23.100808391908274,751.8989511874048,72.82770514629382,31.510302086104783,6,0,44
23.100808391908274,73.25639742652184,5.24643645059884,23.85662763883189,5,0,40
23.100808391908274,205.31798556943122,21.76278255684688,28.148191494223312,13,0,40
23.100808391908274,950.8866319153967,95.33954260468502,36.21814187101934,12,0,38
23.100808391908274,950.8866319153967,132.3580918061142,46.19769279933034,8,0,34
23.100808391908274,950.8866319153967,94.1733910531525,35.958249490823405,8,1,51
23.100808391908274,279.7838702561828,27.259222320494597,28.22972931206306,14,0,34
23.100808391908274,950.8866319153967,136.50792553605106,48.48310499569551,12,0,40
23.100808391908274,355.3384645427463,33.89546475038182,28.24013451863893,14,0,34
23.100808391908274,1917.1263906001293,202.1908404611114,53.031712780410125,9,0,46
23.100808391908274,73944.32810974827,7354.297134531172,776.1936841275731,11,0,56
23.100808391908274,751.8989511874048,98.60470175952082,40.337063954740906,8,0,54
23.100808391908274,99.26987920928484,9.840611825174976,25.012278779505177,9,0,50
23.100808391908274,946.9319975980163,96.52030915606798,38.32156066231752,8,0,36
23.100808391908274,814.7270712262068,78.76036117759165,31.279082625355397,5,0,44
23.100808391908274,271.449135446234,25.81998410383962,26.67457811241412,7,0,38
23.100808391908274,808.7236027484334,109.97306034051203,42.58090403856981,10,0,38
