best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
29.16424044366896,480747.03666468576,48006.243640526125,5882.62123044971,94,15,13
29.16424044366896,950.8866319153967,148.08904987591418,69.37180212539374,62,15,19
27.49286560940434,8129.555266808722,805.0518240927319,120.62279860821465,62,12,18
18.531335797504028,340.6302942492324,37.925135856238064,40.308760522735014,37,11,13
18.531335797504028,21477.65642600092,2134.3464959622647,262.8252622098423,35,15,23
18.531335797504028,21471.82542706312,3657.223188580438,676.0604860530136,37,14,24
17.79369991379292,21477.65642600092,3030.9891731160155,525.2427753388699,41,9,31
16.5513727189662,34334.0930884874,4958.141418846908,1026.1451572750473,37,16,28
16.5513727189662,34326.02237347588,3413.587915094065,387.04137516014293,36,14,28
16.5513727189662,30267.000414476006,3015.2839343292558,350.0996085484184,38,8,36
16.58424084456209,29528.450985677195,2935.4992513859615,321.4765071637767,29,9,33
17.130160264413398,1917.1263906001293,190.91771718447907,45.22367086045542,30,3,41
16.51189178340461,665.4954924151695,66.90497011855234,29.718636308354363,16,4,42
18.531335797504028,149.02698254262353,16.201991514285602,22.33832927694254,11,2,42
18.531335797504028,696.8324826104339,72.44502707181289,30.923697679344105,14,1,43
18.531335797504028,160.68732699936763,19.83551611820868,23.14629119238303,9,0,46
18.531335797504028,4622.573817562422,458.05263354091386,68.87541564309967,12,1,47
18.531335797504028,39.559876142686505,4.033715432611873,19.415834447468168,7,0,48
18.531335797504028,231.60728740525926,24.864578673980184,24.093694991007755,12,1,47
18.531335797504028,68.49311240394958,9.02591723122823,21.65890937401847,12,1,43
18.531335797504028,39.648098423588614,6.140783120395561,20.807907945550596,13,0,40
18.531335797504028,504.6320185985244,51.388691523957384,26.721064441600447,7,2,40
18.531335797504028,116.10098016696179,10.546958877779666,20.593683275279876,9,1,39
18.531335797504028,116.10098016696179,11.32518737183731,21.37907312836736,12,0,44
18.531335797504028,899.2932263646519,87.6729675157271,29.556475093645368,11,0,40
18.531335797504028,149.02698254262353,22.45729733565061,23.49424542144394,8,0,44
18.531335797504028,130.35429372563684,14.61603307944429,21.799541608585795,10,2,44
18.531335797504028,1067.2124796617056,104.56923499202107,31.38108011087941,12,1,45
18.531335797504028,104.85464629152847,12.247724190673155,20.532586743063362,5,0,38
18.531335797504028,39.59432449019368,5.347368097006505,20.195333498720537,11,0,46
18.531335797504028,1518.9851043977953,149.46328366817846,36.106255901324346,10,0,40
18.531335797504028,116.10098016696179,13.343581040091879,21.030519694741216,6,0,34
18.531335797504028,228119.50637007479,22695.692308700705,2300.221904912456,6,0,40
18.531335797504028,357.09872400691,37.305634350406386,25.923462117508016,10,0,46
18.531335797504028,149.02698254262353,17.935033070001815,22.243560825693987,8,0,46
18.531335797504028,940.9238268822696,92.53371538662064,30.996314133072538,9,0,36
18.531335797504028,39.648098423588614,4.463485843878483,19.59446569326269,7,1,43
18.531335797504028,149.02698254262353,18.943390445992303,23.579374716575543,13,0,46
18.531335797504028,858.1610461105794,84.45132473627405,29.811341291946988,9,0,40
18.531335797504028,149.02698254262353,18.628688788042755,22.731873508987338,9,0,44
18.531335797504028,370.58084997104163,39.352437651851055,25.63056873894141,8,0,44
18.531335797504028,90622.66290767642,9014.639331431546,928.2978409521445,11,0,42
18.531335797504028,64857147308.43357,6453204673.148291,648571519.830836,7,0,38
18.531335797504028,149.02698254262353,25.9739269784895,25.16328513409496,7,0,32
18.531335797504028,160.68732699936763,28.05735921995014,26.945092462495396,9,0,46
18.531335797504028,1045.5682455595584,104.05175197386902,31.487135469044254,5,0,38
18.531335797504028,57620.46985335777,5731.236434104537,595.4008149839564,7,0,44
18.531335797504028,945.9051312764358,121.34999090178002,39.00845298424966,11,0,40
18.531335797504028,149.02698254262353,23.298335098204802,25.00531484697456,10,1,41
18.531335797504028,149.02698254262353,24.67811996217741,25.520370856318582,12,0,46
18.531335797504028,39.817051206969,4.112323302513882,19.37071390193,5,0,42
18.531335797504028,149.02698254262353,16.01984017872436,21.91624364177461,11,1,37
18.531335797504028,3107833700813248.0,309225548892568.7,31078337008200.91,10,0,40
18.531335797504028,437.6213248226121,42.80465377551557,25.609867117324498,10,1,43
18.531335797504028,130.35429372563684,14.571640494842407,21.72942524412326,10,1,47
