best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.239763289401775,8085.974955347937,856.5988276287063,235.06393444603782,88,11,17
17.239763289401775,109534.30461846796,10893.094521617882,1155.5394963482013,56,7,15
17.239763289401775,942.9163248915047,129.18550013541258,57.467502576479575,42,8,18
17.239763289401775,2574.2977688374426,279.3926473645102,69.98299486797684,40,12,22
17.239763289401775,2296.0802009691965,225.81927282068912,50.700202837856665,34,11,25
17.239763289401775,3073.1931027569963,311.1662672925642,66.81851729923052,26,18,16
16.804666065696956,11688.94277701045,1162.0183331696287,150.38074967462606,27,5,29
17.239763289401775,279.7838702561828,26.55141886697552,25.53970400089365,17,10,36
17.239763289401775,858.1610461105794,92.82254934503753,32.893165384399424,12,7,35
17.239763289401775,1156.2990132691114,134.6629555118643,38.959303735028655,11,0,46
17.239763289401775,3073.1931027569963,303.79124075847716,51.091434028191514,14,2,42
17.239763289401775,696.8324826104339,73.30382656759409,30.963923813382085,12,4,36
17.239763289401775,6181.688461378127,618.2641323670136,96.6517196541949,13,1,35
17.239763289401775,7774.778167151315,884.8361071460147,179.67046381559572,13,3,41
17.239763289401775,3869.6567719696,504.08839152470904,114.095212886332,15,4,40
17.239763289401775,616371.0754157532,61323.479210995814,6217.646282652085,16,5,37
16.804666065696956,3312.0560877670573,345.30129850363613,69.78018807465361,11,3,53
16.804666065696956,6792.9535325013285,736.8697106434953,123.6545437752573,13,5,35
16.804666065696956,1156.2990132691114,239.37932305633493,81.77595275166826,15,11,31
16.804666065696956,7774.778167151315,771.8495070460167,100.71960552666427,12,5,43
16.804666065696956,85089.98215495501,8490.807095812455,959.6214744948874,16,9,33
16.804666065696956,3869.6567719696,855.7376515519849,240.9567170713381,17,6,24
16.804666065696956,7774.778167151315,771.5619050085938,98.06249277788869,11,11,35
16.804666065696956,7774.778167151315,828.7142931753997,144.56484513242847,14,13,25
16.804666065696956,2647.1085299967685,275.75444767285694,59.330763584349576,13,11,29
16.804666065696956,1428.3194922517064,140.25696550869287,35.390027621905034,11,9,33
16.804666065696956,696.8324826104339,73.46383316161389,31.147424570439235,13,6,40
16.804666065696956,8751.061283210043,868.6432145264188,108.59370101786435,10,6,28
16.804666065696956,742.4435737150721,118.86541054493603,40.61748838890804,14,4,32
16.804666065696956,696.8324826104339,92.42168785802353,33.33950225605659,12,1,39
16.804666065696956,490385.1769441249,48786.8776430135,4965.067567346833,12,3,37
16.804666065696956,14292.706105754341,1486.645950515923,232.56212494264358,9,2,36
16.804666065696956,3073.1931027569963,325.18311879400864,74.61613841107018,16,6,40
16.804666065696956,3869.6567719696,616.7672653753677,138.02051084727432,12,6,34
16.804666065696956,1611.2090290704307,194.89193131950873,52.06740720372834,10,2,42
16.804666065696956,3073.1931027569963,326.15350786138947,69.15886812922676,12,2,40
16.804666065696956,8751.061283210043,990.7292927039466,188.95750830397773,15,2,42
16.804666065696956,3869.6567719696,447.52397374721676,97.17638048167832,14,1,31
16.804666065696956,3073.1931027569963,497.7972992029128,107.85222615618746,12,0,28
16.804666065696956,8751.061283210043,994.9540334944633,204.16902345391193,16,1,39
16.804666065696956,3869.6567719696,388.9904207224095,66.44803875962882,12,5,29
16.804666065696956,3869.6567719696,384.32808168013474,63.659074274781794,10,3,37
16.804666065696956,6958.81591000482,690.4555651239197,94.30774110996103,15,1,37
16.804666065696956,2002.3459383316067,216.9802088718439,49.43413982164183,13,0,36
16.804666065696956,1010.375615450072,113.9944027144867,38.61874934719678,9,0,44
16.804666065696956,3073.1931027569963,328.13450042604063,71.60153222884874,13,2,48
16.804666065696956,8751.061283210043,875.4639229714229,132.41051880258078,11,4,40
16.804666065696956,279.7838702561828,40.344802168741644,28.831215462385313,12,1,45
16.804666065696956,3073.1931027569963,342.3219262778109,82.53553311019016,12,2,34
16.804666065696956,696.8324826104339,86.801302679143,38.45333449756271,18,6,40
16.804666065696956,3073.1931027569963,321.19672109421674,67.68056637943324,15,6,38
16.804666065696956,3073.1931027569963,404.54010131332006,88.16343269026842,18,3,39
16.804666065696956,647.1064659768977,69.93074011893937,30.869371260841525,13,6,34
16.804666065696956,2296.0802009691965,252.0656885801231,56.40850344632778,12,5,37
16.804666065696956,6958.81591000482,751.6621085259354,122.08156327499596,9,1,45
16.804666065696956,3869.6567719696,392.9145421516086,69.00301942769025,10,1,39
16.804666065696956,1156.2990132691114,174.02570590384644,59.82049955283106,14,10,42
16.804666065696956,3869.6567719696,448.4637385263067,107.32422511154817,12,5,37
16.804666065696956,3869.6567719696,552.6783936114197,118.26343740772552,10,3,33
16.804666065696956,3869.6567719696,461.4675719900475,85.85701493121356,12,5,37
16.804666065696956,6958.81591000482,762.488329681892,145.1130282897659,15,5,29
16.804666065696956,1002.9861232325013,141.95172032709806,45.42119986465913,11,3,37
16.804666065696956,1062.5544137968186,109.28413600637941,36.5732485478933,14,2,40
16.804666065696956,14444.704111305242,1435.2070434731284,164.8315890786042,10,2,56
16.804666065696956,279.7838702561828,37.451558270090274,26.0666875678614,8,4,34
16.804666065696956,8751.061283210043,988.0609779587592,213.15132468051812,13,4,48
16.804666065696956,3869.6567719696,403.21348552458664,86.07576252521721,12,2,22
16.804666065696956,3869.6567719696,388.4690314193929,63.57815054133029,8,2,28
16.804666065696956,1010.375615450072,124.37324034746914,42.18834979149376,11,2,34
16.804666065696956,3869.6567719696,547.5114304041556,117.36281011976786,14,0,34
16.804666065696956,3869.6567719696,384.7455923993342,64.90604284334825,14,1,45
16.804666065696956,3869.6567719696,572.712791850279,132.7805759912812,11,3,37
16.804666065696956,435.78345756841145,66.3314823819023,36.60369365907494,9,0,46
16.804666065696956,1611.2090290704307,160.85924675114424,39.99804490429099,8,3,41
16.804666065696956,3869.6567719696,414.5124641440732,88.29913861319801,13,4,30
16.804666065696956,3073.1931027569963,354.2131119081035,80.30534986355292,11,2,44
16.804666065696956,1156.2990132691114,126.12059213530368,42.31437070132055,13,1,39
16.804666065696956,63523.95822940288,6326.382960077062,729.8380991994884,11,3,39
16.804666065696956,3869.6567719696,413.1083966344222,85.77983148063444,14,3,41
16.804666065696956,8751.061283210043,953.8313697886163,174.04306405681905,15,1,37
16.804666065696956,696.8324826104339,124.60856805160448,50.72272880961351,11,5,37
16.804666065696956,6958.81591000482,690.5268803809607,93.50524719576742,11,3,35
16.804666065696956,732.4648526725413,71.36931215852883,29.857250924035185,13,4,40
16.804666065696956,548.9772776773259,53.33077553010718,28.065256646855186,11,4,40
16.804666065696956,1156.2990132691114,160.4998630125717,54.875454943613185,13,5,35
16.804666065696956,8004.644638843735,803.3125423427969,122.47109162198471,14,6,38
16.804666065696956,3869.6567719696,486.9878159986185,96.71924078283615,17,6,28
16.804666065696956,3073.1931027569963,303.72857856045687,52.4014749218376,12,4,40
16.804666065696956,19752.27318995,1965.655627840092,238.04267624772484,16,2,46
16.804666065696956,696.8324826104339,86.20120690260175,38.16272804153707,16,2,34
16.804666065696956,326.5628212767319,31.875773650619077,25.639258456015696,11,1,39
16.804666065696956,3869.6567719696,392.81525503514314,71.47230005480144,12,1,37
16.804666065696956,1156.2990132691114,179.1899608552251,58.93485635841353,14,0,40
16.804666065696956,3869.6567719696,389.0082998098457,69.34888611757387,14,1,41
16.804666065696956,6958.81591000482,921.7890096947064,216.1385398185326,15,6,32
16.804666065696956,3073.1931027569963,449.34798530111465,111.67396187702751,14,5,43
16.804666065696956,2050.7747072046823,225.44084954974886,56.86221638292748,12,6,28
16.804666065696956,23837533.014269236,2371792.4772179597,238497.42788300003,13,2,42
16.804666065696956,696.8324826104339,67.83823249838255,27.90078590773204,10,1,47
16.804666065696956,3073.1931027569963,313.2862561134691,63.199273748966505,14,2,36
16.804666065696956,3869.6567719696,617.6147384885379,136.02961454047292,11,2,40
16.804666065696956,3869.6567719696,398.1730730884875,71.62776399138043,11,5,39
16.804666065696956,1156.2990132691114,116.93189677878753,37.60025132521534,13,1,39
16.804666065696956,6958.81591000482,704.1174396735494,113.04013378222344,14,2,40
16.804666065696956,1156.2990132691114,120.17519779068539,36.9991615778402,13,0,30
16.804666065696956,314.7267501205352,31.221724535133642,23.85340312935093,13,4,44
16.804666065696956,2647.1085299967685,270.39943782946256,53.377801968472255,9,1,39
16.804666065696956,732.4648526725413,93.10200130697143,36.67848156701657,10,1,43
16.804666065696956,3073.1931027569963,350.12829889144865,89.49327657875878,12,4,34
16.804666065696956,2647.1085299967685,283.0767585009568,61.740927800882076,10,3,49
16.804666065696956,3073.1931027569963,346.73023280819655,74.67891387903762,9,4,30
16.804666065696956,8751.061283210043,875.2570936259007,124.9553645449767,11,1,35
16.804666065696956,1611.2090290704307,293.6218289855758,90.34637179869014,11,0,48
16.804666065696956,732.4648526725413,95.07306524839564,33.01517939643807,8,2,42
16.804666065696956,696.8324826104339,82.81376758961134,35.140002801434115,9,3,45
16.804666065696956,176896.58868093832,17597.051308143964,1855.1703802451143,10,4,42
16.804666065696956,2647.1085299967685,315.68377568864264,78.90281740211339,10,5,39
16.804666065696956,48.174211345497206,8.436894979133534,20.36014644245769,7,1,45
16.804666065696956,3869.6567719696,383.7373491589135,61.00093709002664,10,0,40
16.804666065696956,584501.6040841785,58151.54346927242,5913.939823579256,13,0,56
16.804666065696956,3073.1931027569963,311.848324993047,62.8333657782329,11,9,35
16.804666065696956,1156.2990132691114,177.95239865089334,59.83096701249231,17,8,34
16.804666065696956,3073.1931027569963,310.4106551172786,59.19074843913998,9,5,35
16.804666065696956,44024.857646666525,4425.255182109954,538.3233893804626,10,1,43
16.804666065696956,7814.110727917374,1133.125499007007,246.93178153787514,16,6,38
16.804666065696956,3073.1931027569963,440.72320654576004,97.95916415876918,13,4,34
16.804666065696956,3869.6567719696,393.2292443442765,75.9292168326317,13,1,51
16.804666065696956,314.7267501205352,30.928409623268774,26.438644824725888,8,9,41
16.804666065696956,306304.5080018571,30471.97119961273,3138.228190558498,10,4,32
16.804666065696956,740.784768352267,119.97382339296084,42.24373150937887,12,6,48
16.804666065696956,3073.1931027569963,442.11563377102726,102.67347265110267,16,5,25
16.804666065696956,6958.81591000482,792.2498012956955,149.5869100957927,10,1,45
16.804666065696956,12004977364.789125,1194480159.3843439,120049840.18439437,10,7,43
16.804666065696956,10196992.322605986,1014578.8636780481,102061.0204635087,9,2,42
16.804666065696956,118225.11545738965,11761.074973729603,1204.0012400534972,9,1,27
16.804666065696956,4492.558670246217,454.21722982494356,81.82001226129158,11,1,43
16.804666065696956,1231036.7292344682,122482.88014567763,12348.079092540756,12,3,43
16.804666065696956,8751.061283210043,874.3252164923483,128.05205334767382,10,0,42
16.804666065696956,109534.30461846796,10897.283854661202,1160.887198307003,11,1,45
16.804666065696956,696.8324826104339,67.87008495469233,27.13586311827179,6,1,35
16.804666065696956,6958.81591000482,788.3512386893857,137.92166278209348,10,6,36
16.804666065696956,1156.2990132691114,149.10500122536664,45.09630845211674,8,2,36
16.804666065696956,1611.2090290704307,222.83992487935336,59.36639640849209,9,1,39
16.804666065696956,3073.1931027569963,427.3103036941017,82.88558495284191,10,1,33
16.804666065696956,85089.98215495501,8484.767475859859,951.896264479979,14,1,33
16.804666065696956,1010.375615450072,120.09051111091523,40.09097566006701,12,1,39
16.804666065696956,279.7838702561828,27.510530926517884,24.435937965798313,9,5,33
16.804666065696956,1611.2090290704307,158.4715346701645,36.55190789282533,13,1,47
16.804666065696956,1156.2990132691114,129.0123587611209,40.443874210366474,11,3,43
16.804666065696956,11858.88593489969,1293.269920968575,231.24874559751987,12,4,42
16.804666065696956,20500.760419103768,2145.6755930521563,318.58316776937806,17,1,41
16.804666065696956,8751.061283210043,1161.0048776512265,242.23515697238432,17,2,48
16.804666065696956,3073.1931027569963,303.7972779385996,52.015171044868815,8,0,44
16.804666065696956,2647.1085299967685,278.2682756851807,58.41712080003305,11,3,35
16.804666065696956,3869.6567719696,449.4055051212921,104.82042484661015,13,1,27
16.804666065696956,10619.392145377511,1056.4687552322634,131.6215037897406,8,2,50
16.804666065696956,1010.375615450072,98.89888518173143,31.049812124614103,11,3,39
16.804666065696956,325.6247223980644,31.982643355719603,25.402060054045815,9,10,42
16.804666065696956,435.78345756841145,58.67024229849945,27.70315581133889,7,0,42
16.804666065696956,8751.061283210043,870.9098752564555,115.5600346342516,10,3,43
16.804666065696956,948.8940083082413,136.13274912685972,47.06236283822574,13,2,44
16.804666065696956,27578.239300920424,2764.741452310048,341.1208912607812,11,2,42
16.804666065696956,732.4648526725413,86.47617759843772,36.70939899469213,13,2,24
16.804666065696956,696.8324826104339,67.77194730609703,27.247568359850785,10,3,35
16.804666065696956,3869.6567719696,383.34576434732986,60.995449380598174,8,4,40
16.804666065696956,22285.55692796675,2245.3096693097687,292.319541245617,11,1,51
16.804666065696956,3869.6567719696,388.29766402798475,67.38635686015236,12,2,36
16.804666065696956,3869.6567719696,384.79035933089597,64.22633906130125,14,6,42
16.804666065696956,1010.375615450072,126.18219248141351,44.63059084625871,15,5,33
16.804666065696956,48.174211345497206,5.9073135157322385,19.03107404304943,9,2,50
16.804666065696956,3073.1931027569963,327.27893266770354,70.03167722046128,11,7,35
16.804666065696956,3869.6567719696,384.7129979456848,65.00738665424481,12,4,46
16.804666065696956,1156.2990132691114,117.068614858251,36.249073829283674,13,3,41
16.804666065696956,3869.6567719696,397.25015313136527,75.09663836926225,17,2,42
16.804666065696956,1611.2090290704307,184.08243774586296,48.47913922507794,11,5,41
16.804666065696956,19260.41657575807,1932.8240264391848,269.7185906548896,13,4,44
16.804666065696956,6879.049554063386,873.6743496907409,208.40166885957663,18,4,36
16.804666065696956,6958.81591000482,759.3249177685229,146.69966443253566,14,4,34
16.804666065696956,1156.2990132691114,146.2672710818413,48.610675608329764,13,4,36
16.804666065696956,1010.375615450072,102.39829428013878,35.913791587795444,13,6,40
16.804666065696956,3073.1931027569963,304.720389736538,53.08908637040902,10,5,41
16.804666065696956,2647.1085299967685,270.96713757678725,57.958672630825134,15,1,41
16.804666065696956,696.8324826104339,78.7259341089609,35.096045332629394,10,4,38
16.804666065696956,3073.1931027569963,373.4032999907441,90.89297221810375,13,2,32
16.804666065696956,3869.6567719696,498.0691219572766,115.782036058523,16,4,40
16.804666065696956,3869.6567719696,392.0531602193121,75.99496624067854,12,3,37
15.717807972084072,3869.6567719696,383.09313479175114,58.78843107505064,9,5,33
16.804666065696956,3869.6567719696,540.4534959613777,102.60321282649505,12,4,28
16.804666065696956,109589.41443648568,10900.18549680327,1144.1246442728348,14,1,37
16.804666065696956,3073.1931027569963,409.03392712585514,124.94004230055711,15,0,52
16.804666065696956,21471.82542706312,2134.1957356017133,237.10448579463383,9,2,32
16.804666065696956,3073.1931027569963,308.6324022806154,58.35393261289924,12,2,44
16.804666065696956,279.7838702561828,27.127089585208264,23.121992275989502,14,0,42
16.804666065696956,3073.1931027569963,398.433499889081,80.2293528610343,12,8,48
16.804666065696956,696.8324826104339,76.44435958651893,32.09355660900253,9,1,41
16.804666065696956,1611.2090290704307,175.56606290972124,43.33180767481746,10,1,25
16.804666065696956,1156.2990132691114,138.98381757648102,45.577868029846144,15,2,44
16.804666065696956,8751.061283210043,870.5015341480198,116.03486734818418,11,2,38
16.804666065696956,48.174211345497206,8.987998230867515,20.80363446974557,11,1,45
16.804666065696956,3869.6567719696,405.51820272623706,85.12080464771952,15,0,34
16.804666065696956,6181.688461378127,697.243062119646,130.2741091658989,12,3,39
16.804666065696956,3869.6567719696,542.096053907118,106.8780774707755,11,0,32
16.804666065696956,2945.2774075040793,291.16518292995863,49.324229516613094,9,2,40
16.804666065696956,696.8324826104339,79.64285041585049,32.745716124640715,11,4,42
16.804666065696956,2647.1085299967685,298.0832274157418,74.61463377948714,11,6,30
16.804666065696956,3073.1931027569963,304.94174995732595,53.66538884125864,13,5,31
16.804666065696956,732.4648526725413,97.53619737466502,33.72409169310779,8,6,44
16.804666065696956,3869.6567719696,388.19030678927675,66.59596376072868,11,5,41
16.804666065696956,6958.81591000482,798.0242085653973,169.60570341709402,19,1,31
16.804666065696956,3073.1931027569963,309.5708844354446,59.7353501549652,12,8,36
16.804666065696956,11915.581746819842,1209.896744991229,177.33575321830136,15,2,38
16.804666065696956,314.7267501205352,39.77843688766895,27.074296676095468,7,4,44
16.804666065696956,6958.81591000482,829.6229911704944,183.3691061588096,14,2,32
16.804666065696956,1156.2990132691114,231.13883596806411,73.80548371781443,8,2,34
16.804666065696956,3073.1931027569963,398.58679468865046,78.88941552369005,12,0,40
16.804666065696956,3073.1931027569963,304.72071289676865,53.38039908658629,9,2,40
16.804666065696956,3869.6567719696,409.00531298536043,81.38907631024453,11,1,43
16.804666065696956,6958.81591000482,693.2801899273883,104.15738703115534,12,2,44
16.804666065696956,6958.81591000482,751.6098347975446,151.52932837253095,15,0,44
16.804666065696956,696.8324826104339,68.90140960262045,28.922969086652145,9,2,38
16.804666065696956,830764.4367274024,82661.82727897789,8539.515726714944,14,8,36
16.804666065696956,8751.061283210043,989.7269621431642,186.06479065037232,12,4,32
16.804666065696956,435.78345756841145,42.26099337571169,25.708371447398534,14,4,46
16.804666065696956,3073.1931027569963,318.3831382364219,63.29168085643613,16,2,28
16.804666065696956,3073.1931027569963,445.05532400598963,103.50768954335716,12,2,40
16.804666065696956,48.174211345497206,10.204397432340059,21.943321909909333,9,1,43
16.804666065696956,3869.6567719696,579.0184581722934,141.7292192575595,14,2,30
16.804666065696956,8751.061283210043,871.5937457932479,126.35805865293688,12,1,33
16.804666065696956,3869.6567719696,471.01944460334107,98.87599487586783,16,0,46
16.804666065696956,8751.061283210043,951.1290357356305,169.3648390729661,15,5,41
16.804666065696956,8071.136759188061,800.9312503962022,102.56402346891305,7,6,46
16.804666065696956,3869.6567719696,544.5584080063275,117.55130385183148,13,5,43
16.804666065696956,3073.1931027569963,303.6198768763864,54.03046929080973,14,3,45
16.804666065696956,8751.061283210043,869.3950431955044,118.06612588746158,12,1,35
16.804666065696956,6958.81591000482,874.7478299576088,188.854024367198,12,1,41
16.804666065696956,3073.1931027569963,427.51886869553675,81.11118538381436,8,2,36
16.804666065696956,696.8324826104339,68.97061944414762,30.213076045550725,11,4,38
16.804666065696956,1010.375615450072,128.208071742913,45.377522491395965,15,3,39
16.804666065696956,8751.061283210043,918.2641108054331,172.42423726952794,13,0,48
16.804666065696956,1428.3194922517064,140.3524620253704,33.986196254257926,13,0,46
16.804666065696956,48.174211345497206,10.06450137657469,22.18080451101791,12,4,44
16.804666065696956,1156.2990132691114,113.25529694551904,33.805916064134806,15,4,40
16.804666065696956,1156.2990132691114,131.1342309836136,38.86172239172267,12,4,36
16.804666065696956,3073.1931027569963,310.38924678518157,59.51522365668478,13,1,31
16.804666065696956,696.8324826104339,72.32829149935056,28.863010056887823,11,1,35
16.804666065696956,1010.375615450072,127.75147768683297,43.44773202805007,14,3,37
16.804666065696956,8751.061283210043,951.0801660163033,167.55855882362803,13,1,49
16.804666065696956,945.9051312764358,126.80252257939492,44.591708539320365,15,5,37
16.804666065696956,1611.2090290704307,192.85785193671435,54.25448260691301,13,3,45
16.804666065696956,3869.6567719696,486.4050294048469,90.09200740290659,10,4,38
