best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
23.100808391908274,85598.66299318362,10034.731466611374,1674.2363692396684,88,20,20
18.992767943177157,1002.9861232325013,119.52650550974917,59.39443448582663,59,24,24
18.992767943177157,40.49291551052654,4.7326503068660735,37.10347731390442,47,18,34
16.825574603957556,67.45870920789353,8.472237027838712,35.380876523235415,49,15,31
16.825574603957556,56.695909960038925,8.580054792988761,31.931257676049405,40,13,31
16.825574603957556,658.3657064918001,63.90729569089657,36.80731093601405,30,21,31
16.825574603957556,48.174211345497206,6.9707931559679635,25.053028635987417,21,19,39
16.825574603957556,56.695909960038925,7.932559480627814,25.062008589788398,21,14,48
16.825574603957556,14759.23913495559,1466.2621697347852,170.2877776899468,19,14,44
16.825574603957556,48.174211345497206,5.679582162233368,21.38030275973473,14,12,52
16.825574603957556,56.695909960038925,8.524228655152246,23.002519236059275,17,14,48
16.825574603957556,56.695909960038925,8.07883212502298,22.49323024228923,16,13,47
16.825574603957556,2893.3847927909537,285.76140210666097,51.779899988111865,16,15,51
16.825574603957556,1794.101328749922,176.56794315465885,40.76904091831535,14,8,58
16.825574603957556,56.695909960038925,7.8453468624325335,21.350954316450476,16,6,54
16.825574603957556,565.1943490228072,75.58253702311858,30.791271149399055,16,8,54
16.825574603957556,38.0590250751636,3.104815065147754,18.654735545797738,11,6,58
16.825574603957556,38.0590250751636,3.9876436599747613,18.751551387832976,6,6,56
16.825574603957556,39.5651108683321,3.4275617874286666,18.48242729560661,7,1,61
16.825574603957556,38.96810402826281,2.8503251979245583,18.177872364752524,5,7,55
16.825574603957556,550.6013047141978,53.047012408959965,23.040883859786035,4,4,64
16.825574603957556,21.33672262370155,1.6480489741937145,17.744584951161507,4,2,64
16.825574603957556,4845.9341223983,480.4092210307281,65.94910055642963,4,3,61
16.825574603957556,21.33672262370155,1.6863631068479685,17.78001517826059,3,7,57
16.825574603957556,4845.9341223983,610.2831761568962,104.67863511213446,5,9,59
16.825574603957556,1454.4515014959304,149.74767710306995,37.026621937479895,5,5,59
