best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
16.520465385670256,43771.149417290246,4587.535579749116,753.2556741202171,84,15,27
16.520465385670256,1007.9717577239035,104.83878106707192,56.520306548592096,61,18,26
16.520465385670256,43.082581727666145,4.777900559528378,37.11527307342823,44,15,35
16.520465385670256,744.9441352420127,70.80620409782287,42.89606257204628,40,18,40
16.520465385670256,749.35296162974,71.53871856092759,41.67266700640088,31,18,32
15.717807972084072,58.82504351440333,9.258837301602753,29.951150871209524,31,10,30
15.372700659102623,750.9053546421515,82.63096927228301,39.477794131388926,23,15,31
15.372700659102623,38.73240126892317,6.994274409597371,20.804989771448636,15,16,50
15.372700659102623,262.1269392564624,34.47255586775883,22.383715184148492,11,20,44
15.372700659102623,262.1269392564624,24.673339917357247,19.21563830404797,10,17,49
15.372700659102623,39.59711910027872,2.945301245893386,16.156313529252074,5,11,47
15.372700659102623,16.520465385670256,0.2375775236126481,15.514116867923901,3,8,54
15.372700659102623,15.717807972084072,0.1265184307696246,15.427917829179654,2,1,61
15.372700659102623,15.717807972084072,0.05887089750014289,15.383053878492065,2,0,62
15.372700659102623,39.30708296334254,3.34534824603136,15.850606899533268,3,0,58
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,13684903.544796828,1361628.9872362479,136866.18262124175,4,0,62
15.372700659102623,37.98107715482575,2.8100514959794824,15.770339642382009,3,0,56
15.372700659102623,48.52321414556703,4.089175038910909,15.950490760124943,3,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,39.52832883106453,3.70489859494803,16.01489893451607,4,0,64
15.372700659102623,38.691179520156744,2.320159351918514,15.605885447713163,2,0,68
15.372700659102623,583.3929906531283,59.81802795854326,23.08055487782828,3,0,68
15.372700659102623,155.88210984505193,14.331878078875388,17.109299885826758,3,0,66
15.372700659102623,38.91652171577561,3.2914562815090034,15.842908213881273,3,0,66
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,39.029305430037496,2.3538024551676733,15.609266706811969,2,0,58
15.372700659102623,37.3849463496279,2.1901907924576993,15.592823116007873,2,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,64
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,60
15.372700659102623,190.9967350428741,18.12930632010309,17.744558445443182,4,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,66
15.372700659102623,173.69020252949423,15.907585788520805,17.195219500848935,3,0,60
15.372700659102623,190.9967350428741,17.744840523974922,17.605614962937057,4,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,54
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,66
15.372700659102623,39.30708296334254,2.3814409707625703,15.61204448214502,2,0,70
15.372700659102623,32.52822249131844,2.0958000613015724,15.668215038110702,3,0,62
15.372700659102623,262.1269392564624,24.551736745718237,17.840243045076217,2,0,58
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,70
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,68
15.372700659102623,40.28086905263855,2.478331463290444,15.62178234303798,2,0,60
15.372700659102623,41.02785096824965,2.5526552254683303,15.62925216219409,2,0,66
15.372700659102623,39.598479449948876,2.410434555101602,15.614958447011084,2,0,66
15.372700659102623,38.803812861079976,2.3330091533865005,15.61848942838807,3,0,66
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,68
15.372700659102623,16.520465385670256,0.11420114836889099,15.384178306368296,2,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,94.60850996392539,8.503757394103532,16.63680595814964,4,0,70
15.372700659102623,39.30708296334254,2.9027744776174234,15.781292840353645,3,0,66
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,60
15.372700659102623,48.52321414556703,4.062069540331381,15.945853209690478,3,0,56
15.372700659102623,38.73240126892317,2.32426086413433,15.606297665200827,2,0,62
15.372700659102623,48.52321414556703,3.298434445266564,15.704205793967265,2,0,62
15.372700659102623,40.21202301185984,3.4034558202495977,15.858788509606843,3,0,62
15.372700659102623,39.64604592637482,2.4151673597487266,15.615434111775343,2,0,66
15.372700659102623,204.48970024506943,19.105904883133203,17.77697366114523,3,0,66
15.372700659102623,38.02743559031414,2.3009042613017097,15.647989599738603,3,0,68
15.372700659102623,262.1269392564624,24.64233637766237,18.07880546246447,3,0,62
15.372700659102623,262.1269392564624,24.55162788647022,17.888984636400085,3,0,64
15.372700659102623,38.78471769801253,3.225117207580054,15.833368178803834,3,0,68
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,62
15.372700659102623,262.1269392564624,24.642406216825606,18.093900496360305,4,0,64
15.372700659102623,36.899878784536504,2.141927179116314,15.587972440356959,2,0,60
15.372700659102623,39.029305430037496,2.3538024551676733,15.609266706811969,2,0,64
15.372700659102623,38.466142032540226,2.297768404612866,15.603635072836996,2,0,60
15.372700659102623,38.909688686173986,3.2933501805631766,15.902000814120447,4,0,68
15.372700659102623,38.91652171577561,2.342580617287593,15.608138869669352,2,0,58
15.372700659102623,262.1269392564624,24.637778510856545,18.07342783368676,3,0,62
15.372700659102623,39.22519967788265,2.3732936867284122,15.61122564929042,2,0,68
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,60
15.372700659102623,262.1269392564624,26.334813629378658,18.822838154854786,3,0,56
15.372700659102623,30.015005435212238,1.4568909302515323,15.519123706863716,2,0,62
15.372700659102623,190.9967350428741,17.474370786583368,17.128941002940334,2,0,64
15.372700659102623,39.30708296334254,2.3814409707625703,15.61204448214502,2,0,62
15.372700659102623,15.372700659102623,3.552713678800501e-15,15.37270065910262,1,0,66
