best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.13291323912268,194773921.33262387,19379392.748877753,1951585.1726070077,86,17,19
14.885517103583243,1454.4515014959304,155.74958095289162,64.13253111659803,62,20,30
14.885517103583243,1009.9660512897635,103.74285903026156,47.869977970396775,44,23,31
14.885517103583243,95.4752214436842,10.228262370354516,29.317973545594835,39,18,30
14.885517103583243,96.83821321105674,10.383896288970162,27.463398276844504,29,24,38
14.76465204260658,149.02698254262353,14.228539662868327,24.163824183477892,24,15,43
14.76465204260658,47.23830858460521,6.071152351229289,21.158313846697048,24,21,41
14.76465204260658,1010.9632065274423,98.89013075167728,29.17978432449552,22,16,48
14.76465204260658,968.6561415066201,94.624913943191,28.225931174875154,21,12,46
14.76465204260658,190.9967350428741,18.235503569228076,20.82130990269854,26,21,37
14.76465204260658,47.23830858460521,6.93311762828522,19.18215783085359,25,23,37
14.76465204260658,66.31285406660835,5.830180628899718,17.68743995241212,24,19,45
14.76465204260658,176.1768330065388,16.14972155919073,18.08195802432503,20,15,39
14.76465204260658,39.64122948344977,3.826887791843139,16.681954503750973,21,20,42
14.76465204260658,934.955730502592,105.52600792292182,32.86228722964372,21,16,46
14.76465204260658,26.92135113113883,2.818317225538478,16.113743765940285,16,12,56
14.76465204260658,31.77504423147158,2.367205680691115,15.615604177923547,15,6,62
14.76465204260658,25.412484799092383,1.7052106780110676,15.523270384069201,14,7,57
14.76465204260658,184.0008101910132,16.94252702294726,17.2967350222812,14,9,55
14.76465204260658,38.74456205250742,2.5403605193109224,15.507653101623452,12,4,54
14.76465204260658,41.02785096824965,2.6782163923999915,15.314106572398558,8,1,63
14.76465204260658,72.93603185927985,5.809584429590418,15.663799230372538,9,1,57
14.76465204260658,291.89831258365626,27.62330455671178,18.23764412443162,8,1,53
14.76465204260658,195.29309011649636,18.008194810735954,17.11483664566991,9,5,59
13.907433862737422,21.524308751529432,0.996799983749312,15.169164379625535,8,5,53
13.907433862737422,39.4827551120068,3.1314861585171245,15.628568133875119,10,6,60
13.907433862737422,291.89831258365626,27.590703433104697,18.003856108602214,10,8,56
13.907433862737422,291.89831258365626,38.805599078640554,21.34599654822322,11,5,63
13.907433862737422,291.89831258365626,47.19994760407121,23.91156353759808,12,7,51
13.907433862737422,291.89831258365626,28.943866961785393,19.28581543079834,17,14,46
13.907433862737422,940.9780570580414,95.90334440985079,27.12809707952523,12,6,64
13.907433862737422,291.89831258365626,60.266463932618635,29.74152190652832,14,19,45
13.907433862737422,291.89831258365626,54.25527025472846,26.763990799869124,14,17,41
13.907433862737422,291.89831258365626,47.31646000055943,23.73484096585953,15,12,48
13.907433862737422,291.89831258365626,65.69733227022843,32.38684144161197,17,6,58
13.907433862737422,291.89831258365626,54.333763137624466,25.994215288444913,12,4,56
13.907433862737422,291.89831258365626,47.35885302627898,23.381796594795187,12,5,57
13.907433862737422,291.89831258365626,56.38940375956967,27.91335744815814,12,0,64
13.907433862737422,291.89831258365626,61.61143886618442,30.442636130931035,8,1,55
13.907433862737422,291.89831258365626,54.59449126028069,27.228818482949983,11,3,63
13.907433862737422,297.8301150751658,54.83600110128418,26.67371724866099,7,6,60
13.907433862737422,291.89831258365626,70.62342250426067,35.07574591034996,5,6,60
13.907433862737422,291.89831258365626,70.96141180826352,36.086551053247064,8,7,57
13.907433862737422,291.89831258365626,54.32893098794176,26.484302138041194,7,4,60
13.907433862737422,790317.3416019572,78632.98654545017,7929.190937846407,10,3,61
13.907433862737422,291.89831258365626,54.3437879461559,26.92650731422568,8,4,64
13.907433862737422,968.6561415066201,114.91313503412198,43.34306109288796,8,4,66
13.907433862737422,291.89831258365626,79.00537500756165,42.16855072928589,8,7,55
13.907433862737422,297.8301150751658,65.97304721380465,33.36346251700205,7,7,55
13.907433862737422,291.89831258365626,47.33730996607351,23.598549354057695,8,1,57
13.907433862737422,297.8301150751658,61.80957611682869,30.879932372176302,11,3,61
13.907433862737422,291.89831258365626,65.76047849563655,32.40170435957404,5,2,60
13.907433862737422,291.89831258365626,70.7813590123298,34.18083887683178,5,2,62
13.907433862737422,297.8301150751658,70.92655198202753,34.73476935933523,9,3,63
13.907433862737422,291.89831258365626,70.53250840474853,35.700023790378786,8,6,56
13.907433862737422,29371.457040386864,2920.015569845168,323.17749200153474,11,6,58
13.907433862737422,21471.82542706312,2135.455739352803,251.2745450642711,11,3,67
13.907433862737422,297.8301150751658,78.5619291606103,40.8557827442712,7,6,56
13.907433862737422,291.89831258365626,78.17832568977884,41.04902757203924,8,7,59
13.907433862737422,796.3660018056788,106.37105173462824,46.557092933575696,8,4,54
13.907433862737422,291.89831258365626,78.40985714647307,42.408289097316135,8,6,56
13.907433862737422,291.89831258365626,39.160210990067,22.162853216932316,11,6,54
13.80377137787836,291.89831258365626,54.336730830120516,26.842895163061836,9,3,57
13.80377137787836,291.89831258365626,60.41649549054607,29.17200483520474,8,8,56
13.80377137787836,293.7605618665326,55.21833753865636,27.544857261275684,11,6,60
13.80377137787836,297.8301150751658,60.661425481875845,29.277913940229993,9,10,48
13.80377137787836,771.4712354661322,126.9920110811259,54.319849196621206,15,10,56
13.80377137787836,293.7605618665326,79.1450152658961,41.48468494989658,16,11,57
13.80377137787836,293.7605618665326,75.10507510533054,39.2118361509674,18,7,55
