best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.015978280689332,657801.1858282014,65759.15100524155,7844.71901345757,90,17,17
19.015978280689332,12125.366135875129,1202.729985893851,168.69187379814932,51,21,35
19.015978280689332,940.9238268822696,94.75315199767837,47.38087026780239,60,17,27
19.015978280689332,2050.7747072046823,201.7913792930927,57.16159146037042,37,24,30
19.015978280689332,40.49291551052654,6.982223660030143,30.660122097962375,32,18,34
19.015978280689332,39.16282772290723,6.4610841038146365,28.66831504414427,23,21,35
19.015978280689332,39.52832883106453,6.050729137209106,24.801711224970745,16,23,37
19.015978280689332,32.90771860433971,3.738896562603811,21.638103302388355,7,11,47
19.015978280689332,32.90771860433971,3.023321582818212,20.40106388076444,4,7,55
19.015978280689332,39.2193549794333,2.155269729292945,19.62583876662917,4,3,57
19.015978280689332,38.52865301054722,2.005039582622802,19.35069958228593,3,0,64
19.015978280689332,39.00618877135708,2.789035446803517,19.43677131490863,4,0,66
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,60
19.015978280689332,38.24141463222979,1.91290676426757,19.20823264420473,2,0,62
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,70
19.015978280689332,29.17657659407108,1.010966767530155,19.11758426382314,2,0,66
19.015978280689332,38.803812861079976,1.968864681503264,19.213856626493236,2,0,64
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,60
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,64
19.015978280689332,39.00964247203317,1.9893444692115598,19.215914922602764,2,0,56
19.015978280689332,116.10098016696179,9.840349352636835,20.20060712344327,4,0,66
19.015978280689332,108.8248959554002,8.935874482647998,19.914067457436435,2,0,62
19.015978280689332,277.31882055889224,28.527849481973366,22.8697796889834,3,0,60
19.015978280689332,139.25894905353314,12.78850055927756,21.01256659496556,6,0,66
19.015978280689332,315.38644645493997,31.786161161251915,23.59077103211665,5,1,67
19.015978280689332,208.4036180334973,22.280431320698415,22.33918431485027,5,0,54
19.015978280689332,39.64755811985923,2.052816274763627,19.222294079081024,2,0,66
19.015978280689332,39.14216335676751,2.002530130758054,19.217240131450108,2,0,62
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,62
19.015978280689332,1355.6745936627317,132.99585300054622,32.38256443450975,2,0,64
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,62
19.015978280689332,39.69516579642451,2.0575531787728556,19.22277015584668,2,0,62
19.015978280689332,2296.0802009691965,226.56502950600162,41.786620507574426,2,0,70
19.015978280689332,39.425799113115346,2.0415785669116495,19.243342248063257,3,0,64
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,66
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,60
19.015978280689332,88012.7293407412,8755.161852863745,900.0123228334189,4,0,68
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,62
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,66
19.015978280689332,104.85464629152847,8.555098435423444,19.93340892472752,3,0,68
19.015978280689332,19.015978280689332,7.105427357601002e-15,19.015978280689325,1,0,52
19.015978280689332,23.603780774511034,0.4564805845279017,19.061856305627543,2,0,66
