best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
25.25384774407503,25636862.58774444,2556787.327460742,285025.49740213226,83,23,35
17.893514091342137,63.806374928832554,5.10914258094637,36.95478567105411,53,21,33
17.893514091342137,39.59432449019368,4.583375231407984,34.93835215888276,42,19,29
16.804666065696956,39.97152427522515,5.609560139584039,32.3024016506289,35,20,34
16.804666065696956,53.97931541204075,5.28977695865534,30.847335785421368,36,23,33
16.804666065696956,4627.436440285723,457.57770326675484,75.06111889388228,36,22,34
16.804666065696956,732.4648526725413,70.47997572841005,33.8505491494421,37,22,38
16.804666065696956,48.174211345497206,4.995841922194698,23.89491201269514,35,22,34
16.804666065696956,39.86330482190887,4.339777337666046,22.178402010736043,26,19,37
16.804666065696956,1752.6110998768504,172.3123757934883,38.639510950726816,24,14,46
16.804666065696956,48.174211345497206,4.602151341403972,20.883030577659827,25,19,43
16.804666065696956,1752.6110998768504,172.48302177276213,36.68942651034657,21,9,51
16.804666065696956,24.73337697226169,2.399334000999222,18.218282289938237,13,9,49
16.804666065696956,39.59443636263219,2.4392306654129454,17.307337417972324,8,0,64
16.804666065696956,39.59432449019368,2.297128150303277,17.071870490440464,3,0,64
16.804666065696956,149.1891492040179,13.172089759048248,18.128510897080158,2,0,64
16.804666065696956,481.6163260682511,46.28441323175538,21.689665160170794,3,0,58
16.804666065696956,431.0165524553813,41.213562325797064,20.946784929593797,2,0,58
16.804666065696956,4627.436440285723,458.74496031032174,62.98810110599182,3,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,68
16.804666065696956,5822.214142100575,580.5438913215335,81.69968675693426,5,1,57
16.804666065696956,29.419737956166053,1.255183804921361,16.93081678460164,2,0,62
16.804666065696956,1752.6110998768504,172.7017856164244,34.326669444526395,3,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,33.19857013748867,1.6311728596563813,16.968605106414866,2,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,66
16.804666065696956,665.4954924151695,64.54392227840371,23.29157432919168,2,0,62
16.804666065696956,39.72611879077234,2.7905127001006913,17.19781963366562,3,0,68
16.804666065696956,431.0165524553813,41.213562325797064,20.946784929593797,2,0,66
16.804666065696956,1752.6110998768504,172.7105594890941,34.162730403808474,2,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,62
16.804666065696956,431.0165524553813,41.213562325797064,20.946784929593797,2,0,64
16.804666065696956,4627.436440285723,460.5729882685618,68.01798070345114,5,0,62
16.804666065696956,5822.214142100575,579.0002179624523,80.63507389370396,4,0,54
16.804666065696956,40.49291551052654,2.3569510604653297,17.041548560145245,2,0,62
16.804666065696956,39.24951210022407,2.23323398321468,17.02911452604222,2,0,66
16.804666065696956,665.4954924151695,64.54392227840371,23.29157432919168,2,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,58
16.804666065696956,1752.6110998768504,172.7105594890941,34.162730403808474,2,0,60
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,34.25626332208788,1.736412002755332,16.97918203826086,2,0,60
16.804666065696956,5822.214142100575,577.5737673703433,75.63305384518355,5,0,62
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,7383.213944359638,732.9411198704173,90.54587614673093,3,0,62
16.804666065696956,34.25626332208788,1.7382055862199768,16.98907237674182,3,0,62
16.804666065696956,58.82504351440333,4.472527170170462,17.38880888090193,3,0,58
16.804666065696956,34.25626332208788,1.772524526371633,17.01676482872037,3,0,56
16.804666065696956,1062.5544137968186,104.0458646371752,27.33928084110271,3,0,66
16.804666065696956,4627.436440285723,458.75206924735306,62.91098380789727,2,0,62
16.804666065696956,17.79369991379292,0.09840762537287014,16.81455640417791,2,0,60
16.804666065696956,260.2489969728174,24.222405088741166,19.239109374768155,2,0,60
16.804666065696956,64.26908812564895,4.986854158901724,17.44514809931542,3,0,66
16.804666065696956,40.11997657892338,2.3499184408882052,17.088015491584212,4,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,60
16.804666065696956,5822.214142100575,586.8567715589463,89.45837716725381,4,0,60
16.804666065696956,1062.5544137968186,178.39154342344654,48.17715849763061,2,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,29.17657659407108,1.2309895548739371,16.92838517098069,2,0,56
16.804666065696956,149.02698254262353,13.64237105770208,18.80396780384778,5,0,66
16.804666065696956,481.6163260682511,46.24817623232148,21.4527826657225,2,0,64
16.804666065696956,17.79369991379292,0.09840762537287014,16.81455640417791,2,0,60
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,60
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,62
16.804666065696956,1062.5544137968186,104.05078613498834,27.26216354300816,2,0,62
16.804666065696956,20500.760419103768,2038.1278636520744,221.64422359607784,2,0,66
16.804666065696956,38.691179520156744,2.4915355404908053,17.158138785781738,4,0,62
16.804666065696956,39.59152502120139,2.2672638391847393,17.032534655251993,2,0,70
16.804666065696956,17.893514091342137,0.10833901064353015,16.8155545459534,2,0,62
16.804666065696956,353.63270334585667,33.51396655590391,20.17294643849855,2,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,62
16.804666065696956,1752.6110998768504,172.70253563634918,34.390472531753225,3,0,62
16.804666065696956,36.899878784536504,2.0008755774288836,17.015508531366304,3,0,64
16.804666065696956,40.502020826231686,2.357857027939081,17.041639613302294,2,0,58
16.804666065696956,38.33584676986742,2.142325430672208,17.019977872738654,2,0,58
16.804666065696956,481.6163260682511,46.25945805515229,21.627610186696867,4,0,62
16.804666065696956,4627.436440285723,458.75206924735306,62.910983807897274,2,0,68
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,60
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,17.79369991379292,0.09840762537287014,16.81455640417791,2,0,62
16.804666065696956,33.19857013748867,1.6311728596563813,16.968605106414866,2,0,64
16.804666065696956,1062.5544137968186,121.88851604965751,33.74907180650289,3,0,58
16.804666065696956,1062.5544137968186,104.04619843664987,27.439782566694458,4,0,60
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,62
16.804666065696956,1752.6110998768504,172.7105594890941,34.162730403808474,2,0,54
16.804666065696956,33.19857013748867,1.6311728596563813,16.968605106414866,2,0,64
16.804666065696956,5822.214142100575,812.7279546321397,133.1405608586186,3,0,64
16.804666065696956,20.562945111647835,0.37394404358621774,16.842248856156456,2,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,64
16.804666065696956,29.17657659407108,1.4553606922530449,17.00767228004634,3,0,60
16.804666065696956,481.6163260682511,61.64516558693764,25.824451127681588,4,0,64
16.804666065696956,39.94324563465868,2.3022595983608825,17.036051861386568,2,0,60
16.804666065696956,946.9319975980163,103.02155207011855,31.054722672514284,5,0,66
16.804666065696956,16.804666065696956,7.105427357601002e-15,16.80466606569695,1,0,66
16.804666065696956,481.6163260682511,46.24817623232148,21.4527826657225,2,0,62
16.804666065696956,39.59432449019368,2.267542382832529,17.032562649941916,2,0,66
16.804666065696956,568.7888038842785,54.92172826116177,22.324507443882773,2,0,60
16.804666065696956,24.51639587515198,0.7673074278768376,16.881783363791502,2,0,60
16.804666065696956,1062.5544137968186,113.42818208021504,32.07421918375162,4,0,60
