best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.257126202008966,175613897.8021872,17472858.964773435,1761502.5363224982,92,21,25
18.257126202008966,1010.375615450072,105.78624567752196,59.32628186860243,67,17,25
18.257126202008966,734.9647208095333,95.0452566798657,51.264237999537116,50,16,26
18.257126202008966,696.8324826104339,92.60572837037108,49.36324840851496,41,16,26
18.257126202008966,696.8324826104339,66.31034837913033,42.31677331459016,38,21,27
17.713951126144305,696.8324826104339,66.41451422580573,38.52134750901441,41,25,35
16.65970713416306,155.8716785608705,13.7675645859192,31.22675896783242,39,24,38
16.65970713416306,1062.0147471215562,116.19626571898534,44.29305706384875,45,27,37
16.65970713416306,996.0064769046874,96.80477756395821,35.76439798456333,35,20,42
16.65970713416306,38.73240126892317,5.868850385787359,24.0598952752003,45,25,33
16.656657320051817,70.84122377732999,7.81481586822789,22.370900095407904,47,23,43
16.626812380057338,869.5728668063502,84.6832259517529,27.88490945912124,39,19,37
16.626812380057338,29.17657659407108,2.0746174879759356,18.07201443207214,33,23,41
16.626812380057338,36.524620900081736,3.15900754732664,17.84280567672512,29,18,38
16.612712299861947,36.899878784536504,4.18495630504439,18.324976310709143,32,20,40
16.586737413840087,39.61257699691101,3.623415410677274,17.57327632262577,22,25,43
16.586737413840087,34.93581670479359,2.7765029517066755,17.38345070883097,21,23,43
16.586737413840087,4986408.641126564,496139.6236615776,49881.71532023353,25,21,39
16.53443077133035,59.15486263725958,4.7866377378503655,17.49851252449803,22,19,43
16.53443077133035,29.419737956166053,1.2960903341373964,16.806935422676045,20,21,41
16.52895443185838,35.40414002747467,3.4219598955553163,17.411891786138412,24,19,45
16.52895443185838,30.669289685015087,2.47357126815291,17.162290706227097,22,15,47
16.49990490173613,165.73187752533838,15.112529277330658,18.57944750156642,27,23,37
16.49990490173613,221.5001229471553,20.61543438579196,19.53849057770307,27,19,43
16.483271536286193,31.59526549315146,1.9786495033846556,16.8667085696781,23,19,37
16.483271536286193,39.62730868827408,3.0648927403137445,17.093758012524095,19,20,46
16.483271536286193,39.149582856231994,3.1668828218778877,17.171433052404947,23,26,44
16.483271536286193,390.98774128332184,37.26661241989361,20.405575480213386,18,25,41
16.483271536286193,4955.422326097058,491.3986152954675,66.11136891756615,12,17,45
16.483271536286193,451.54471960779046,43.36459012802054,21.581266326230608,17,16,50
16.483271536286193,40.194878755897406,4.119910121541231,17.33404127734265,14,14,44
