best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
17.771258193051732,533.5211345693602,35.224337277355495,27.497254413362562,313,124,140
17.771258193051732,2819.31175938616,126.06802326552288,29.65522595759554,255,147,125
17.771258193051732,283.62882176278924,13.60684235965117,24.230898156151873,244,134,120
17.771258193051732,307.8655330038589,13.750284285143112,23.888912201199616,240,126,124
17.771258193051732,79.32415674598404,6.546358301307592,23.636879712912712,247,108,140
14.458686170463675,167.00998372449564,10.271612993371738,24.508399660421095,224,123,133
14.418232934429927,305.2331685485417,18.026906325090586,26.025804289214705,235,143,121
14.22633391764006,305.2331685485417,20.057782268749094,25.579635396358963,235,139,127
13.291545415749928,804.4378220746393,38.3976895698608,27.96282502268046,233,129,113
13.291545415749928,153.5057499922882,15.100867344736876,26.896482607470894,200,136,116
13.291545415749928,113.52206317048217,10.972872387118237,25.342994579070655,193,113,121
13.291545415749928,163.47576341891963,8.719202515785055,23.938154499162323,186,116,104
13.291545415749928,163.47576341888902,8.492398687751175,24.14052771944799,193,109,111
13.291545415749928,716.2078947495478,31.722640790993246,25.622439589502576,196,115,109
13.291545415749928,118.34462528780985,10.337839147773233,25.198431075666516,179,114,126
13.291545415749928,193.6037171777452,13.597114722152742,26.59486097412587,196,128,118
13.291545415749928,490.8178484918388,26.336327856860283,28.17678968629207,207,131,137
13.291545415749928,297.0063650833097,15.816719086250098,26.48019251668489,213,152,118
13.291545415749928,287.67756178767087,16.583950709783664,26.902266159940815,223,142,118
13.291545415749928,98.86760607185413,12.927862237413143,26.84939817461937,233,141,115
13.291545415749928,97.55967132905981,12.594555186871432,26.35371099081267,217,124,132
13.291545415749928,370.8161985980842,20.678578060169865,27.444176541375572,223,152,134
13.291545415749928,370.8161985980842,30.786147113247562,29.95785522633616,251,141,149
13.291545415749928,899.9698971146381,48.59446817145459,30.466814599165716,216,146,120
13.291545415749928,899.9698971146381,73.64415699140667,34.99881113314623,229,156,144
13.291545415749928,957.2184567926457,83.5066699690083,39.66103721160912,238,142,134
13.291545415749928,610.4911547421834,33.42042746602741,31.77177575701941,250,131,129
13.291545415749928,2375.4999341230623,111.20095699140627,38.04545764892404,250,140,118
13.291545415749928,888.8357700231264,75.28338458281677,37.79069239006311,247,123,137
13.291545415749928,788.589191119752,50.51287349940646,33.25188532800964,248,132,96
13.291545415749928,788.589191119752,81.29558350721746,39.727334519853244,220,136,118
13.291545415749928,788.589191119752,71.3975690026149,35.9310829403182,212,134,116
13.291545415749928,788.7317568775759,74.18739393784713,37.57769472035486,240,156,130
13.291545415749928,192.71694829524333,32.876577253877095,33.066428888102635,249,139,137
13.291545415749928,1767.9322189372485,84.51017405165813,37.151664930466765,234,112,136
13.291545415749928,215.2062885704203,31.8497376985981,32.22171830835928,243,143,139
13.291545415749928,432.27737624023115,31.414833679430185,29.731864913511448,263,128,152
13.291545415749928,637.4743651159986,40.833474717370976,31.859243147947634,257,137,129
13.291545415749928,415.9028218821133,27.65200689593109,28.954606610490984,245,140,132
13.291545415749928,191.60325418848362,25.336832965178225,30.405969678041753,240,144,120
13.291545415749928,459.43355910642015,32.72843239571446,31.336324402939788,256,124,134
13.291545415749928,318.7188302488612,31.008287629120776,31.485570300876965,248,147,139
13.291545415749928,318.7188302488612,26.739179920404574,31.07590335714388,243,146,132
13.291545415749928,333.53346084196073,29.77440555687567,30.90503492070344,215,159,125
13.291545415749928,287.817697961001,29.95365094523484,31.364323964020233,247,143,131
13.291545415749928,182.07370259524689,18.999484266839143,28.62869082505012,263,146,124
13.291545415749928,136.60365490072851,16.93989306592782,28.42604636301958,241,135,127
13.291545415749928,132.38623753681088,13.783280999610499,26.973677257599746,241,150,140
13.291545415749928,293.0403431124594,22.109454748733285,28.966190741068242,239,156,122
13.291545415749928,2989.171104194754,135.36875282477928,35.50278650634798,239,141,123
13.291545415749928,957.2003434157958,54.672291837599495,32.01567893064575,224,126,148
13.291545415749928,469.9759345937472,34.39740494501168,30.88980160142211,226,117,123
13.291545415749928,469.64586432674395,30.054714518322047,28.950207910630922,216,124,124
13.291545415749928,750.0302789351989,42.87302196183328,30.517124457189638,191,126,128
13.291545415749928,1991.3354079699027,105.281617891005,35.965676350290366,185,134,128
13.291545415749928,716.2078947495478,51.682429814441896,30.39612473907269,203,121,133
13.291545415749928,716.2078947495478,73.63078020334062,36.00735482157736,199,120,118
13.291545415749928,716.2078947495478,77.99236353310326,36.54587001220358,178,130,146
13.291545415749928,716.2078947495478,95.44433922322695,42.17941217855453,194,125,133
13.291545415749928,716.2078947495478,75.1500897316857,35.89176307741293,168,137,137
13.291545415749928,1160.0641247238802,77.0011211291234,33.00598389979368,175,140,152
13.291545415749928,1160.0641247238802,86.35663309775435,33.9833615984079,193,114,134
13.291545415749928,991.9550815005972,45.17724801581126,27.473661798956652,186,136,132
13.291545415749928,991.9550815005972,45.109246366324435,27.70853342380917,188,135,131
13.291545415749928,991.9550815005972,63.07510957927365,30.936438337614263,176,142,134
13.291545415749928,110.30229810483536,16.58929823363613,27.469693766614117,166,128,138
13.094459852586064,995.4077740954074,57.29963371376412,30.266804359476573,170,127,133
13.094459852586064,995.4077740954074,75.91229662729056,31.092192103803796,170,141,137
13.094459852586064,7642.825913035847,358.52481134446305,56.18138093118204,174,145,121
13.094459852586064,995.4077740954074,63.56711111014162,32.57765261272268,177,145,135
13.094459852586064,995.4077740954074,47.78408673257758,32.17257985283432,179,145,127
13.02132232947888,1772.0501336463346,92.15219646699636,38.759832825980574,179,149,125
13.02132232947888,995.4077740954074,49.089172045489164,35.33166486752651,182,151,121
12.989823100598201,5620.780900789533,259.8954846748109,47.52859679818018,160,145,121
12.989823100598201,5463.238458555864,253.05591955244864,46.30449462664677,171,159,127
12.989823100598201,5620.780900789533,251.14359979890384,43.87114249539209,169,140,132
12.989823100598201,995.4077740954074,49.66915946759619,35.90715446470825,165,151,133
12.989823100598201,949.8444977708996,47.75909508274689,35.686665421810055,167,148,134
12.989823100598201,5620.780900789533,250.71506004696465,42.326006287334486,141,137,145
12.989823100598201,223.4163797964513,24.262799846118163,32.35991013361599,148,176,138
12.989823100598201,136.60365490072851,22.622939431382658,31.484292481735057,154,144,140
12.498320805881528,485.17133766338037,30.51660445444762,32.63616436738422,170,155,139
12.498320805881528,9706.127573986223,438.5271288247619,54.27408495228849,167,149,131
12.498320805881528,774.6310182096636,39.05207223591259,31.822854960407117,170,159,129
