best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.216425563668828,383.55827417589256,52.75731930113566,34.96411058745407,46,13,13
19.216425563668828,82.53895228638238,12.544857920634577,26.72160344880605,34,12,10
19.216425563668828,1493.5570523857677,206.27329015043762,54.46318306092991,31,13,17
19.036677645795205,93.79409532411893,10.51846802499056,24.080759438639628,33,12,10
19.036677645795205,48.94261205027232,4.582036535258928,22.92895648137281,34,9,19
19.036677645795205,23.151930791649153,1.2546046459214306,22.044144690784844,33,12,18
18.908177599541766,52.45899936795527,5.082810622275987,22.4823220297887,29,13,13
18.908177599541766,78.2918084272741,9.739201950315035,24.205470320653326,31,17,15
18.908177599541766,145.96289600889725,17.48020326849829,24.20906594909979,35,13,15
18.85834388971933,176.65161835527613,21.73675840464294,25.21822333576503,37,18,18
18.85834388971933,176.65161835527613,30.366980114415426,28.213149263098277,37,17,15
18.85834388971933,163.99932526771914,22.457329080966087,27.419490713606436,33,14,18
18.85834388971933,89.07054893128472,9.549594657727607,23.35492975456285,27,11,21
18.85834388971933,89.07054893128472,13.24023401123053,24.71651105371239,30,14,10
18.85834388971933,89.07054893128472,17.247608211967155,27.13641426941077,27,9,21
18.85834388971933,89.07054893128472,22.56109173887666,31.94649076425384,21,14,12
18.85834388971933,128.48547335804437,27.162748051575406,34.912354142649114,20,13,13
18.85834388971933,89.07054893128472,21.44302614054632,34.32654176635095,21,21,11
18.85834388971933,89.07054893128472,24.34770679772631,38.379924862879506,23,20,10
18.85834388971933,107.51083783413301,26.02152353507254,37.88975410948164,21,19,13
18.85834388971933,107.51083783413301,23.38096050396004,35.855493966721745,26,21,7
18.85834388971933,107.51083783413301,23.26298830572613,34.26407106060308,34,23,9
18.85834388971933,107.51083783413301,25.617927773299872,34.22205258508267,31,18,18
18.85834388971933,107.51083783413301,18.12974497468703,28.458277184229992,32,10,16
18.85834388971933,89.07054893128472,12.819418346719651,26.394370779256555,26,10,24
18.85834388971933,89.07054893128472,18.567652768605537,28.908095318674853,22,13,21
18.832712561376052,89.07054893128472,23.846447919457717,32.52791095658578,16,14,20
18.832712561376052,89.07054893128472,21.803473514351907,34.047912039634696,20,18,18
18.832712561376052,89.75387879071077,25.70414961721456,37.389494277842786,23,15,17
18.832712561376052,89.75387879071077,20.881008261321327,30.35923590568241,30,15,15
18.832712561376052,89.07054893128472,15.069690645087507,27.97129040043657,19,16,14
18.832712561376052,89.07054893128472,15.026209053552668,26.955849173412524,24,15,19
18.832712561376052,89.75387879071077,12.030305930701045,25.844085971166052,26,16,14
18.832712561376052,89.07054893128472,11.663385433270399,25.065071185608936,27,19,13
18.832712561376052,90.0034992035713,19.01643122008991,28.02133223043391,31,17,13
18.81606016317006,104.1510789012655,17.336712796760064,25.661445961497733,32,14,18
18.81606016317006,89.75387879071077,10.80611481744186,23.340578356704267,27,18,20
18.81606016317006,89.75387879071077,17.142908280654122,26.340948164780624,24,16,14
18.81606016317006,90.73191710931809,19.35845267052606,27.956297061111904,33,12,22
18.81606016317006,89.75387879071077,13.952987226148784,24.157171145931216,22,11,21
18.81606016317006,22.344045313647438,1.5444419692345472,20.295255131276395,14,15,21
18.81606016317006,136.60365490072851,16.378916380248327,22.436910701433845,19,14,20
18.81606016317006,41.56150225419772,3.3542891527413445,20.32002184140168,16,16,20
18.81606016317006,41.56150225419772,4.3605216982993875,21.488744616897865,18,15,19
18.81606016317006,41.56150225419772,6.42418302025136,22.979148885543083,15,14,18
18.81606016317006,41.56150225419772,6.477501024990657,22.838732494936917,16,17,19
18.81606016317006,41.56150225419772,6.907086040709578,23.424050476362822,15,12,18
18.81606016317006,41.81465214039405,6.1433497079156405,22.890137011994398,21,14,18
18.81606016317006,88.25057601086888,10.603055133591646,23.412750718800886,21,17,15
18.81606016317006,88.25057601086888,9.924485977128164,23.161675706818713,20,15,21
18.81606016317006,27.161684784189333,1.7883484546554838,21.42817944028447,19,21,15
18.81606016317006,23.68477955294545,1.3703731142708149,21.619825169768323,20,12,20
18.81606016317006,23.52758456793219,1.4091718253609617,21.59903860433165,22,15,19
18.81606016317006,23.52758456793219,1.3250965477719825,21.618954712452055,20,11,19
18.81606016317006,23.21985579008795,1.579742324532786,21.209895089849343,18,20,18
18.81606016317006,23.623905466891497,1.4307687353053753,21.50714225154975,23,17,17
18.81606016317006,23.314588511831573,1.5924660655475278,21.184444078804628,17,13,19
18.81606016317006,23.314588511831573,1.6262784021246277,21.212674404064106,18,11,17
18.81606016317006,23.314588511831573,1.594057987863906,20.820735866511345,19,13,21
18.81606016317006,23.314588511831573,1.7094054291414613,20.708826571891905,20,18,18
18.81606016317006,23.148098349514353,1.597996480113094,20.82490744874203,21,18,18
18.81606016317006,22.549197203091847,1.5103705058827799,20.970499753256153,19,18,18
18.81606016317006,23.314588511831573,1.560086232144924,20.889236585976892,17,15,21
18.81606016317006,23.314588511831573,1.5682038087302161,20.60296851527018,20,13,21
18.81606016317006,23.30979858258913,1.5788624101646287,20.483346759138175,19,12,12
18.81606016317006,23.30979858258913,1.5719806357665413,20.748237954859427,20,16,16
18.81606016317006,22.737985371702788,1.4188348916189975,20.370512458134524,17,8,16
18.81606016317006,22.737985371702788,1.5071243778191787,20.338896485379916,15,16,20
18.81606016317006,317.53146839951376,41.560999861220395,26.802641241011905,12,11,21
18.81606016317006,22.772278339366213,1.5424690697283285,20.361215054044038,9,11,23
18.81606016317006,22.772278339366213,1.6286203153858303,20.52356712146983,11,14,20
18.81606016317006,22.82510639509227,1.6389764143653047,20.508598613033442,12,12,18
18.81606016317006,22.908494843734445,1.7007242591858331,20.85190659834157,14,11,23
18.81606016317006,22.82510639509227,1.628403459533145,21.093286302348623,13,6,18
18.81606016317006,113.75128762016334,13.046628515180755,23.132939266623545,13,12,12
18.81606016317006,113.75128762016334,13.087851863953697,22.93278996457799,11,10,18
18.81606016317006,113.75128762016334,25.102428205905753,28.78439788594337,12,16,18
18.81292754744659,113.75128762016334,18.156224115561347,25.172718438796384,12,12,22
18.81292754744659,113.75128762016334,18.06216266337466,25.52631933051368,14,17,17
