best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.881785838196347,2742.4948609759685,270.5867090836024,50.394180606618484,73,28,24
18.881785838196347,2741.7608845630057,274.6407004749453,56.07849218063572,52,22,24
18.881785838196347,2745.107906811801,464.8860629585787,107.8553473236317,46,17,23
18.881785838196347,2745.107906811801,297.33779202207904,65.1024986614085,39,18,18
18.881785838196347,2752.3467040828655,301.4326649399307,72.68971888402206,37,19,29
18.881785838196347,68743.41667148609,6836.65812818071,732.8585199756288,39,19,23
18.851010346477253,29.160339000109797,1.4762986454770604,22.433463805380935,33,13,21
18.851010346477253,29.160339000109797,2.3406171680538694,22.386354735483884,32,12,20
18.851010346477253,29.160339000109797,1.8499805757802494,21.91244663005263,31,15,27
18.839769951445717,23.21173467142922,1.4683590692837216,21.579961874069806,26,14,24
18.839769951445717,23.21173467142922,1.5716775445812596,21.554458793938064,27,12,16
18.82547343644124,23.469707005751133,1.5378195038484561,21.462441495641073,25,18,30
18.82547343644124,25.53812144945979,1.6701430700052171,21.52677564153337,37,21,27
18.77216099691754,28.89701529947222,2.0997547400911842,21.731782833898013,41,20,24
18.77216099691754,28.89701529947222,2.2696880631907352,22.03359638514217,28,19,25
18.77216099691754,28.89701529947222,2.5526325852904534,22.125469099925297,30,22,22
18.77216099691754,28.89701529947222,2.5433837871340415,22.317075856256682,31,12,26
16.540037453061977,29.663334419313642,3.03821126877459,22.542428188895265,30,19,21
16.540037453061977,29.663334419313642,2.794262874913161,22.08605296732358,24,29,21
16.540037453061977,28.89701529947222,2.6242812050970157,21.880160522190494,24,16,26
16.540037453061977,28.89701529947222,3.0412689784270146,22.416242077671676,23,21,23
16.540037453061977,150.02585357586403,12.974113770760027,23.930918943306864,25,26,18
16.540037453061977,68.53407052231482,5.364120010227994,23.107737709766393,28,19,15
16.540037453061977,68.53407052231482,6.879754905400911,23.748243645551735,23,16,16
16.540037453061977,68.53407052231482,9.271983925812677,24.473583523838187,22,18,26
16.540037453061977,68.53407052231482,6.878976091478521,23.23415703032509,30,22,20
16.540037453061977,206.46760098800954,20.821673072213414,26.449670923075786,31,17,31
16.540037453061977,29.805455107400768,2.437058001538062,22.664288970915745,33,21,23
16.540037453061977,28.89701529947222,2.407884587150051,22.5414146506314,31,20,22
16.540037453061977,29.805455107400768,2.579969598841066,22.60547876042326,30,20,22
16.540037453061977,28.89701529947222,2.492286809293453,22.562511404959466,27,15,19
16.540037453061977,28.89701529947222,2.4160327892444635,22.266232118536053,27,19,23
16.540037453061977,32.63273248272562,2.6393128823214336,21.906891169539485,33,15,27
14.969174900774641,35.919098097819266,2.811791954307555,22.562743843505213,31,21,25
14.969174900774641,60.56107652429928,5.288881712427944,22.330398081442404,34,21,27
14.969174900774641,169.3817916234533,15.627992050626135,23.84303414232282,41,20,30
14.969174900774641,169.3817916234533,16.542792131752748,24.770959969215586,42,23,21
14.969174900774641,169.3817916234533,22.174125943724523,26.64744659956624,46,23,19
14.969174900774641,86.49016992426276,7.86042035413378,22.92367809651655,45,25,31
11.975560831849824,40.45467898906635,2.833350393303231,21.32866841698797,44,25,39
11.975560831849824,24.929884869910282,1.821358416584537,21.510911027646593,38,18,26
11.975560831849824,67.20004335580903,5.0094258403650045,21.969302366748437,34,13,25
11.975560831849824,67.20004335580903,5.189172440303777,22.07194934625102,38,15,25
11.975560831849824,25.311221127148364,2.050849120866042,21.19215808138878,34,19,23
11.975560831849824,31.967680058076898,2.2248904643322924,21.469131352930265,33,26,26
11.975560831849824,72.60124829776126,5.770248162293122,21.997811306775883,41,21,27
11.975560831849824,31.967680058076898,2.289970573875514,21.64786152729861,38,22,28
11.975560831849824,138.24411940159018,11.813446719883501,22.49415696516725,36,21,21
11.975560831849824,27.7528757022027,2.130090797870501,21.302971264437847,35,21,31
11.975560831849824,27.7528757022027,2.473582272199643,20.730472241228917,41,19,23
11.975560831849824,31.548495391328107,2.9205689990293293,20.505506677531756,40,19,27
11.975560831849824,42.39365059530267,3.6569911481268385,21.519572944768488,43,25,27
11.975560831849824,35.8183528273447,3.559983696123274,21.70395068227298,43,23,31
11.975560831849824,31.548495391328107,3.040184709398909,21.89771889017988,40,20,22
11.975560831849824,32.616464983996366,3.510649448777937,22.35717806703899,44,20,26
11.975560831849824,65.5697083196039,4.987196134130183,22.569114947617642,40,24,22
11.975560831849824,43.82718256938433,3.6836086284396985,22.60401936996154,37,21,29
11.975560831849824,138.02317258092478,12.062057607873008,23.79908214989738,41,14,28
11.975560831849824,152.1879018104173,13.562301951124084,24.13607882171289,36,17,23
11.975560831849824,35.476063700636224,4.493091296945723,23.88921441146747,25,21,27
11.975560831849824,252.23947852483113,23.039613605839584,25.306640807008876,36,22,30
11.680832084092966,252.23947852483113,31.329446558078367,28.22609447681201,36,26,28
11.680832084092966,149.65920346824205,15.508700888374948,25.10858469678554,39,15,43
11.680832084092966,70.65491470545764,6.689138665933717,22.832647830650682,41,16,28
11.680832084092966,52.61452053772062,4.343737428693754,21.512021139614536,37,21,21
11.680832084092966,589.0400000384017,56.66436066124698,27.443214089644,43,32,28
11.680832084092966,149.12292873879935,14.194489246913417,24.111087351574486,43,24,28
11.680832084092966,42.562636099386594,4.030417261796544,22.696003891901672,44,22,18
11.680832084092966,57.88999118391519,5.889094702034568,22.643818857016864,41,20,22
11.680832084092966,46.21603864593512,4.387169512381038,21.8166741562998,40,16,20
11.680832084092966,205.43384894796483,19.17117582159637,24.51591489998159,44,23,25
11.680832084092966,205.43384894796483,26.01250353094599,24.573559935937737,43,20,26
11.680832084092966,25.20221737629122,2.880585342210383,20.765879711850104,45,19,33
11.680832084092966,73.05548192406668,6.470861400093608,21.78753347258581,48,19,29
11.680832084092966,335.71799077770606,32.06963433185692,25.859603052828867,46,34,26
11.680832084092966,335.71799077770606,38.03628122420243,28.574112298903547,45,27,33
11.680832084092966,1682.3835562020513,168.14188629660478,41.68903611873553,54,26,28
11.680832084092966,335.71799077770606,45.283348302898744,29.923211483079054,50,21,27
11.680832084092966,909.1281021297053,137.77558692361777,54.51873946973202,50,24,26
11.680832084092966,998.4487242872219,166.46320631282242,64.2936996383274,47,24,22
11.680832084092966,998.4487242872219,164.80721064622372,63.00986279883111,50,33,25
11.680832084092966,1860.2874115707612,195.01675824550406,58.55562373070785,52,30,28
11.680832084092966,1860.2874115707612,190.50390597008706,57.89078086392595,44,27,27
11.680832084092966,470.2366223494159,65.38538449371482,38.190142412432394,48,28,28
11.680832084092966,178.451455466894,25.48130744213376,30.714649397885736,41,34,26
11.680832084092966,623.9274237825516,62.88218146988862,36.434257952827096,47,29,27
11.140930378767388,96.91129166233391,19.771736814562335,27.298668773279783,40,32,26
11.140930378767388,696.2469315287733,68.74591512761995,32.93511180457087,42,28,28
11.140930378767388,96.91129166233391,21.885992324495305,29.44101734155323,40,32,28
11.140930378767388,684.0497264910183,72.09234511259389,43.68316139646578,37,29,27
11.1025703769665,193.49450241549386,28.536318616543046,32.17298655086226,40,25,35
11.1025703769665,193.49450241549386,29.86680141531466,34.03833834363393,48,30,30
11.1025703769665,232.4492704699103,30.484589931024114,32.53875927250554,43,31,29
11.1025703769665,197.77143471601394,28.08555975188319,32.83387297450603,52,35,29
11.1025703769665,260.10351324204146,40.689957011162015,36.03585400629922,55,31,33
11.1025703769665,569.4973881752661,64.92415487812355,39.76358245385506,55,35,31
11.1025703769665,659.3940019440349,127.90831306980029,68.10873171256151,53,30,36
11.1025703769665,1877538864172060.2,186812758253058.2,18775388641770.832,64,30,30
11.1025703769665,569.4973881752661,148.10317093046726,70.18073130827135,57,32,32
11.1025703769665,569.4973881752661,148.08344724364096,68.3614735817418,50,30,32
11.1025703769665,569.4973881752661,140.72718249732276,66.12280052092902,50,40,28
11.1025703769665,569.4973881752661,184.506222235542,105.46724002171892,41,37,25
11.1025703769665,571.1983615683424,205.40663935432337,125.3446412831282,46,30,32
11.1025703769665,1619.5199325032104,234.17035681849885,108.20171339043105,48,30,34
11.1025703769665,1619.5199325032104,191.6697564448199,63.283964976477904,41,29,31
11.1025703769665,569.4973881752661,119.91200891870432,49.09025738393358,36,32,32
11.1025703769665,569.4973881752661,80.07967448871288,35.40597244983563,36,33,29
11.1025703769665,569.4973881752661,99.93997063568342,44.77896656328173,38,26,24
11.1025703769665,569.4973881752661,101.9316362159625,55.4350366017477,37,32,32
