best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.00371299790788,97.78864809324273,9.62407507459927,24.616369177590556,86,22,20
18.901278384907798,105.37909036890319,12.3297510260113,25.313703584896576,46,21,31
13.435445033816656,105.37909036890319,12.471357472579326,23.82200883601295,49,21,33
13.365411616622971,34.61742039578526,4.729775629389709,21.31841424351414,51,26,28
13.135685461966537,199.38629513109757,18.285528012573167,22.674282060963357,58,25,39
11.334943205086018,27.413999858583622,3.1087522045087743,19.085811735163084,58,27,35
11.334943205086018,33.60186977269362,3.414768261895979,19.30871941543945,60,25,31
11.334943205086018,23.21173467142922,2.5018511529685967,17.857578772586514,55,26,34
11.334943205086018,90.02546986475096,7.84671926362752,18.317921924942844,55,28,30
9.913940386057442,91.86865673541774,14.905294254417736,19.699162250928076,47,24,34
9.913940386057442,174.0791126357698,19.340716190772405,21.50901434735159,64,28,36
9.840707749567503,96.61239702445475,13.589699283144997,18.74471931382802,62,19,33
9.840707749567503,39.78751070686859,5.24310659958423,17.015101034320633,54,22,30
9.22738870934866,45.09472675984774,5.996904440841223,15.80125204369783,54,25,35
8.686121956030194,146.6292456617891,13.829815732469811,16.10148730272782,52,24,30
8.686121956030194,84.13942420500538,8.42603404502539,15.131030623254972,57,30,34
8.686121956030194,32.984156503320925,4.541093523018339,13.848051018621252,72,28,32
8.686121956030194,27.004426060998437,4.148127908360792,13.780320115457664,59,26,28
8.686121956030194,23.179754464844645,3.7184993742116306,12.27439037485205,51,26,30
8.37276332691752,246.78209228509496,24.916686126481906,16.839066515797985,57,28,30
8.108475506008405,27.455845819617778,4.786612434196074,13.32140862110853,57,22,30
6.18771909194197,93.49730381657861,9.190383651533448,13.896607049808535,59,27,29
6.058727474250455,31.221008323792045,4.932148594248482,12.6845745083822,58,23,33
6.058727474250455,219.5380413919628,20.948373471451855,14.58652371935514,62,18,24
6.058727474250455,87.88502427614507,10.802605389181032,13.451340808293507,62,23,27
6.058727474250455,26.006719001415703,3.811133900813356,11.055337454824278,53,26,30
6.058727474250455,68.24832187621679,6.811121081730309,11.881315635882977,59,22,32
6.058727474250455,26.241051578197126,4.079890700431506,11.325032692288978,67,22,30
5.485053219833528,66.54075544985123,8.111360523625304,11.822007900369169,66,30,32
5.485053219833528,89.41363103879813,8.774031502563156,10.700377545106141,61,26,30
5.485053219833528,36.50591514716949,4.909531790587062,10.439666894945782,63,24,24
5.485053219833528,30.455646939263314,4.490124105765292,9.978918632389298,53,19,31
5.485053219833528,27.161684784189333,3.313918098930868,8.299962217048844,51,24,36
5.005492783132884,22.48234694543496,3.829866229145211,9.079150152455542,58,18,30
4.96889852659454,22.48234694543496,3.425001646282586,8.218556390021691,54,21,31
4.316734488609492,25.190302366060894,4.472132930728396,9.640562709023307,67,20,28
4.316734488609492,25.519837957118217,3.9312502789724713,8.433205171354341,51,20,34
4.307964243467782,30.539354989532978,4.111997495807697,8.742563885790586,61,18,30
4.307964243467782,22.277305417776006,3.3044009036643938,8.01320540398964,53,27,33
4.307964243467782,21.24663979075994,2.707283234749918,7.199001589619121,55,30,34
4.307964243467782,22.782625117227514,3.0742288215745286,7.319073771996288,52,25,41
4.252403510383839,65.45837308446974,6.49460878692427,7.483082189734935,63,24,42
4.252403510383839,13.978659778822001,2.3579336465791148,6.985273869358898,52,25,37
4.252403510383839,14.175358556321816,2.182966058944594,6.975702957637667,63,27,39
4.252403510383839,21.512573945484114,2.4207062306491105,7.091323691257989,54,23,37
4.252403510383839,21.512573945484114,3.9245733723759013,7.558996860690253,53,28,34
4.252403510383839,74.30505394658678,7.4189049207070585,7.7338549327092565,58,27,39
4.252403510383839,77.71177682688898,7.324621177807713,7.087294539346733,52,24,36
4.252403510383839,23.049721900879558,2.6193273577410427,6.94586662944703,63,27,33
4.252403510383839,38.611964797162194,4.445969368647185,7.018235530627891,53,31,35
4.252403510383839,22.910645318753193,2.7191001457250192,6.940979952357248,57,31,33
4.252403510383839,76.56286464889041,7.442593398545234,7.981462861630799,64,26,42
4.252403510383839,14.211774953117528,2.363368301924512,7.185278676689868,59,27,39
4.252403510383839,19.216425563668828,2.5668920832522715,6.961826611743841,56,28,40
4.252403510383839,26.606179590090512,3.40907205333648,6.9486744868250305,56,28,34
4.252403510383839,22.828803129620663,2.6880897516897733,6.454698595884877,57,23,43
4.252403510383839,21.586541659222156,2.227917572137472,6.063629361916661,62,23,39
4.252403510383839,17.662124688174117,2.2689675968971166,6.23336771314277,57,25,41
4.252403510383839,22.406160676978935,3.1339425886798917,6.557867452700578,59,31,35
3.885784798302172,15.681253467160916,2.194722953182279,6.241104018221087,54,30,32
3.885784798302172,23.21173467142922,2.765590149722488,6.6278888999396735,58,24,40
3.885784798302172,23.21173467142922,4.144650631716718,6.5741821569333725,50,27,41
3.885784798302172,9.92803028142074,1.464560936302057,6.011861471515186,55,23,37
3.885784798302172,12.344100266961282,1.873015432501321,5.991144129523542,50,27,35
3.885784798302172,22.88402632188746,3.4322202731861835,6.5530079400398105,52,26,36
3.885784798302172,11.826490688056953,1.6518760588910386,5.8037788956182155,47,31,37
3.885784798302172,11.770054037483986,1.5623137883510585,5.694609428009769,45,27,39
3.885784798302172,22.335098550521614,2.587422578926507,6.045128164067367,52,31,33
3.7558982328248574,11.249204586079973,1.478725869518227,6.037772803969184,55,26,38
3.7558982328248574,9.381665155706367,1.1502709264909108,5.6279481512230385,48,24,40
3.7558982328248574,22.87593702558519,2.3796836648618207,5.763355388954799,46,24,46
3.7558982328248574,12.872156838028147,1.6440641508556717,5.620139732233313,51,22,36
3.7558982328248574,44.54706074537276,4.683552864690645,6.729689397081996,55,30,36
3.7558982328248574,15.093902727847988,1.75080620434222,5.713199939116798,55,32,36
3.7558982328248574,13.759343872901088,1.9149916471034527,5.632202496246154,53,29,39
3.7558982328248574,19.296486618148748,2.5210372889873534,5.984629477919072,45,26,34
3.7558982328248574,21.116458336552704,3.0252966636936223,6.093547942934629,43,26,38
3.7558982328248574,22.828803129620663,2.777453677557845,6.262598166452811,53,24,36
3.7558982328248574,13.250715881850597,1.8539300926519293,5.877468452705294,52,20,36
3.7558982328248574,22.405335401770248,3.25060642075686,6.646900635999721,55,26,36
3.7558982328248574,22.405335401770248,3.1977283903657856,6.956485836614246,61,25,31
3.7558982328248574,22.782625117227514,2.583707261854675,5.61402930763333,48,26,38
3.7558982328248574,21.116458336552704,1.9470109330236518,5.667776776099123,52,24,40
3.7558982328248574,29.48255139992547,3.8102555236035403,6.147782516530377,52,30,36
3.7558982328248574,20.97734918560831,2.398098970292566,5.815946091837173,57,21,35
3.7558982328248574,15.737312418734707,1.7739316654322874,5.965328302139692,63,20,40
3.7558982328248574,9.721640016305797,1.503677171849004,5.790626429184082,62,26,38
3.7558982328248574,18.71713948162181,2.167022133809638,6.197460148423197,59,28,38
3.7558982328248574,28.12964549233402,2.84158560877032,6.238460575964657,59,26,36
3.7558982328248574,11.574724069094819,1.4425511214259907,5.729177512336593,54,30,38
3.7558982328248574,12.139028462896594,1.4059488164192193,5.669011415676696,52,22,36
3.7558982328248574,22.775142633492838,2.8583115807367996,6.184809386574127,55,29,31
3.7558982328248574,23.004189979363144,3.8198420330906395,6.5819296189612855,60,21,43
3.7558982328248574,75.94448888967743,7.759809667298662,6.987130825537674,63,28,34
3.7558982328248574,76.14783328175484,7.2486845587956585,6.587405807107917,56,25,39
3.7558982328248574,15.403555357377476,1.6788596419793536,5.76479322299275,59,27,39
3.7558982328248574,38.962915611558564,4.4120169422332856,6.46622223953408,58,19,39
3.7558982328248574,22.150182881328437,2.5189563854104393,5.725689409557482,54,27,35
3.7558982328248574,22.150182881328437,3.4750252786753,6.160556557636717,59,30,36
3.7558982328248574,22.560487688620476,2.127580775583882,5.878728474336296,59,29,33
3.7558982328248574,10.413422755055002,1.214789381680652,5.519157860278613,54,22,40
3.7558982328248574,22.878143155828987,2.333799604274128,6.123071198072758,56,25,33
3.7558982328248574,22.83051466922241,2.8192570565976687,6.260921898116314,55,25,37
