best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,123.42790488948252,10.543725255535417,24.249744544150087,82,26,32
18.808704070924218,30.32561287419396,2.9661609390347614,21.992245180305382,55,20,30
18.808704070924218,41.56150225419772,4.268356590301589,23.147682858256893,48,30,32
18.808704070924218,41.56150225419772,4.013852885517369,21.98046246764816,57,31,27
17.393819913919703,41.56150225419772,4.236746907572122,21.84857127631112,56,29,29
16.19590121047378,41.56150225419772,5.279875720987979,21.759022627587125,50,29,29
13.459553596548172,41.56150225419772,4.036553100664756,20.409994367564977,43,23,27
13.420334151564031,45.265879606055314,8.155881838330075,22.006346224997955,47,28,30
9.989471452553051,45.79876738527437,8.665857619763868,21.150818550872533,52,31,35
9.989471452553051,50.24566153788126,8.912152830484564,19.99922297277272,56,26,28
9.989471452553051,47.84615316023748,8.127357929952291,18.188676177067983,50,27,33
9.989471452553051,47.84615316023748,5.615849223813971,17.05094127266715,54,24,28
9.989471452553051,49.94659211246694,5.875656337238446,16.33922731442964,51,32,34
9.989471452553051,22.946251346112724,3.6377406427408423,15.083641693167586,54,30,36
9.989471452553051,26.955992026674565,3.2396906370094793,15.447513382431517,66,31,33
9.67375204253953,54.9290292577735,5.305912208330828,15.462042627329813,60,33,29
9.67375204253953,54.98776205425773,5.140969363427994,14.608813165855254,60,31,37
9.67375204253953,22.330358721013024,2.894415021683283,14.737923979363863,61,32,30
9.67375204253953,123.42790488948252,11.309649011825933,15.17589153413803,56,30,32
9.67375204253953,23.21173467142922,2.880164664705829,13.565952537333546,62,28,32
9.67375204253953,21.28563795789925,2.8852754535193927,13.688778567213289,51,31,31
9.67375204253953,21.205498640861165,2.967753120556808,14.670085970958285,64,28,26
9.67375204253953,24.610466409867573,3.1378217865129123,14.490584823086722,56,36,32
9.348758105035014,22.828803129620663,3.290535626151094,14.146318072736236,61,30,30
9.348758105035014,22.828803129620663,3.5410485683246593,14.137148215097326,55,37,23
9.348758105035014,24.857947202624658,3.6564595255864103,14.760991122755247,56,32,28
9.348758105035014,22.905138609185265,3.2642357825922885,14.618588546143657,56,31,31
9.348758105035014,19.619904787269274,2.848543195192756,13.522108730934724,51,30,28
9.348758105035014,21.922487814646335,2.847673688385549,13.994074331300581,58,29,29
9.348758105035014,21.922487814646335,2.680317648273167,13.80858932058813,56,30,28
9.348758105035014,19.44302804356804,2.469493793698776,13.222287508659916,55,30,30
9.348758105035014,22.180248722474403,2.687083981939957,13.547477085269886,62,31,33
9.34600797782245,21.922487814646335,3.0066918080050993,13.786139696576631,61,30,38
9.34600797782245,23.785188720738205,3.0482034692791466,14.165214842601745,49,33,33
9.34600797782245,23.785188720738205,3.064494681358608,13.429414044654152,57,31,33
9.156842663391098,21.0784327806988,2.8629959987974516,12.647617435564738,57,30,32
9.156842663391098,23.785188720738205,2.771175534945376,13.6372416573324,61,31,31
9.156842663391098,22.892445263252018,2.746593544792505,12.934349973901632,60,28,32
9.156842663391098,19.619904787269274,2.409718352456314,12.969784149875771,55,38,26
8.946303626410902,19.619904787269274,2.676959020314167,12.758184647157147,65,27,27
8.946303626410902,22.17538835366564,2.6872619865146485,13.087580461723755,59,33,27
8.946303626410902,19.971581805867654,2.7047357988980454,12.898846848263444,63,33,29
