best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
18.71282041480676,130.73633608438234,12.275809714399209,24.68584277791927,83,21,19
17.019326941829647,893.416982165626,109.32102547525376,45.708708262635426,44,17,31
17.019326941829647,696.9034829866401,67.9120181967619,32.426133857936335,52,23,25
17.019326941829647,151.2636174297646,17.15776110174918,27.66414634465829,56,21,33
17.019326941829647,158.61248389327673,15.839195110198652,25.484573600474505,48,26,34
16.890808264217696,169.75560414982846,20.830058157188983,28.195571755434734,64,29,25
16.616686166149876,770.5115808808299,79.67104782784045,39.59138487651843,62,28,34
16.616686166149876,1085.9261772951108,107.5373387484143,38.64290279742878,61,23,33
16.616686166149876,371.90887395351905,44.179212121178,33.3818780439126,61,32,30
16.563319801487875,209.9387974064806,31.092624847727006,31.507240993475193,70,31,27
16.563319801487875,660.1324373509667,76.44115327496415,39.63271852967511,73,31,37
16.563319801487875,773.8128663815493,101.21673483645324,45.26312459173577,72,24,30
16.563319801487875,1803.8166574291276,177.42965981563768,42.33907920308376,62,25,25
15.82618700781032,159.44416416064888,21.009813524641437,28.668876882409908,62,28,28
15.82618700781032,414.07598121974905,50.034464880779915,31.972013623373417,57,26,34
15.82618700781032,414.07598121974905,63.59864992200438,38.40468900318498,72,33,29
14.205812117993787,230.67238070058468,32.32545061184056,29.3634037682956,66,24,40
14.205812117993787,2986.2927498306963,295.9009351653859,57.69956067131944,70,30,36
14.205812117993787,1024.4689284994508,99.99628005235566,32.07845188432017,66,25,37
13.318599372664718,107.36868525702897,12.514826850510888,22.480232567395227,60,21,33
13.318599372664718,451.0582113147083,43.35124276702592,24.46985853517937,57,25,37
13.318599372664718,98.71093801856487,8.982744018848129,19.92927114471263,58,25,29
13.318599372664718,98.71093801856487,11.884512409351549,19.943606843316783,50,22,34
13.318599372664718,1617.5861335502914,160.6371338260455,37.944025802411126,48,27,33
13.318599372664718,98.71093801856487,14.22342661281924,19.963772862926845,50,25,25
12.541987122051657,167.89620035858383,20.538551962186546,21.47829045010423,46,30,36
12.541987122051657,98.71093801856487,9.022602683275649,18.995894938431,52,27,33
12.541987122051657,169.6043732504251,19.40194709909146,21.224934433097243,48,30,34
11.293242943278727,324.2425030761876,31.802722579169465,22.00596002186059,49,29,35
10.380209293128168,1180.1235615962512,164.91637022967322,47.73225211902283,50,25,33
10.380209293128168,98.71093801856487,20.471156363059922,23.195481780479422,48,26,32
10.380209293128168,98.71093801856487,14.858750366303019,19.227468733326496,46,23,33
10.380209293128168,242.8416113908624,24.990882828905033,20.99413144609134,54,19,33
10.380209293128168,658.1335536141573,64.67480442277,26.5021361789138,59,26,30
10.380209293128168,39.30357206993247,8.332464213923341,18.576880381363807,41,30,36
10.380209293128168,104.88687289939625,12.589872086911358,20.878740526843416,45,27,37
10.380209293128168,658.1335536141573,64.23602900121345,24.24941916134154,53,23,33
10.380209293128168,39.2755661239699,5.500220740050252,16.59978897278912,59,23,45
10.380209293128168,660.8694490824178,64.72815397739605,25.623119418635298,65,30,36
10.380209293128168,39.2755661239699,8.643786569298666,19.929689461388815,47,29,33
10.380209293128168,37.34352456496143,7.468612390720195,19.693234660186796,48,28,32
10.380209293128168,37.34352456496143,7.574282485923931,19.174363762782754,51,24,34
10.380209293128168,658.1335536141573,70.30435482727006,29.029591103787105,71,25,33
10.380209293128168,34.78424097503975,6.278381904277211,18.44329010415494,50,29,37
10.380209293128168,170.33840167862368,17.140462770186332,20.1221523429235,58,26,36
9.783053598669296,75.25276709597232,10.377843066565262,19.771076064062417,55,20,32
9.783053598669296,48.94168611222428,8.154888049196659,19.08311426806668,57,24,34
9.783053598669296,36.72403751990274,7.0908426896962204,19.212854361572585,46,28,30
9.783053598669296,41.90435349553502,7.506235152398763,19.863217959172164,51,26,34
9.783053598669296,173.33886271022544,16.956100217876443,21.220245890492116,52,27,41
9.783053598669296,101.59551438596618,11.04544972920939,20.06534673851966,40,29,37
9.783053598669296,45.99355362233898,6.364536726079635,18.3269525122895,40,29,37
9.783053598669296,117.41438085291303,17.222360540489134,21.696778997289535,40,24,36
9.783053598669296,65.29983183936753,11.345338995708216,20.71589140294062,42,24,32
8.627860201188918,445.4720557611908,43.39329359273557,25.262280734488545,47,28,30
8.627860201188918,445.4720557611908,73.26380511580702,36.282464568361505,45,34,28
8.627860201188918,109.9504750425782,14.025190661296888,20.005200546282225,41,31,37
8.627860201188918,109.94078243712838,13.335676331503795,21.81093010939051,46,28,36
8.627860201188918,113.43662955696153,15.086092928506325,21.73438224390296,45,31,33
7.911048781710581,108.19545460125232,10.921161960564133,20.000700106986045,51,28,34
7.911048781710581,446.46373082157544,44.21782775752554,24.31491274705879,48,29,35
7.911048781710581,41.921631631849465,5.5685884716124,18.14759005089818,39,30,30
7.911048781710581,41.921631631849465,6.639535469679729,17.28511634319707,41,29,37
7.911048781710581,41.159377992472294,7.136303229264272,17.668067298099306,49,34,34
7.911048781710581,2881.5519282770147,305.375456211048,62.484052438995484,47,25,31
7.911048781710581,98.42417878513808,13.60958379117569,20.412593327569457,50,30,32
7.911048781710581,69.8776512787726,10.833684641224737,19.06272395083819,49,29,35
7.911048781710581,1129.8790143396905,129.24142590015532,38.21916329369973,44,32,32
7.911048781710581,443.966695123151,43.260171352868596,23.913821089889925,47,29,35
7.911048781710581,64.64427861551658,10.078871313889493,17.516297825628747,48,25,35
7.911048781710581,699.5407258660449,68.98561475283438,26.209080432446363,51,27,35
7.911048781710581,101.8968799206208,14.189300065361317,19.327063138178083,46,25,31
7.911048781710581,1301.6976347988993,179.83143694258732,44.577916211762066,55,28,34
7.911048781710581,699.9790496071566,96.22523860816254,29.0036946806606,44,30,32
7.8630178731771165,99.25968518310194,12.640409403646144,20.013416472723637,47,25,39
7.8630178731771165,445.4720557611908,73.3726531904889,32.46869184427833,55,30,32
7.8630178731771165,103.44952671140868,16.060793016250457,20.713232455138954,36,25,39
7.8630178731771165,699.8295476801158,80.96203155681674,27.03779793818399,42,28,36
7.8630178731771165,711.4612634545737,182.20767584366533,69.46298681390783,45,30,38
