best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.177352891345052,154.18147153150025,19.27330764606819,26.64661656342906,80,25,21
18.90994116697374,355.11963765851226,37.11044256162206,31.779762855716125,54,20,26
18.90994116697374,68.34688569576285,10.927476058682366,25.735299563792328,44,22,30
18.907644122891824,68.68025192661048,12.050937842916472,26.483705800206423,43,20,34
18.907644122891824,77.34699605528027,12.52194307542558,25.798818162069207,34,19,35
18.907644122891824,82.65721434091306,11.333110116377965,24.925171844049736,39,24,22
16.776462344849627,78.13555632485838,12.929101552305577,26.678999642477066,43,17,29
13.668521392326873,89.23820304366754,12.17208696415221,25.25809282974543,46,18,38
13.668521392326873,305.2423134502711,32.127243528894276,26.613345488580606,38,20,34
13.668521392326873,1557.9023923368072,170.24723393859503,48.61426724247233,38,23,29
13.668521392326873,618.2246888138508,116.89809127657057,48.56694970184572,46,22,32
13.668521392326873,403.0761734437822,54.430189969893775,32.97501970604992,49,24,32
13.668521392326873,171629.60613836703,17073.54870099575,1751.2672753359514,47,18,26
13.362488541403705,125.1190291800812,21.3169737477756,25.553443413481876,44,30,32
13.111013850787163,5442.658379176531,539.67188149461,83.25460699923715,53,26,34
13.111013850787163,1031.0859990984643,104.13600040741129,35.311428889065375,51,22,36
13.111013850787163,1031.0859990984643,131.3723561667962,49.8006887635431,54,25,35
10.660966272392022,1031.0859990984643,187.17706336399996,70.22877468574129,53,28,30
10.660966272392022,344.99907908347257,57.68147857437122,38.457733259635276,54,22,40
10.660966272392022,152.1334876372917,25.135252347562236,26.047763177177764,54,22,34
10.660966272392022,492.536551639569,49.10192345098854,27.365394180905252,62,25,37
10.660966272392022,781.1463098524296,96.57867302049978,44.3083046667459,56,24,28
10.660966272392022,988.746109295151,97.9559165455372,31.6589420855367,54,29,25
10.660966272392022,152.1334876372917,18.1699184254438,23.2520008091981,60,24,28
10.660966272392022,457.80756303400074,65.19288335864933,33.90850913087453,58,27,33
10.660966272392022,16300.04323216329,1619.8919792734036,200.82261953826455,61,31,31
10.660966272392022,457.80756303400074,94.52122520875922,51.84296703090473,63,16,24
10.660966272392022,455.37562157199847,46.21445016446414,27.302284764890445,55,23,27
10.660966272392022,152.1334876372917,27.12572344660162,24.99342264619471,46,20,34
10.660966272392022,532.5934905116044,59.23899979295504,32.06020373946329,59,22,28
10.660966272392022,532.5934905116044,74.48552408253327,32.92142175389551,59,17,41
10.660966272392022,415.4570535546637,55.57731701361026,28.84334301112658,66,25,37
10.660966272392022,378.73208138229745,41.52934781644158,27.762945838754902,65,26,32
10.660966272392022,2281.713578342871,226.55759391266676,50.89046446847654,63,19,31
10.660966272392022,160.05051771230688,25.016977909027418,25.356226866437737,51,20,28
10.660966272392022,125.64773655173187,21.746697160367745,25.074957408773486,63,21,27
10.660966272392022,106.96218069609911,19.413243023497927,25.874897040279826,56,17,41
10.660966272392022,917.8564015167244,91.41360199318598,31.769512033922016,67,21,37
10.660966272392022,338.8637490849529,47.44348010899754,30.595210510076726,66,18,34
10.660966272392022,192.35082548456916,31.359958174175933,29.079116797045778,71,20,40
10.660966272392022,1615.0465688951213,205.2970017786696,61.92147705979839,64,20,38
10.660966272392022,2907.4463151056,337.005509698069,86.8372951200293,61,17,41
9.024432367388377,1047.058779208814,159.5259092261466,52.27642459948401,74,15,37
9.024432367388377,46.428721933507276,7.405346057748464,19.49519380494561,58,21,31
9.024432367388377,161.1167847810183,15.16226122271772,19.314176518885738,58,19,35
9.024432367388377,323.3242327707417,33.21541156764792,23.882105958609287,61,19,37
9.024432367388377,484.6014172389158,58.16449188553096,30.71037408591565,62,21,43
9.024432367388377,2907.342405473334,295.7089752093122,59.89633559632457,64,24,36
8.179245275474061,446.979136440352,45.27583188184794,25.751308820171815,60,19,39
8.179245275474061,797.8752774960373,83.24513050281912,31.151080021819975,66,20,38
8.179245275474061,116.59331688461964,11.724630634679285,18.82843742374661,61,19,39
8.179245275474061,55.85945201250435,7.243566389948862,17.37533505638122,55,23,41
8.179245275474061,301.94070129873785,41.09039206781583,24.850116224193506,63,22,46
8.179245275474061,343.60699266111465,45.2904524459961,27.078420914822946,64,25,35
8.179245275474061,116.82181669785938,12.77286922214019,20.224107816732438,63,21,45
8.179245275474061,1029.609769061467,104.81146898520664,35.92397393886884,67,20,48
8.179245275474061,204.86026636387462,25.75403098632024,23.04639323334045,65,27,41
8.179245275474061,204.86026636387462,20.047453102060775,21.30062841594374,59,24,40
8.179245275474061,204.86026636387462,20.008255852604805,20.273802564212215,65,22,36
6.52833417100881,45.32742121628797,6.5525704584019895,17.743985826067508,51,25,41
6.52833417100881,45.58338813030903,7.167390974143711,17.620720540969934,57,23,41
6.213532151818582,87.19787727119024,10.10161486613759,17.824542562334887,58,19,39
6.213532151818582,87.19787727119024,13.685446261172183,21.30072526241624,64,20,40
6.213532151818582,87.19787727119024,10.347506091313113,18.200957749969042,58,23,35
6.213532151818582,19560.25558095124,1944.5128609713204,212.72910660108727,63,17,51
6.213532151818582,85.11828247556515,9.397503062900082,17.960678524524795,64,24,42
6.213532151818582,1716.2160400814316,169.6647042953197,36.34559035499749,57,25,39
6.213532151818582,414.0336204776327,40.53676781558773,20.632899061941885,50,23,35
6.213532151818582,1715.1071676480128,169.00249860665306,37.82979468092902,65,18,40
6.213532151818582,149.4386187053758,14.58859996665292,18.159397817842947,62,21,45
6.213532151818582,43.82726639498325,7.948211038969963,17.468774298894594,65,17,41
6.213532151818582,251.1489604267354,27.130600259540493,21.982534895100635,62,31,35
6.213532151818582,140.18993887291185,24.50536150101736,22.91430723907472,69,20,48
6.213532151818582,218.10238914297355,35.52045298651972,28.433024483456943,72,22,40
6.213532151818582,62.809297370529684,7.669215736742239,18.404040893470313,60,24,40
6.213532151818582,467.29936650770173,48.296513499992855,23.543575333962607,64,19,43
6.213532151818582,188.38239634057663,33.48928573195092,25.27312094828631,63,27,39
6.213532151818582,236.0870819190932,36.999170853498725,27.533370696801523,60,20,40
6.213532151818582,188.38239634057663,38.38594441655796,27.771134655581594,55,29,37
6.213532151818582,188.38239634057663,19.741460987879673,20.144364637764266,55,18,46
6.213532151818582,235.30397550229515,31.536240945859998,25.490557618116295,59,17,43
6.213532151818582,235.30397550229515,41.31462527805257,28.220224541977167,60,27,41
6.213532151818582,552.6945550295354,77.39539657178331,35.46465643844247,63,20,42
6.213532151818582,17651.768902574186,1754.1343359357777,200.8256233267062,61,16,50
6.213532151818582,142.6056588674153,21.346025993411732,20.53583254255654,68,19,45
6.213532151818582,155.62351239465275,19.987329801891846,20.925262004395858,74,24,42
