best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.04198179875415,1366.718451223409,135.9853894304802,38.821037656382885,77,13,13
19.04198179875415,26.478916695083598,1.4492055589229524,22.305407737699635,52,14,10
19.04198179875415,41.848826375787425,2.4045706014134427,22.4164269965769,47,13,19
13.291545415749928,82.09371826910944,7.166499502153833,23.324254407144952,54,11,21
13.291545415749928,89.21884850813844,8.578145734348956,23.768904815697887,51,6,18
13.291545415749928,35.8183528273447,2.9515391168295926,22.326262489864604,44,17,19
13.291545415749928,136.60365490072851,11.779409026819755,23.552376378371815,49,10,16
13.291545415749928,29.160339000109797,2.019649389601477,21.95838567964407,50,16,18
13.291545415749928,34.31429033476316,2.4600521801410364,22.443360159145104,47,14,24
13.291545415749928,51.891438911649416,3.8992834308789406,22.995817011548834,57,15,11
13.291545415749928,51.891438911649416,6.348147530277184,23.318349628965606,58,18,18
13.291545415749928,52.331059985802696,5.6107120822901155,22.941222843039146,56,17,17
13.291545415749928,126.17948653934326,11.30669016513955,23.62492959773553,53,17,23
13.291545415749928,139.31094531597037,16.292850640752384,24.619871763172018,57,16,20
13.291545415749928,221.23375150126276,20.209785331761548,24.558693599214457,47,10,14
13.291545415749928,61.230623285955865,4.729903290741591,22.26191564696293,39,12,28
13.291545415749928,35.21724980047776,2.9092984441894942,22.190051086113435,49,18,20
13.291545415749928,85.49322008502789,6.588261996758316,22.6500895244376,37,13,15
13.291545415749928,46.91742326340245,3.2353417971510092,21.954541026168794,35,11,19
13.291545415749928,74.0654287646652,7.329249374070887,23.45651517064547,43,11,13
13.291545415749928,46.91742326340245,5.116136480075911,23.085383790543812,40,20,26
13.291545415749928,46.91742326340245,5.235000308983581,23.101630202319626,42,13,19
13.291545415749928,46.91742326340245,2.9033903418846387,22.491394780728655,40,16,14
13.291545415749928,27.470642273442287,1.7521977416424506,22.205184802445682,29,21,17
13.291545415749928,25.381001882433445,2.047766594564694,21.77980997861916,36,19,21
13.291545415749928,24.82155992547089,1.684796418088442,21.90851858533382,45,10,16
13.291545415749928,24.82155992547089,1.8620211417200765,21.96532435543052,44,14,16
13.291545415749928,24.018869324745285,1.715288271720444,22.06285757718687,41,13,19
13.291545415749928,23.809868765735466,2.175427922563551,21.869328408199745,43,13,17
13.291545415749928,23.385611639325887,2.194322047156562,21.921761830104046,41,10,18
13.291545415749928,35.88727458739524,1.8556751077996005,22.399734593492337,37,9,15
13.291545415749928,30.39984587524431,1.4800279888324268,22.60972545949007,35,14,20
13.291545415749928,30.39984587524431,1.7691673951901492,22.88807556548185,44,14,10
13.266807310955503,61.793810645812435,6.212312082568797,23.70196989609667,42,15,17
13.266807310955503,138.50367053094732,14.909807754177532,24.728860794705387,51,15,19
13.058158898428722,489.42382091076223,49.73327372716586,29.409653767674396,47,9,21
13.058158898428722,138.50367053094732,12.69134197156566,23.988320886667488,40,7,13
13.058158898428722,397.51609473548945,42.579894507601445,31.37333169870333,47,19,19
13.058158898428722,397.51609473548945,43.82153666761995,33.00983563074772,56,11,11
13.058158898428722,299.379051938241,32.617044190335996,29.090341486674518,47,15,21
13.058158898428722,217.93635507788997,23.413970580707044,26.731778993283974,58,24,22
13.058158898428722,328.9428159205201,30.964964422652518,26.635950258380014,58,8,20
13.058158898428722,328.9428159205201,52.44041015384872,32.79936177849288,49,21,19
13.058158898428722,328.9428159205201,60.92901295749323,36.21477943278743,53,16,22
13.058158898428722,477.8498130344069,90.20230993295787,52.77831319501092,56,21,23
12.960639289292125,332.3799834723148,69.51896266491558,44.53441357802769,60,16,18
12.960639289292125,481.2128192892633,65.31323224955617,39.99275908873224,61,19,19
12.960639289292125,328.68087005666143,63.32936016166989,39.29696075211648,61,21,13
12.960639289292125,328.70526488982335,77.89715002018029,48.77437482697441,59,20,18
12.960639289292125,328.68087005666143,66.50711838349048,38.38304136977484,50,23,17
12.960639289292125,328.68087005666143,60.101776662045054,36.24361616548345,53,30,16
12.960639289292125,135.14562396944393,14.577500667560503,26.079705126469015,56,22,14
12.960639289292125,4128.518382486183,408.58291487494586,64.82712696883398,59,13,21
12.960639289292125,135.14562396944393,11.691220724840552,23.58092757290017,50,13,15
12.960639289292125,5621.802734951798,557.1988563131873,78.98792350823172,52,17,19
12.960639289292125,27.409590692123068,3.407016750630904,22.4190274813354,52,23,21
12.960639289292125,741.5161018496788,72.0665439364093,30.22674715879768,50,14,16
12.960639289292125,28.89701529947222,3.5263128224185167,22.404754648496077,51,14,16
12.960639289292125,96.8412956662932,8.164201958566776,23.251615859505442,56,29,17
12.960639289292125,96.8412956662932,13.227372103666823,24.271718098294546,49,18,18
12.960639289292125,96.8412956662932,15.837204949176993,25.829810825934725,52,18,16
12.960639289292125,96.8412956662932,10.836490185058455,23.860068844941487,46,20,22
12.960639289292125,10063.531874077205,999.0257153080653,123.652228297009,56,15,13
12.960639289292125,96.8412956662932,10.286131215209213,23.778146254231377,52,16,22
12.960639289292125,96.8412956662932,13.758928594599023,24.971178088007957,52,11,13
12.960639289292125,27.161684784189333,2.4912235409698535,22.274528963869546,51,14,12
12.960639289292125,35.14839356734289,3.714449854478211,22.02297344503877,52,21,17
12.960639289292125,35.14839356734289,4.283201688141372,22.244998176703238,46,10,18
12.960639289292125,35.14839356734289,3.593851977011535,22.9273960430645,44,17,17
12.955954971637519,27.161684784189333,3.073119842687508,22.422485452970523,43,23,15
12.955954971637519,26.82380447208173,2.1682172424171995,22.75028427290325,47,15,15
12.955954971637519,27.161684784189333,2.978348292423558,22.836884663353388,41,20,12
12.955954971637519,64.62381286192334,5.018662498940397,23.196348564376066,38,15,19
12.955954971637519,37.338000576479885,3.735786855142077,22.539999032573952,44,11,17
12.955954971637519,29.792619449592724,3.2367255494957563,22.127818041101683,39,13,15
12.955954971637519,56.92542239104121,5.512277728650315,22.716331414779056,47,14,16
