best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.55603688143677,875.9874052612183,85.33920070932258,33.64856410675009,86,18,12
19.216425563668828,75.09734799367617,14.48736148185791,27.769565382434813,57,19,17
19.216425563668828,154.26989688631625,18.92665904439837,28.889012751430457,55,12,14
19.216425563668828,1046.466228144891,112.20831078762114,39.81076803533053,51,9,9
19.216425563668828,75.09734799367617,14.11051636234414,27.405615065357143,42,14,14
18.831974524242195,132.01004814070342,13.012300808554198,24.545943520051296,52,14,22
18.831974524242195,950.5061926816502,93.76782589601343,36.375171631868305,53,18,14
18.831974524242195,218.16162539498603,27.200847014376492,29.674639691620975,59,14,14
18.831974524242195,110.00439841888887,8.897444032585136,22.902791617836236,56,9,11
18.831974524242195,95.55025831332132,7.428309336744057,22.893648056791676,43,8,16
18.831974524242195,25.838311789963058,1.6398440588097167,21.988709150534664,38,13,15
18.831974524242195,27.947665595363635,1.6739780999643532,22.381220567597037,34,7,19
18.713778383112924,27.947665595363635,1.557177330325361,22.48954515836558,35,10,22
18.713778383112924,25.394424244463597,1.4557236914909983,22.302494187951517,32,8,14
18.713778383112924,29.43990120477463,1.799274942101097,22.398156788703385,30,14,16
18.713778383112924,58.97283188656768,4.778803521427123,23.139526527786288,31,20,20
18.713778383112924,89.07054893128472,8.512046434631392,23.822585337841712,42,15,17
18.713778383112924,136.60365490072851,13.460347713704763,25.184519895430196,36,14,16
18.713778383112924,136.60365490072851,20.37383566333396,28.09020926625539,39,12,20
18.713778383112924,136.60365490072851,20.05852382220526,26.834719104169313,42,12,16
18.713778383112924,136.60365490072851,25.06457076046011,28.802585696313066,40,18,22
18.713778383112924,136.60365490072851,16.57460451251609,25.86504998720233,42,14,14
18.713778383112924,136.60365490072851,12.406528939204202,24.534172882690623,40,14,18
18.713778383112924,58.97283188656768,9.94790233130853,25.449784312983596,32,14,14
18.713778383112924,58.97283188656768,8.780353188291059,24.850589760583144,33,9,19
18.713778383112924,113.65362016293427,12.441939624131617,25.967889474333987,29,7,15
18.713778383112924,113.65362016293427,19.653741447235436,29.086298381973965,35,20,18
18.713778383112924,192.21034853455754,29.723789087487727,33.80583378114691,32,14,16
18.713778383112924,124.88065313188494,26.614630633873876,32.4582837288824,35,24,20
18.713778383112924,133.24082483953245,17.097817317420475,26.988431165651118,38,16,16
18.713778383112924,136.60365490072851,18.219860295181256,27.47369998730286,41,15,19
17.487784936617636,118.89082415059669,10.102861244171903,24.470407468216653,43,19,25
14.944747525135341,110.52477801499472,10.433782399850251,24.897947745649443,58,18,18
13.135029159551452,110.52477801499472,13.197238586916338,25.448474765212904,58,14,16
13.135029159551452,110.52477801499472,17.7009984447847,27.98602510998402,44,17,25
13.135029159551452,139.57779525205328,21.11837845556121,29.539477262231845,54,15,15
13.135029159551452,489.10955281031687,52.03013964878593,37.2333010338092,52,13,11
13.135029159551452,489.10955281031687,55.47299251408233,42.70703200676608,55,16,14
13.135029159551452,200.02510923888303,39.07502935323575,40.86097214076119,50,15,17
13.135029159551452,421.9642987147754,54.72722952446106,48.16154697773687,54,16,16
13.135029159551452,291.8093228074371,46.11811964242869,44.21591644977521,59,22,24
13.135029159551452,200.27838839563952,39.95481803585605,42.01103958307419,60,26,20
13.135029159551452,139.57779525205328,29.115815342161792,34.45297858285958,57,17,13
13.135029159551452,159.82809553561594,29.035539453253435,32.92413173223317,60,18,24
13.135029159551452,1375.288179058659,188.3112617963331,72.3744966985393,62,27,27
13.135029159551452,225469.9404937686,22426.58759233088,2343.281925057607,66,21,19
13.135029159551452,964.1198358897445,154.537874921807,54.321702183792034,64,16,18
13.135029159551452,141.94891137422454,12.744914090541958,24.757297508394128,62,24,22
13.135029159551452,54.022537508851606,4.482648473821111,23.58729711060645,69,15,17
13.135029159551452,54.022537508851606,5.5123516577324025,23.948906441583762,62,25,25
13.135029159551452,54.022537508851606,6.23296264943271,24.23195686000095,77,17,19
13.135029159551452,9439.201988717285,940.6112416467076,130.9924130442011,65,21,25
13.135029159551452,964.7597539761263,94.31031852786724,34.6050436980169,69,19,23
13.135029159551452,199.24657947922725,21.366403174931804,26.761670580953652,72,17,21
11.994261240879867,115.10868352116252,11.120946227774251,24.552827993929437,70,18,28
11.994261240879867,59.15988145277701,9.269884984484065,24.769764354679424,63,17,25
11.994261240879867,59.15988145277701,8.122988522312676,24.42530044064529,53,22,20
11.994261240879867,67.65583508858059,11.564732356844067,26.889961730113363,54,20,14
11.994261240879867,813.4233225008554,81.48928207061951,36.07556328983813,58,22,20
11.994261240879867,164.56525846133874,20.667858490240846,28.684944672634007,60,23,19
11.854949095827019,170.3033386765357,34.78706776108035,37.35157800065232,65,20,16
11.854949095827019,164.56525846133874,29.279406084182074,32.83490525668791,64,18,14
11.854949095827019,282.2837243260502,34.99475694189168,31.395748710479047,55,24,20
11.854949095827019,995.4327219150806,106.84327574103057,47.16203490991832,61,20,22
11.854949095827019,995.4327219150806,136.931290359878,45.06425763806796,52,15,17
11.854949095827019,193.67506562939477,20.122270724904112,25.786106970705617,49,14,16
11.854949095827019,45.91857012545984,5.200518755721245,22.93178849968197,50,18,22
11.854949095827019,65.73175419368174,8.495453965114661,24.35400206498367,53,21,15
11.854949095827019,50.79995993491778,4.781956826018091,22.31458777696499,56,18,18
11.854949095827019,110.30229810483536,9.531923521023469,23.035108095206564,58,9,13
11.854949095827019,45.91857012545984,2.862575337271919,22.08220866769126,51,20,22
11.854949095827019,27.694496157972683,1.4903865011878081,22.232287545071703,56,15,19
10.86956817318071,29.94251912830208,2.6975556264718676,21.87494260609346,52,19,19
10.86956817318071,136.30276456385866,11.67260557865664,23.435635284260808,55,12,18
10.86956817318071,42.31590658144591,3.059734451009682,22.715271200493397,52,17,19
10.86956817318071,42.31590658144591,3.735976960561999,22.923434875519682,51,12,18
10.86956817318071,42.31590658144591,4.243864574744834,22.96324870630888,53,18,28
10.86956817318071,918.8652488644651,89.22142838540971,31.64314312795732,62,20,20
10.86956817318071,34.852284552655355,3.5394627451500824,21.425523301754524,52,16,20
10.86956817318071,35.17078575646951,3.175510988806563,21.596206624998576,58,18,28
10.86956817318071,703.3065477777517,67.93522941396715,28.969259766366186,55,13,19
10.86956817318071,41.76120619459156,3.5749143166947666,21.836305967654155,53,16,16
10.86956817318071,25.20346185724315,2.616849362551816,21.871585443584816,52,22,20
10.86956817318071,876.8154397913665,85.13231957460434,30.263871442095716,59,19,21
10.86956817318071,23.40408724591784,2.8364708393063185,21.84754208851551,53,13,19
10.86956817318071,23.40408724591784,3.9634048647086955,20.923074596279175,48,14,16
10.806528023650527,816765.1455316943,81265.02341436253,8188.372815144552,53,13,15
10.806528023650527,27.800264954227405,4.552069970008731,20.483855309497482,52,17,19
10.806528023650527,48.77075939413634,5.132784289797223,20.89206569377373,54,16,22
10.806528023650527,78.70181346619796,8.259022835280154,21.824771565475054,61,12,18
10.792255188316986,78.70181346619796,7.58607123195259,20.982178861370485,49,19,19
10.792255188316986,23.420804529885263,4.869022769895358,19.99782180375442,49,16,22
10.792255188316986,202.7163718985118,20.343686937971498,23.021381178514844,63,20,22
10.788319860392454,681.7683063568844,70.73131528520905,32.15675748483355,55,19,17
10.788319860392454,202.7163718985118,30.466688892064266,26.566595016492073,47,16,18
8.985316828379915,202.7163718985118,18.4536873155215,23.52332524276072,51,14,18
8.985316828379915,25.573949182445862,4.146431213716018,21.047417462986637,51,10,22
8.985316828379915,25.843415586037434,4.023468224772811,21.27639842451817,55,16,22
8.985316828379915,763.5929420002465,74.00379985092938,28.85727735559829,58,13,17
8.985316828379915,43.39200017971068,4.742965651113176,22.221870004552194,51,24,14
7.746052411099631,91.9072875899642,7.837157010361179,22.613380760521697,60,19,23
7.746052411099631,1322.855300297072,136.28396819845275,41.34199413305918,61,16,22
7.746052411099631,543.6363608692124,52.39270226965004,27.793008051207313,52,21,29
7.746052411099631,126.15552539794852,15.58179722671564,25.319504657811393,70,18,18
7.746052411099631,33.53339396978809,3.070269696656182,22.414315939936643,51,17,21
7.746052411099631,86.08139946701084,8.344689543112947,24.367943272805647,64,15,13
7.746052411099631,3855.4900940853563,381.33561601392876,62.527373449472044,57,15,19
7.746052411099631,110.30229810483536,13.848206807081189,25.14906548908561,61,16,12
7.515604125914798,110.30229810483536,13.580566743994357,24.581036259625236,52,17,17
7.042626232653603,41.94335284144189,4.308919611639393,22.071779834718477,52,12,16
7.042626232653603,29.565956745613867,3.2946645306010276,21.990548255606374,50,12,20
7.042626232653603,29.160339000109797,2.529830495470918,22.475508608999675,56,19,23
7.042626232653603,34.77337670818625,2.4444064119003306,22.595710402638577,63,21,15
7.042626232653603,45.86256194000739,3.2434453891010513,22.98810350319404,59,10,16
7.042626232653603,76.07801479578956,5.867916200895762,23.493845038978844,53,24,14
7.042626232653603,48.34152696200114,4.060265466504459,23.223803274851203,60,16,12
7.042626232653603,29.161562741099083,2.4436530682873516,23.16785451579974,51,16,14
7.042626232653603,26.808313179355128,2.2613141100161163,22.986356377855305,47,15,13
7.042626232653603,27.74353119794716,2.7027900861547427,22.868406334038095,50,25,21
7.042626232653603,26.808313179355128,2.102092564503455,23.12269602374142,53,20,16
7.042626232653603,26.808313179355128,1.9665982677628597,22.91609587462549,46,15,19
7.042626232653603,25.991033657811837,1.7620095097920672,22.704921868288388,43,13,13
7.042626232653603,25.21842759366254,1.7252876106242092,22.689018522974333,43,20,26
7.042626232653603,25.213663336221813,1.9519997669688165,22.53072709932859,42,15,19
7.042626232653603,26.612226618347833,2.2513660561863094,22.549353560246104,45,19,19
6.624457937366928,101.46665096686479,8.633410817525085,22.931160872466215,45,11,13
6.624457937366928,47.799691763260064,4.276034381630986,22.51599490812098,36,22,20
6.624457937366928,34.93884067305793,3.3112521854703614,22.53482947022615,35,13,23
6.614727422631012,34.93884067305793,4.901947401473029,21.682293930198767,40,21,23
6.614727422631012,173.0442384280776,16.115098308321652,23.317077067512983,45,20,20
6.614727422631012,123.42790488948252,11.257249266016919,23.257995803582077,58,16,10
6.230517232884004,36.279364346876754,6.223858178329689,20.616837323807587,55,14,18
6.230517232884004,37.13744266728007,5.341046262267929,21.315520215694274,51,14,16
6.230517232884004,3030.9931424913857,299.5298397711514,52.64333042919901,46,16,14
6.105228663280039,31.031110599641316,5.499222626130343,20.57564983897016,42,9,17
6.105228663280039,27.8836215747658,6.38746590185164,19.289729198946862,46,19,25
6.105228663280039,29.08844321441056,5.017442865201305,20.87021948831126,44,15,15
6.105228663280039,27.8836215747658,5.057462777756016,21.1813148630537,43,15,23
5.881084414708848,27.8836215747658,5.790552805473718,21.10059903128698,49,14,22
5.881084414708848,253.75070686481843,24.503066093644904,23.078194007747847,45,13,19
5.881084414708848,1653.9395819010724,162.84754367253615,36.91466278391235,43,14,20
5.881084414708848,55.04945914343845,14.051289008474068,23.102863528916796,54,14,18
5.881084414708848,87.73837552108813,16.211757425325914,24.45094463862183,48,15,17
5.881084414708848,87.73837552108813,15.550156065615429,22.85434506895107,55,22,24
5.881084414708848,52.353728308931,12.44189259443061,20.212272713097004,56,13,17
5.881084414708848,110.30229810483536,14.490396527405824,20.70223771230633,60,19,21
5.881084414708848,110.30229810483536,13.47975575289659,20.234430185965493,55,15,19
5.881084414708848,110.30229810483536,21.935898160920992,25.522428845842484,46,13,15
5.881084414708848,110.30229810483536,22.097516299310833,26.721858612017268,50,13,17
5.881084414708848,334.04560411393925,33.65469648892791,26.785427335762236,44,12,16
5.881084414708848,17773.714710260603,1765.7462151627371,212.3112679618979,39,13,19
5.881084414708848,334.04560411393925,65.84942554896679,39.928007396882236,35,13,19
5.881084414708848,334.04560411393925,54.535268243924016,34.02022868650589,38,20,18
5.881084414708848,334.04560411393925,39.19924520334303,27.91286992749346,43,12,16
5.881084414708848,334.04560411393925,33.902869993864044,24.813972177613238,40,16,20
5.881084414708848,143.32232094971238,24.707236099749792,25.60377338381306,47,12,16
5.881084414708848,181.43629393038222,26.524561177611286,26.048100302099602,50,17,21
5.881084414708848,136.90224125482354,13.86404604142427,22.716540207154257,54,15,27
5.881084414708848,652.0567437518453,63.47102501311285,28.785577906630454,54,23,21
5.881084414708848,892.9771247739077,87.12122171753687,33.54055175874078,57,22,16
5.881084414708848,76.8037087927149,9.699248968509856,24.8073005351647,69,16,16
5.881084414708848,76.8037087927149,11.176843354409415,25.541401214120768,59,21,13
5.881084414708848,76.27037452099998,14.864164721211479,28.30857477436362,51,19,17
5.881084414708848,278.846976892912,30.287301757843416,31.387579113773203,49,20,18
5.881084414708848,1860.6490299848006,183.14641329588005,46.169957876654465,58,25,19
5.881084414708848,14402.892349284362,1430.2483843696705,173.10818337590953,71,16,16
5.881084414708848,91.96756624556805,12.639289881301996,24.82601644697391,56,18,20
5.881084414708848,53.649886035799916,6.667525472069893,21.987963468435204,67,15,21
5.881084414708848,54.62073248693193,7.636784196183551,23.25860356224996,63,15,21
