best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,355.88231261248836,38.05947059360564,28.6535894828964,78,17,19
18.921297987172792,69.64970208121859,8.248893665625996,23.67909720333192,51,6,14
18.921297987172792,461.094776958919,44.75400307661061,29.998409867734026,46,17,15
18.921297987172792,69.64970208121859,6.7290711307493245,23.753683841754214,48,14,12
18.921297987172792,1767.8761264179366,173.6380495868966,40.87291844938591,52,12,14
18.921297987172792,27.580862187127625,1.267314246868822,22.770392103602013,47,14,20
18.865180825187505,28.89701529947222,1.5085020411605856,22.610117959696467,47,9,13
18.865180825187505,600.3869725857207,57.53723461156546,28.065081501806535,39,10,16
18.535647019984612,69.17478401187782,5.789566440068478,23.186121062754275,39,13,17
18.535647019984612,24.293182634872515,1.3965621474365217,22.334467670109444,41,15,11
18.535647019984612,24.293182634872515,1.450385865289489,22.492923896128897,45,17,23
18.535647019984612,1187.5546589686212,115.95610499531595,34.04762024942796,51,18,16
18.535647019984612,37.17173721923972,2.337084591154525,22.398103018409337,60,15,21
18.535647019984612,37.17173721923972,2.6311070945801562,22.74172985981918,57,17,15
18.535647019984612,48.2386128684783,3.750722037987706,23.064654478324726,55,12,16
18.53134969358788,37.17173721923972,2.522418189405584,22.796949627900812,58,22,14
18.39567360254487,129.06330512343956,10.983178127482903,23.979894353317356,61,17,17
18.39567360254487,315.4042439540747,29.780008550363245,26.078221207794755,47,20,20
14.944747525135341,79.32415674598404,8.755793608877257,23.9679710365866,58,18,14
14.944747525135341,79.32415674598404,9.759483312945795,24.0076282811822,61,9,15
14.944747525135341,70.61306596054585,5.653867953348384,22.854467649239027,47,13,23
14.944747525135341,70.61306596054585,5.199903653022319,22.823980785809553,49,13,19
14.944747525135341,94.14750236688273,8.695966972664374,23.520071288233325,47,17,17
14.944747525135341,489.103453499648,47.56821786776607,29.35752279049606,47,13,27
14.944747525135341,121.66204367966131,18.696623543120634,27.378461662348453,45,18,10
14.944747525135341,554.7764412236936,53.99013730025696,30.631548170355924,44,21,15
14.917564438057001,94.14750236688273,17.48336349469866,28.084673472424157,47,22,12
14.917564438057001,106.13790319178815,13.91101261285567,25.184170773143475,49,16,12
13.27002953647319,119.1147819565774,20.085798218225708,28.87013475788475,46,14,14
12.322672114916516,548.9142862725563,56.53869419991123,33.99342509482544,45,18,16
12.322672114916516,18173.227709797513,1805.3351003246637,212.53539420420927,41,21,13
7.873606949746655,190.208154556044,33.154360625093126,31.31817262396113,50,11,23
7.873606949746655,190.208154556044,21.00203553572617,26.48167247154007,47,19,19
7.873606949746655,565.6349545811768,55.58992598901703,31.716951685331992,49,17,17
7.873606949746655,565.6349545811768,58.80082181170204,33.76470116895141,49,20,18
7.873606949746655,136.63703936400097,16.043497212909568,26.00633272702308,56,16,18
7.873606949746655,448.14194783018587,42.93296483551603,27.297903131420814,57,17,13
7.873606949746655,403.42819475750616,38.272419983848415,27.147710301830546,60,8,12
7.873606949746655,403.42819475750616,38.0434690576719,26.475224401263244,47,11,17
7.873606949746655,40.07234967485653,3.9436199627637905,22.312918731682007,52,13,19
7.873606949746655,60.08194534586545,5.046156914869917,22.82487849334674,54,12,16
7.873606949746655,33.73384874929722,2.8727091803872797,22.226451907827926,50,21,19
7.873606949746655,44.34415633732484,3.1190963509145204,22.481247156182143,53,13,17
7.873606949746655,26.52237247143727,2.67350196833974,22.061072229882278,45,12,20
7.873606949746655,26.52237247143727,3.0598932190466157,21.708807073670187,56,13,15
7.873606949746655,25.926917647818932,1.8114192546742016,22.185936966336893,53,12,20
6.869139510107873,24.90520720649364,3.0463785999435755,21.84527555951356,45,17,17
6.869139510107873,125.39368396382797,10.612238031158368,23.184065535870463,55,12,18
6.869139510107873,125.39368396382797,14.699398551732504,24.204561636730396,60,15,19
6.869139510107873,125.39368396382797,17.89129605150174,25.04361363013894,62,22,20
6.869139510107873,125.39368396382797,15.985906920848011,25.411306477098282,64,21,15
6.869139510107873,125.39368396382797,22.05538405612017,28.840293865394234,57,16,8
6.869139510107873,125.39368396382797,22.98106409794967,29.883851103204783,54,14,14
6.869139510107873,125.39368396382797,12.297527439956843,25.872160441783297,59,19,17
6.869139510107873,4601.2216850291,455.7312784654633,73.14223275205657,59,27,15
6.869139510107873,220.07135654159964,20.892422810051087,26.835733367210292,63,14,12
6.869139510107873,83.27396200781271,7.311157718363224,24.307985667128428,60,16,18
6.869139510107873,48.73872517281679,4.677191525929961,23.659236014932286,59,18,20
