best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
14.462612898973628,739.460590816067,71.5778649506136,31.247026918853706,83,14,14
14.462612898973628,739.460590816067,71.96719297613986,32.75411570149857,52,14,18
14.462612898973628,325352.7265137964,32369.839259296856,3276.8964504105425,51,8,14
14.462612898973628,56.23036531135886,5.036813712500781,23.625834612184395,41,15,11
14.462612898973628,138.28217056066873,11.628396569594054,23.894253389077704,44,11,11
14.462612898973628,138.28217056066873,11.654046820541987,23.65174330560548,37,16,10
14.462612898973628,140.2985357703598,16.413265148145292,24.81867752822715,45,13,17
14.462612898973628,270.93227018083957,33.509500256387504,29.618915061756773,48,16,18
14.462612898973628,56.21854477556611,6.312153197470323,23.192770427638603,48,15,17
14.462612898973628,56.21854477556611,6.474560935991233,23.31537117285886,45,15,19
11.027228833129127,153.06921227346407,14.027592775596458,24.263548036233484,48,12,18
11.027228833129127,92.82965711015868,8.256056629087087,23.276126270998635,46,17,23
11.027228833129127,32.516871621798295,2.8253818457570867,23.013852191737875,57,19,13
11.027228833129127,32.516871621798295,2.5367178595224718,22.587345807510623,62,10,8
11.027228833129127,32.595398813295205,2.547622827483948,22.707784251843353,54,12,12
11.027228833129127,50.43215340382373,4.248067410217228,23.214273996615294,50,21,17
11.027228833129127,34.40711241668768,3.0187339310540713,22.348763074924797,53,18,10
11.027228833129127,33.56693974159234,2.5837809015476503,22.695567864686208,48,15,15
11.027228833129127,672.2654406917787,64.69019671664854,29.182067427573184,53,18,22
11.027228833129127,37.116802275793496,3.079959734965082,23.11822620704229,63,27,19
11.027228833129127,35.00300010667358,2.100066925696307,22.715041678226275,66,15,15
11.027228833129127,27.05559191187955,2.0771908150946237,22.2048288935037,53,17,17
11.027228833129127,611.5307720517253,58.74205473400057,29.327818219319656,56,17,19
11.027228833129127,611.5307720517253,115.41327601733144,47.122038742481635,48,15,19
11.027228833129127,1100.8843595789906,227.2392229845084,120.32326694358356,45,18,10
11.027228833129127,611.5307720517253,183.6108747561396,91.01987749073304,50,15,17
11.027228833129127,4858.042338197976,504.68963090850986,124.39490050700464,40,15,9
11.027228833129127,611.5307720517253,176.8609199678294,84.15637210895711,42,10,12
11.027228833129127,611.5307720517253,108.50683269933197,46.93216436245103,46,15,13
11.027228833129127,331.93629291852284,53.20038208169123,32.705170055960274,49,12,22
11.027228833129127,913.3724945605425,98.31791946197193,40.046887066922615,51,12,18
11.027228833129127,88.18799978632852,9.651202726617077,24.247278888142123,37,15,13
11.027228833129127,88.18799978632852,7.680018105434717,23.26160563573243,40,19,17
11.027228833129127,48.90218541340559,5.8551348611900496,23.238004234073696,41,10,12
11.027228833129127,48.90218541340559,3.3770830922720676,22.571573203838636,43,17,15
11.027228833129127,48.90218541340559,3.2350080768231027,22.498540937715596,40,16,16
11.027228833129127,88.18799978632852,6.919050010323763,22.708140354264028,44,11,15
11.027228833129127,88.18799978632852,6.791508323647471,22.728515889275442,41,20,20
11.027228833129127,26.58601963217498,1.696947633801739,22.022302067776227,44,14,16
11.027228833129127,209.4019337747723,18.903443915340453,23.233162239039835,41,15,23
11.027228833129127,45.75565405705712,3.898750108745072,21.415559934103726,40,13,11
11.027228833129127,88.18799978632852,7.3339434840908,21.687370921320642,43,19,15
11.027228833129127,88.18799978632852,7.269599109490671,21.892402055036804,47,15,15
11.027228833129127,27.499982468094093,3.0851074818331465,21.42941773194694,41,15,17
11.027228833129127,55.12546610094867,5.394827950004591,21.69687502054015,45,10,12
11.027228833129127,28.031350513387025,2.050084705895468,21.461269043204638,43,12,18
11.027228833129127,83.28763047120711,6.395082829999944,22.385697925095368,44,11,15
11.027228833129127,23.385611639325887,1.7324343953445713,21.615134194925226,38,17,21
11.027228833129127,25.519837957118217,1.7989659902858766,21.961577980447373,41,14,24
11.027228833129127,215.43964831893638,20.537613854906933,25.12598751412244,48,13,19
11.027228833129127,215.43964831893638,27.78476394079191,26.693093328962608,54,20,20
11.027228833129127,215.43964831893638,38.13631692137394,30.872253497496523,61,19,13
11.027228833129127,215.43964831893638,20.864951686873997,25.523440350390683,53,15,15
11.027228833129127,215.43964831893638,21.778171914772553,26.723765654823,47,9,9
11.027228833129127,88.18799978632852,12.395945138460366,25.809406730499774,53,18,10
11.027228833129127,66.01972202187608,14.13493666577466,28.04867431939801,41,14,16
11.027228833129127,88.405492659167,13.814864038254283,27.148737147512126,47,23,17
11.027228833129127,1188.5270500181423,116.31891105648305,37.150084242494565,49,15,21
11.027228833129127,1188.5270500181423,163.2816197997585,47.69632490748496,50,16,14
11.027228833129127,1188.5270500181423,116.25103880026349,35.119394265094776,53,18,20
11.027228833129127,81.64488635904361,6.209306352170142,22.64076258913666,50,18,20
11.027228833129127,59.82983220158412,4.308734426108445,22.653144178991838,43,17,15
11.027228833129127,88.18799978632852,7.072280169139678,22.71603246122212,54,16,20
11.027228833129127,28.04427069978736,2.27398330655926,22.02830638004964,51,10,14
11.027228833129127,24.65564502763028,2.9309411026566656,21.427635649720113,43,23,21
11.027228833129127,26.58601963217498,1.9136584347312582,21.97221491500589,59,14,18
10.960739466210482,51.27405648712071,3.8561207503581216,22.317933893728483,52,21,19
10.960739466210482,137.08221655921866,11.61577483271356,23.166587464208,58,17,19
10.960739466210482,26.302304533092627,2.1800928335709004,22.097402046680532,50,10,16
10.960739466210482,82.58933068226568,6.749760744906076,22.367574627243517,45,14,18
10.960739466210482,86.94283254120296,10.133060112962957,23.869512585129357,58,14,20
10.960739466210482,86.94283254120296,7.101306189380761,22.61669850392379,48,17,15
10.960739466210482,97.24714040854774,8.995163233247764,23.299297830857373,47,16,20
10.960739466210482,41.848826375787425,3.699667307178972,22.673872408622884,52,21,21
10.960739466210482,58.97283188656768,6.153550672746504,23.00072315073946,52,20,18
10.960739466210482,41.848826375787425,3.095917222397341,21.870357226002483,50,16,22
10.960739466210482,50.43215340382373,3.7254854118372283,21.863295442178213,52,19,17
10.960739466210482,24.65564502763028,2.5141766279757647,21.552778685658506,58,16,20
10.960739466210482,25.609211097514322,2.4059820274188257,21.568497409723832,49,18,22
10.960739466210482,120.45496924345535,10.107494436263366,22.917161159429902,49,23,21
10.960739466210482,34.382505445361765,2.588409981345228,22.08997919344048,51,13,19
10.960739466210482,58.97283188656768,4.580637839315336,22.66406000640447,53,14,14
10.960739466210482,58.97283188656768,8.342660088618974,23.971807799865992,49,16,18
10.960739466210482,58.97283188656768,11.004021846989936,25.10809647711814,47,12,18
10.960739466210482,123.42790488948252,14.35197634692236,26.31163916968101,44,16,16
10.960739466210482,123.42790488948252,12.124971226663504,23.89150465984132,54,15,19
