best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
13.291545415749928,91.44288156982338,7.854580130395222,23.778244868024668,82,11,11
13.291545415749928,1004.233180601469,97.69041009757397,33.219418105236116,61,11,11
13.291545415749928,1004.233180601469,137.4203577535603,42.4392444449503,54,14,16
13.291545415749928,1004.233180601469,148.18356888206623,48.5309766207314,49,10,18
13.291545415749928,1004.233180601469,157.99935108051588,61.680525120676975,50,13,15
13.291545415749928,603.035939319027,104.15730782057005,44.237762353421395,44,14,10
13.291545415749928,603.035939319027,113.82970262828073,46.59852087463619,43,13,17
13.291545415749928,603.5547144284698,113.95571096902479,47.5545374281187,46,8,12
13.291545415749928,601.37222936364,126.85703933306449,52.78935382467623,41,16,32
13.115686650471812,601.37222936364,65.0688696323163,34.60202435009765,45,18,16
13.115686650471812,601.37222936364,84.57876600727595,38.00699228596627,45,21,19
12.96481224837321,603.5547144284698,122.22581040708398,58.55612791850626,56,19,11
12.96481224837321,332.80695436994205,49.42965682655966,34.06864576026864,57,18,20
12.96481224837321,3945.1266289990167,392.12724730647295,74.53999337475425,52,16,18
12.96481224837321,6636.755288679983,664.291332118282,117.55849898599888,61,27,19
12.96481224837321,6636.755288679983,665.922263530544,127.56408655072383,70,19,23
12.96481224837321,563.3760971460947,86.98206786486168,42.0156952289289,63,10,14
12.96481224837321,692.1395670704628,91.45238082656086,43.00047039166128,56,15,23
12.96481224837321,384.58576221992666,59.452159196556586,35.06431662722477,57,20,16
12.96481224837321,2142.3988158844227,221.16740823255245,58.55928418334379,57,20,16
12.96481224837321,384.58576221992666,36.53216911042725,25.593678467361443,59,10,20
12.96481224837321,54.18904796310648,5.7657376809791385,21.44960589143141,48,21,17
12.96481224837321,68.54450326854891,8.098847626860875,21.126495555046873,49,13,17
12.96481224837321,43.25587627726818,5.102006411809647,20.872508382792763,51,13,19
12.96481224837321,45.16475182052103,5.51121553072457,20.706547851505157,51,9,19
12.96481224837321,27.498375474705202,4.233838178009459,21.064605959399664,47,17,15
