best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.036677645795205,788.683618075535,78.26816236518358,33.324752705546416,78,18,8
19.036677645795205,27.2259825694494,1.395226800422659,22.83451306469075,57,16,16
19.036677645795205,30.98941034714132,1.4819847951300744,22.813325643165705,59,20,20
19.036677645795205,25.670535343380877,0.8494382449763019,22.617029051946066,60,18,12
19.036677645795205,25.60162455720291,0.8874709896733478,22.580903882500547,51,18,16
19.036677645795205,25.351349031275465,0.936649091650957,22.562715891079215,54,16,16
19.036677645795205,24.293182634872515,0.5352010324194953,22.65299967452402,59,20,20
18.939837428370645,26.792220186474832,0.9215381340727105,22.7081484586226,51,18,18
18.939837428370645,29.13908199190525,1.1234953352863855,22.595680322396614,48,9,17
18.939837428370645,29.13908199190525,1.429812843230913,22.662945261060628,44,17,19
18.805533054485576,37.79839681504202,2.0843787905438833,22.614553394215466,48,19,27
18.805533054485576,29.513154477435922,1.8697604614128687,22.70731751308249,62,11,19
18.805533054485576,29.513154477435922,1.8879328895122074,22.684438590003587,49,17,19
18.805533054485576,28.628740449400897,1.4248268873319743,22.92688575432508,55,25,15
18.805533054485576,27.361619965178093,1.0846150386079845,22.79252666223778,54,15,11
18.805533054485576,26.653106391505442,0.869169289660332,22.741782976458868,51,21,13
18.805533054485576,26.653106391505442,0.8051524948751793,22.664096239355477,48,16,22
18.805533054485576,94.63805505187331,7.307449751562968,23.316021903189604,43,18,16
18.198030974016564,50.14652702713459,3.046389963773833,22.825520255800058,42,17,13
18.198030974016564,50.14652702713459,2.9198184665824534,22.647636448536392,38,13,25
18.198030974016564,26.52237247143727,1.0588922045680058,22.410352070261233,48,15,17
18.198030974016564,26.52237247143727,1.2147281181014349,22.42191738335035,45,11,13
18.198030974016564,26.52237247143727,1.5768185710126124,22.232145102674227,45,22,16
18.198030974016564,1965.223006723457,193.3508452249341,41.47040384410038,44,13,17
18.198030974016564,166.09782623863342,14.37168120209709,23.675476794946043,53,12,20
18.198030974016564,23.381742894090245,1.6457872998981316,21.790837811916603,44,17,15
18.198030974016564,23.381742894090245,1.6554850017699336,21.536241475592078,52,13,21
18.198030974016564,23.40408724591784,1.7285011188884865,21.43430917836964,60,12,18
18.198030974016564,50.681350742503135,3.4463120934570393,21.52655591946927,53,15,25
18.198030974016564,54.41595033138905,5.572399675338473,22.095875854593064,55,23,23
18.198030974016564,55.0871246919621,8.89574837645439,24.047199832410364,64,13,17
18.198030974016564,55.40831005588624,8.52838551963518,23.51077483756613,51,14,22
18.198030974016564,55.0871246919621,6.037608443553932,22.53477421672467,55,15,19
18.198030974016564,55.0871246919621,6.697568869560809,23.423226687103774,47,18,14
17.84234172398855,54.411065112638504,6.553085437159237,23.44808126824306,51,15,19
17.84234172398855,78.96042512485722,7.506896231127202,23.87648438720165,46,20,18
17.84234172398855,29.160339000109797,2.3436541203782473,22.70670323518899,42,13,13
17.84234172398855,29.160339000109797,1.9833980757480623,22.064643604152216,40,20,22
17.84234172398855,48.35075560376892,3.812564851979322,22.435074787643067,43,15,23
17.84234172398855,60.12403044284096,5.42921390326871,23.306212733189167,44,14,14
17.84234172398855,64.32026630538242,6.8642805296865115,23.857778390301533,44,13,19
17.84234172398855,54.432726561997086,4.300000558901581,22.6535712396969,46,15,19
17.84234172398855,43.162510717046146,2.9433167415297166,22.300642918109084,45,20,18
17.617741138790183,28.89701529947222,2.1670972752282918,21.76418738981246,42,22,22
17.38083592007328,25.31970771600125,1.9141751235939148,21.58118705942041,52,11,17
17.38083592007328,29.160339000109797,2.005371093088272,21.737840800720956,42,14,16
17.38083592007328,123.42790488948252,11.040013133041347,23.12969538010782,42,19,19
17.38083592007328,123.42790488948252,14.386126146876189,24.212593422471386,47,13,17
17.38083592007328,113.0391125881845,9.302834169443837,22.74834698225147,50,5,11
17.38083592007328,92.32312239310745,7.307312564248025,22.746328436956556,43,9,15
17.38083592007328,50.43215340382373,3.544411949460009,22.282143798310422,34,12,22
17.38083592007328,186.0153836455953,23.171965167452836,25.644006827108704,38,16,24
17.38083592007328,180.9476217197309,16.13508079769318,23.42253101527824,47,10,14
17.38083592007328,46.07478016678189,3.5076028959429895,21.63528440394093,38,16,20
14.944747525135341,29.565956745613867,2.797688174271742,21.494377394684708,45,23,25
14.944747525135341,37.17973321537015,3.043404711546491,21.79045836992957,54,18,22
14.944747525135341,81.22297845403538,6.817475125235963,22.905378550604183,51,17,17
14.944747525135341,41.848826375787425,3.8049235721585513,22.237214325134683,56,18,24
14.944747525135341,37.08997684957654,3.2474547156302718,22.4683764778283,57,20,24
14.944747525135341,36.532770838043476,3.1934554858461337,22.26636476944442,55,17,15
14.944747525135341,28.885872174768057,2.6831694655841547,22.078248566259493,64,20,16
14.944747525135341,28.86889623814223,2.7121005469764263,22.1956363415509,53,16,24
13.668521392326873,46.99045621933295,4.125366221963186,22.22716749518024,59,13,17
13.668521392326873,46.99045621933295,3.5689393803947738,21.971325778300706,57,22,24
13.668521392326873,48.098772727417824,4.198745060101524,22.519304813828697,55,19,25
13.668521392326873,89.07054893128472,7.243084013741823,22.942270901010975,58,10,16
13.668521392326873,32.0100705575046,2.6648431244629887,22.131792633633392,52,11,11
13.668521392326873,32.0100705575046,2.882490966945411,21.920835536705198,44,18,16
13.668521392326873,26.302304533092627,2.921277693845861,21.421888394227626,45,14,10
13.668521392326873,29.517828764598296,3.0599791319179377,20.907756293434947,40,14,24
13.668521392326873,29.517828764598296,3.022788817903863,21.353259131815925,42,21,21
13.668521392326873,29.517828764598296,2.7934596961928087,21.541782696402514,43,14,12
13.668521392326873,38.6984884843582,3.3581964839685674,21.820976279004515,48,11,15
13.668521392326873,30.09756997984613,2.845056475190959,21.78924245009734,49,18,24
13.668521392326873,45.16475182052103,3.3788867552081596,21.92828116756144,51,8,12
13.668521392326873,53.47870198613935,4.027879202335258,22.551865499399042,45,16,12
13.668521392326873,53.47870198613935,4.946592599137901,22.93927153268917,39,13,13
13.668521392326873,53.47870198613935,5.322905331554645,22.488427984201,41,20,14
13.668521392326873,37.79839681504202,3.38947095937329,22.052728669762153,46,16,16
13.668521392326873,102.68842147997161,8.427843159641343,22.842293479413502,50,14,10
13.668521392326873,102.68842147997161,11.534535365296014,24.1284533780509,46,18,14
13.668521392326873,26.302304533092627,2.227883909346957,22.44403252497196,50,23,19
13.668521392326873,26.521846365958606,2.228133916619146,22.322399819403177,56,20,16
13.668521392326873,26.302304533092627,1.9920389235436866,22.300835278392253,50,11,21
13.668521392326873,417.8591237718238,39.67508931379043,26.804035694360483,47,15,17
13.668521392326873,417.8591237718238,41.44419754952589,27.847186254773074,47,20,18
13.668521392326873,53.47870198613935,3.992242791522742,22.93999235899047,47,15,9
13.668521392326873,35.16211951180796,2.440236899854199,22.344025102228187,47,16,16
13.668521392326873,35.43554140790185,2.6773745754701603,22.470736698193832,42,19,21
13.668521392326873,56.92779476593447,3.972114420908242,22.56754197615455,51,14,20
13.668521392326873,35.939232834454124,2.293274082056573,22.406290509387176,57,8,12
13.59946817306624,26.302304533092627,2.591164419444562,21.67296961344528,54,18,14
13.59946817306624,26.302304533092627,2.4963005667163554,22.127528080118623,43,21,17
13.59946817306624,25.60162455720291,1.8030550130093068,22.311407999830088,49,16,12
13.59946817306624,35.56870219759172,2.68832244204132,21.935015975275466,43,15,17
13.59946817306624,35.56870219759172,2.269634330267214,22.53580564881647,50,13,17
13.59946817306624,35.56870219759172,2.170075631785388,22.303211309094063,45,15,15
11.778865148332045,100.0356520804591,8.066411962628647,23.30120545585304,54,15,15
11.778865148332045,100.81906027836003,8.758891837452161,23.185384939587586,51,11,15
11.778865148332045,25.319634065160113,2.2503519439045707,22.052611476757015,53,8,14
10.21784696213712,25.884051079421756,2.577490739571909,22.092613882659602,48,11,15
10.21784696213712,84.29517042335607,6.924254359868279,22.353856789999508,43,10,16
10.21784696213712,51.20005085017562,4.247427782116067,22.091579251585898,45,20,20
10.21784696213712,381.48342577403383,35.91624210697139,25.255660347171425,50,13,9
10.21784696213712,25.319634065160113,2.0218561985241865,22.307467597279427,49,11,23
10.21784696213712,381.48342577403383,35.78903924608541,26.018161020584067,54,18,10
10.21784696213712,37.79839681504202,2.5773050281612626,22.635249981584984,43,18,26
10.21784696213712,52.524114887600305,4.481841547537467,22.4556577069023,50,27,21
6.798846962657897,101722.43918802493,10119.058648964725,1039.0841523815386,59,17,19
6.798846962657897,27.470642273442287,3.506165692718881,22.310953254170528,58,18,22
6.798846962657897,27.470642273442287,2.5628124308706757,22.530082050609714,60,13,11
6.798846962657897,27.355010652509836,2.954549745500379,22.033612447025618,57,22,20
6.798846962657897,29.222401442793494,3.1681475589203965,22.333341057925725,67,13,15
6.798846962657897,43.865973182820014,4.279986081386285,22.01322721239563,56,21,21
6.798846962657897,43.865973182820014,3.965948729678411,22.273902210811457,55,14,24
6.798846962657897,27.019599946653557,2.9987627273369677,22.204078757723906,54,17,15
6.798846962657897,27.019599946653557,2.97871705865455,22.459464393679955,54,19,17
6.798846962657897,141.30070379514945,14.961790860896384,24.476889097013988,54,20,12
6.798846962657897,49.876211058624385,4.516342375461937,22.72831286527777,49,14,12
6.798846962657897,49.876211058624385,5.191990692987874,22.215845144640003,50,17,21
6.798846962657897,115.63156526453622,11.780330592156492,22.46357216578358,58,9,13
6.798846962657897,34.55369533793278,5.123627350085998,21.823330678081057,47,14,20
6.798846962657897,123.42790488948252,11.423909983292473,24.740430268926385,53,21,15
6.798846962657897,59.45444579943796,7.562776884148088,24.938304251054173,54,21,19
6.798846962657897,158.21411121847103,15.325648381171284,26.29105252249006,53,22,14
6.798846962657897,59.45444579943796,8.090780318343713,24.199571858724827,57,20,16
6.798846962657897,327.76418781455754,31.09380259158321,27.259022112126136,58,20,16
6.798846962657897,327.76418781455754,43.21159971387995,28.690995616577542,63,19,17
6.798846962657897,327.76418781455754,54.28044470079177,32.93453884274219,62,18,20
6.798846962657897,327.76418781455754,52.562756443331224,31.714379325812352,56,15,17
6.798846962657897,327.76418781455754,43.9376701137739,29.74341814780702,51,13,27
6.798846962657897,69.61542089664437,8.553604930176855,22.737416544378167,55,18,14
6.798846962657897,28.0909205803214,3.5398215311136454,21.846513137319874,56,17,19
6.798846962657897,29.4304559823193,3.8135199598637466,21.91560884005488,45,11,15
6.798846962657897,26.548933308008422,2.9665426746672736,22.14152313263773,50,15,21
6.798846962657897,98.28059909539179,8.204984868422624,23.41767807462733,47,19,19
6.798846962657897,98.28059909539179,11.08100559248472,24.143302429346807,54,18,26
6.798846962657897,94.27019863789985,7.742710253584161,23.314812249398695,55,12,24
6.798846962657897,94.27019863789985,8.84685323669688,23.076573049523727,65,22,18
6.798846962657897,34.49747418825317,4.71391762868544,21.05643340812186,51,12,20
6.798846962657897,42.39574907374346,4.537815745431813,21.64591587214724,46,15,19
6.798846962657897,42.39574907374346,4.289470995214825,21.93789267471517,51,15,19
6.798846962657897,45.51446616804043,3.9339607438109985,22.337830498290614,49,14,20
6.798846962657897,45.51446616804043,3.765365189267171,21.959595346701267,52,16,22
6.798846962657897,37.82787330888986,4.251782378115887,21.737978343502558,51,15,17
6.798846962657897,1350.2429312098932,132.31278714426125,34.29524893468689,50,16,16
6.798846962657897,32.97345474035758,3.785260984545013,21.6007675330045,56,16,22
6.798846962657897,29.222401442793494,3.8320403197761057,21.228242338968276,61,13,17
6.798846962657897,39.788318649245454,4.428722092500967,21.11058265289022,52,10,10
6.798846962657897,25.844075617544664,3.633249471606088,20.979964323340397,46,17,23
6.798846962657897,29.222401442793494,3.8968705485892428,21.299725476114375,54,18,18
6.798846962657897,46.41487549811947,4.859959630358037,21.549510711461952,58,12,14
6.798846962657897,47.04732570476391,5.1238448370160645,22.30166644055493,57,14,16
6.798846962657897,29.30245856061272,3.914487778489843,21.351250421625217,49,13,19
6.798846962657897,45.95752780057675,4.228185752083739,21.767991039739737,53,17,25
6.798846962657897,45.95752780057675,5.0910189980166605,21.427875615007935,57,17,25
