best_fit,worst_fit,std_fit,mean_fit,n_unique_inds,better_than_parents,worst_than_parents
19.216425563668828,465.3475434987855,54.380892288662785,31.769754747284704,83,13,19
19.216425563668828,465.3475434987855,62.00294895264914,31.59414623868347,55,21,13
19.216425563668828,465.3475434987855,50.31534065818652,30.052163822009188,54,18,12
19.216425563668828,484.05412129258735,51.97039231913083,29.819413815748867,55,16,16
19.216425563668828,30.219649151484898,1.7216516002366267,22.407177653547297,42,16,16
19.216425563668828,34.09479183198372,1.8875372678164577,22.22159051151889,41,15,17
19.216425563668828,34.09479183198372,2.2174114724706375,22.39743999601279,46,14,12
19.216425563668828,41.848826375787425,3.17619676736967,22.926071038681627,46,9,11
19.216425563668828,41.848826375787425,4.7368478923066935,23.787874590684847,31,17,11
19.216425563668828,41.848826375787425,3.3695978991543685,22.864903506441102,40,10,14
14.969302963758143,79.32415674598404,7.00525024433227,23.22163035441661,45,18,26
14.969302963758143,97.24714040854774,8.278307033753924,23.467299692337537,61,11,19
14.969302963758143,79.32415674598404,6.607062381200197,23.762280094244176,52,18,16
14.969302963758143,37.17173721923972,2.7406322740205082,22.96594521441649,45,10,14
14.969302963758143,29.759389926259658,2.3025373494743535,22.6211404001546,43,14,12
14.969302963758143,29.759389926259658,2.9461159416047566,22.6857740079995,45,12,10
14.661212394265567,84.29517042335607,8.702071087180567,23.569577288643515,52,12,18
14.661212394265567,79.32415674598404,9.958812983851802,24.328244292808968,44,12,22
12.945717214727798,79.32415674598404,11.266336251078714,24.552227452940507,51,12,14
12.945717214727798,60.9480391931355,6.5589568051404825,23.162390563431064,53,14,14
12.945717214727798,60.9237542884187,5.670857365871913,23.04049240940388,44,19,19
12.945717214727798,60.9237542884187,6.257252964238493,23.39251223992546,46,10,8
12.945717214727798,33.67410452429981,2.515386084651931,22.339569893361908,41,9,11
12.945717214727798,36.87256248021338,3.6927341456908667,22.354652213325732,42,15,23
12.945717214727798,41.45205509788523,4.11229181929079,22.722746178743026,55,15,17
12.945717214727798,36.87256248021338,3.8481107006918203,22.434639636044313,51,19,19
12.945717214727798,148.26109770082667,13.037848807063144,24.23944436455019,56,17,27
12.945717214727798,69.88415364770513,6.004009594475239,22.793885613533767,55,18,14
12.945717214727798,69.88415364770513,5.9157471047969405,23.116415053422067,56,15,19
12.945717214727798,29.92928232902173,2.889321407367607,23.137986536755015,52,15,17
12.945717214727798,82.94950510102016,7.187500210482118,24.412978383997906,53,19,9
12.945717214727798,54.88965710969049,5.231449878513182,23.611492357423995,52,11,13
12.303104333391271,54.88965710969049,4.652527789209408,22.50375669312375,48,12,22
12.303104333391271,29.674613398613708,3.08697657889241,21.885441469156977,46,15,15
12.303104333391271,29.39633207224093,3.2170073672967567,21.370986503648282,50,14,22
12.303104333391271,164.5088643395165,14.475774073210387,23.585640002436527,48,18,24
12.303104333391271,70.61306596054585,7.395695347964783,23.38368451477064,51,21,11
12.303104333391271,31.187195976546647,3.701803219776247,22.801969560945004,50,19,19
12.303104333391271,82.80672124662517,9.008360817090324,23.068432417390362,54,15,15
12.303104333391271,82.87436551344484,10.841939952037274,23.59587945410483,51,11,21
12.06621661888963,912.2318850357348,89.30025537127135,33.07411771504007,53,15,19
12.06621661888963,297.33260859624784,28.177845006906193,25.495297528990292,53,13,23
12.06621661888963,297.33260859624784,38.23439015716494,27.52856320211539,60,19,21
11.62430752105343,45.16475182052103,4.277208068902212,22.55610780616569,64,18,12
11.62430752105343,32.550912018114765,3.174919696740112,23.18362529529375,55,24,14
11.62430752105343,31.16947888996509,3.61909946680877,22.532351061565965,55,7,9
11.62430752105343,29.759389926259658,2.9306793441566583,22.730840194421873,44,18,14
11.62430752105343,30.837486681377037,3.1473348473595513,22.858848180171645,50,17,19
11.62430752105343,46.07478016678189,3.86155007799351,23.564904108465385,52,15,17
11.62430752105343,30.527392344091297,3.510121586730525,22.975728012084364,49,15,15
